"NCBI RefSeq Annotation GCF_000001405.40-RS_2024_08"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000001.11,88829019,88829443,ELOCP19,plus,100462880,elongin C pseudogene 19
NC_000001.11,88852633,88891567,GTF2B,minus,2959,general transcription factor IIB
NC_000001.11,88921044,88992960,KYAT3,minus,56267,kynurenine aminotransferase 3
NC_000001.11,88923388,88923985,LOC100130455,plus,100130455,shieldin complex subunit 1 pseudogene
NC_000001.11,88979456,88992629,RBMXL1,minus,494115,RBMX like 1
NC_000001.11,88993107,88995898,LOC124904215,plus,124904215,uncharacterized LOC124904215
NC_000001.11,89006680,89022866,GBP3,minus,2635,guanylate binding protein 3
NC_000001.11,89041743,89099485,LOC105378841,plus,105378841,uncharacterized LOC105378841
NC_000001.11,89052319,89065208,GBP1,minus,2633,guanylate binding protein 1
NC_000001.11,89103119,89104954,PTGES3P1,minus,284672,prostaglandin E synthase 3 pseudogene 1
NC_000001.11,89106132,89126114,GBP2,minus,2634,guanylate binding protein 2
NC_000001.11,89117778,89125231,LOC112268267,plus,112268267,uncharacterized LOC112268267
NC_000001.11,89128414,89179798,LOC105378842,plus,105378842,uncharacterized LOC105378842
NC_000001.11,89131742,89176003,GBP7,minus,388646,guanylate binding protein 7
NC_000001.11,89181144,89198942,GBP4,minus,115361,guanylate binding protein 4
NC_000001.11,89198347,89206355,LOC107985076,plus,107985076,uncharacterized LOC107985076
NC_000001.11,89237424,89302958,LOC100421401,plus,100421401,guanylate binding protein family member 6 pseudogene
NC_000001.11,89256189,89272860,GBP5,minus,115362,guanylate binding protein 5
NC_000001.11,89289258,89290362,LOC729930,minus,729930,intraflagellar transport associated protein pseudogene
NC_000001.11,89364059,89388160,GBP6,plus,163351,guanylate binding protein family member 6
NC_000001.11,89394021,89394660,CAPNS1P1,plus,391053,calpain small subunit 1 pseudogene 1
NC_000001.11,89407679,89424934,GBP1P1,plus,400759,guanylate binding protein 1 pseudogene 1
NC_000001.11,89471775,89479972,LOC105378844,minus,105378844,uncharacterized LOC105378844
NC_000001.11,89524829,89597861,LRRC8B,plus,23507,leucine rich repeat containing 8 VRAC subunit B
NC_000001.11,89546131,89550889,LOC124904216,minus,124904216,uncharacterized LOC124904216
NC_000001.11,89579592,89579654,LOC128092251,plus,128092251,uncharacterized LOC128092251
NC_000001.11,89615824,89719533,LRRC8C,plus,84230,leucine rich repeat containing 8 VRAC subunit C
NC_000001.11,89624849,89632894,LRRC8C-DT,minus,400761,LRRC8C divergent transcript
NC_000001.11,89661053,89661533,LOC100505788,minus,100505788,NDUFA4 mitochondrial complex associated pseudogene
NC_000001.11,89743813,89758938,LOC107985743,plus,107985743,uncharacterized LOC107985743
NC_000001.11,89768212,89768318,LOC124904833,minus,124904833,small nucleolar RNA U13
NC_000001.11,89771921,89788298,LOC107985744,plus,107985744,uncharacterized LOC107985744
NC_000001.11,89788370,89790495,LOC101927975,plus,101927975,uncharacterized LOC101927975
NC_000001.11,89820174,89821794,LRRC8D-DT,minus,118568809,LRRC8D divergent transcript
NC_000001.11,89821032,89936611,LRRC8D,plus,55144,leucine rich repeat containing 8 VRAC subunit D
NC_000001.11,89965157,89986818,LOC105378847,plus,105378847,uncharacterized LOC105378847
NC_000001.11,89987713,89987944,RN7SKP272,minus,106479217,RN7SK pseudogene 272
NC_000001.11,89993265,89994966,GEMIN8P4,minus,492303,gem nuclear organelle associated protein 8 pseudogene 4
NC_000001.11,89995110,90035533,ZNF326,plus,284695,zinc finger protein 326
NC_000001.11,90115172,90118603,LOC105378848,plus,105378848,uncharacterized LOC105378848
NC_000001.11,90219425,90285230,LOC105378849,plus,105378849,uncharacterized LOC105378849
NC_000001.11,90253456,90253559,RNU6-695P,minus,106481400,"RNA, U6 small nuclear 695, pseudogene"
NC_000001.11,90278616,90300907,LOC107985088,minus,107985088,uncharacterized LOC107985088
NC_000001.11,90377942,90401146,LOC105378850,minus,105378850,uncharacterized LOC105378850
NC_000001.11,90475830,90488150,LOC105378851,minus,105378851,uncharacterized LOC105378851
NC_000001.11,90511987,90547930,LINC02787,minus,105378852,long intergenic non-protein coding RNA 2787
NC_000001.11,90657750,90657963,SNORD3G,plus,109616984,"small nucleolar RNA, C/D box 3G"
NC_000001.11,90711539,90717302,BARHL2,minus,343472,BarH like homeobox 2
NC_000001.11,90782984,90851650,LINC02609,minus,105378853,long intergenic non-protein coding RNA 2609
NC_000001.11,90807472,90810508,LOC124904217,minus,124904217,uncharacterized LOC124904217
NC_000001.11,90835663,90849472,LINC02788,plus,105378855,long intergenic non-protein coding RNA 2788
NC_000001.11,90851759,90854899,LINC01763,plus,105378854,long intergenic non-protein coding RNA 1763
NC_000001.11,90892990,90894009,PHKA1P1,minus,646780,phosphorylase kinase regulatory subunit alpha 1 pseudogene
NC_000001.11,90915304,91022035,ZNF644,minus,84146,zinc finger protein 644
NC_000001.11,91023875,91024867,RPL5P6,plus,646784,ribosomal protein L5 pseudogene 6
NC_000001.11,91260766,91408007,HFM1,minus,164045,helicase for meiosis 1
NC_000001.11,91328242,91330256,FEN1P1,plus,645931,flap structure-specific endonuclease 1 pseudogene 1
NC_000001.11,91412649,91412725,LOC124904661,plus,124904661,uncharacterized LOC124904661
NC_000001.11,91456263,91458190,LOC107985417,plus,107985417,uncharacterized LOC107985417
NC_000001.11,91489021,91500848,LOC105378856,minus,105378856,uncharacterized LOC105378856
NC_000001.11,91500851,91525764,CDC7,plus,8317,cell division cycle 7
NC_000001.11,91518533,91569513,LOC102723436,minus,102723436,uncharacterized LOC102723436
NC_000001.11,91531954,91535875,WDR82P2,minus,441891,WD repeat domain 82 pseudogene 2
NC_000001.11,91600118,91600507,RPL39P13,plus,100130802,ribosomal protein L39 pseudogene 13
NC_000001.11,91642518,91644341,HSP90B3P,plus,343477,"heat shock protein 90 beta family member 3, pseudogene"
NC_000001.11,91680343,91906002,TGFBR3,minus,7049,transforming growth factor beta receptor 3
NC_000001.11,91760341,91760494,LOC124904659,minus,124904659,uncharacterized LOC124904659
NC_000001.11,91829774,91830066,RN7SL653P,minus,106481101,"RNA, 7SL, cytoplasmic 653, pseudogene"
NC_000001.11,91949371,92014428,BRDT,plus,676,bromodomain testis associated
NC_000001.11,92021926,92030387,LOC124904218,minus,124904218,uncharacterized LOC124904218
NC_000001.11,92029985,92063538,EPHX4,plus,253152,epoxide hydrolase 4
NC_000001.11,92066460,92067773,LPCAT2BP,plus,100128094,"lysophosphatidylcholine acyltransferase 2b, pseudogene"
NC_000001.11,92074533,92075411,SETSIP,minus,646817,SET like protein
NC_000001.11,92080345,92184723,BTBD8,plus,284697,BTB domain containing 8
NC_000001.11,92114639,92115832,GAPDHP46,minus,100240711,glyceraldehyde 3 phosphate dehydrogenase pseudogene 46
NC_000001.11,92125297,92126301,PRKAR1AP1,plus,5574,protein kinase cAMP-dependent type I regulatory subunit alpha pseudogene 1
NC_000001.11,92203354,92203978,LOC100419803,plus,100419803,zinc finger protein 510 pseudogene
NC_000001.11,92217915,92245813,C1orf146,plus,388649,chromosome 1 open reading frame 146
NC_000001.11,92229002,92229435,ACTBP12,minus,100462767,ACTB pseudogene 12
NC_000001.11,92246402,92370844,GLMN,minus,11146,"glomulin, FKBP associated protein"
NC_000001.11,92299059,92402056,RPAP2,plus,79871,RNA polymerase II associated protein 2
NC_000001.11,92402389,92402685,RN7SL824P,minus,106481146,"RNA, 7SL, cytoplasmic 824, pseudogene"
NC_000001.11,92473043,92486925,GFI1,minus,2672,growth factor independent 1 transcriptional repressor
NC_000001.11,92508696,92792410,EVI5,minus,7813,ecotropic viral integration site 5
NC_000001.11,92574963,92584617,LOC107985727,minus,107985727,"succinate dehydrogenase assembly factor 3, mitochondrial-like"
NC_000001.11,92646848,92647730,HMGB3P9,minus,100873879,high mobility group box 3 pseudogene 9
NC_000001.11,92700819,92700934,RNU4-59P,minus,106481764,"RNA, U4 small nuclear 59, pseudogene"
NC_000001.11,92732018,92732618,LOC100289500,plus,100289500,zinc finger AN1-type containing 1 pseudogene
NC_000001.11,92749175,92749330,H3P3,minus,115482682,H3 histone pseudogene 3
NC_000001.11,92755671,92757253,CCNJP2,plus,100418724,cyclin J pseudogene 2
NC_000001.11,92831986,92841924,RPL5,plus,6125,ribosomal protein L5
NC_000001.11,92832729,92961462,DIPK1A,minus,388650,divergent protein kinase domain 1A
NC_000001.11,92837289,92837383,SNORD21,plus,6083,"small nucleolar RNA, C/D box 21"
NC_000001.11,92840719,92840851,SNORA66,plus,26782,"small nucleolar RNA, H/ACA box 66"
NC_000001.11,92846059,92846182,LOC124900443,plus,124900443,uncharacterized LOC124900443
NC_000001.11,92931578,92932186,MND1P1,plus,100127934,MND1 pseudogene 1
NC_000001.11,92969604,92969710,RNU6-970P,minus,106481486,"RNA, U6 small nuclear 970, pseudogene"
NC_000001.11,92974827,92975114,RN7SL692P,minus,106479476,"RNA, 7SL, cytoplasmic 692, pseudogene"
NC_000001.11,92978270,92987407,LOC124904219,plus,124904219,uncharacterized LOC124904219
NC_000001.11,93010257,93010351,RNU6-210P,plus,106479659,"RNA, U6 small nuclear 210, pseudogene"
NC_000001.11,93026252,93026542,RN7SKP123,plus,106479149,RN7SK pseudogene 123
NC_000001.11,93079283,93139076,MTF2,plus,22823,metal response element binding transcription factor 2
NC_000001.11,93149742,93180413,TMED5,minus,50999,transmembrane p24 trafficking protein 5
NC_000001.11,93179913,93278730,CCDC18,plus,343099,coiled-coil domain containing 18
NC_000001.11,93190690,93191086,RPL36AP11,minus,100129180,ribosomal protein L36a pseudogene 11
NC_000001.11,93220467,93225691,LOC107985521,minus,107985521,uncharacterized LOC107985521
NC_000001.11,93278768,93279186,LOC100130531,minus,100130531,ribosomal protein L39 pseudogene
NC_000001.11,93310109,93345811,CCDC18-AS1,minus,100131564,CCDC18 antisense RNA 1
NC_000001.11,93345907,93369493,DR1,plus,1810,down-regulator of transcription 1
NC_000001.11,93384494,93384994,LOC100421273,minus,100421273,F-box and WD repeat domain containing 11 pseudogene
NC_000001.11,93448118,93554661,FNBP1L,plus,54874,formin binding protein 1 like
NC_000001.11,93488333,93488452,RNA5SP53,minus,100873291,"RNA, 5S ribosomal pseudogene 53"
NC_000001.11,93516277,93516349,TRC-GCA7-1,minus,107985761,tRNA-Cys (anticodon GCA) 7-1
NC_000001.11,93561741,93848151,BCAR3,minus,8412,"BCAR3 adaptor protein, NSP family member"
NC_000001.11,93591968,93600030,BCAR3-AS1,plus,100129046,BCAR3 antisense RNA 1
NC_000001.11,93693151,93703655,LOC102723480,plus,102723480,uncharacterized LOC102723480
NC_000001.11,93846832,93846911,MIR760,plus,100126348,microRNA 760
NC_000001.11,93847573,93847657,TRR-TCT1-1,plus,100189133,tRNA-Arg (anticodon TCT) 1-1
NC_000001.11,93866284,93879206,DNTTIP2,minus,30836,deoxynucleotidyltransferase terminal interacting protein 2
NC_000001.11,93885199,93909430,GCLM,minus,2730,glutamate-cysteine ligase modifier subunit
NC_000001.11,93909592,93919598,LOC124904221,plus,124904221,uncharacterized LOC124904221
NC_000001.11,93921269,93921669,CHCHD2P5,minus,100874508,coiled-coil-helix-coiled-coil-helix domain containing 2 pseudogene 5
NC_000001.11,93922575,93923557,MTND4P11,minus,100873255,MT-ND4 pseudogene 11
NC_000001.11,93924386,93924716,MTND3P21,minus,107075198,MT-ND3 pseudogene 21
NC_000001.11,93924743,93925385,MTCO3P21,minus,107075162,MT-CO3 pseudogene 21
NC_000001.11,93925406,93926072,MTATP6P13,minus,107075272,MT-ATP6 pseudogene 13
NC_000001.11,93926615,93927569,MTCO2P21,minus,107075191,MT-CO2 pseudogene 21
NC_000001.11,93927714,93928302,MTCO1P21,minus,107075164,MT-CO1 pseudogene 21
NC_000001.11,93992834,94121148,ABCA4,minus,24,ATP binding cassette subfamily A member 4
NC_000001.11,94070359,94085434,LOC124904222,plus,124904222,uncharacterized LOC124904222
NC_000001.11,94144819,94161851,LOC105378858,minus,105378858,uncharacterized LOC105378858
NC_000001.11,94150738,94151080,RN7SL440P,plus,106481042,"RNA, 7SL, cytoplasmic 440, pseudogene"
NC_000001.11,94151418,94151521,LOC124904821,plus,124904821,small nucleolar RNA U13
NC_000001.11,94168905,94314592,ARHGAP29,minus,9411,Rho GTPase activating protein 29
NC_000001.11,94247868,94334806,ARHGAP29-AS1,plus,107985092,ARHGAP29 antisense RNA 1
NC_000001.11,94301970,94303228,GAPDHP29,plus,441893,glyceraldehyde 3 phosphate dehydrogenase pseudogene 29
NC_000001.11,94385131,94518663,ABCD3,plus,5825,ATP binding cassette subfamily D member 3
NC_000001.11,94406387,94406922,RPL21P26,minus,100270882,ribosomal protein L21 pseudogene 26
NC_000001.11,94529173,94541759,F3,minus,2152,"coagulation factor III, tissue factor"
NC_000001.11,94541974,94554465,LOC124904223,plus,124904223,uncharacterized LOC124904223
NC_000001.11,94543702,94543779,MIR12133,plus,113219466,microRNA 12133
NC_000001.11,94563103,94637065,LOC105378861,plus,105378861,uncharacterized LOC105378861
NC_000001.11,94616352,94820232,SLC44A3-AS1,minus,101928079,SLC44A3 antisense RNA 1
NC_000001.11,94650353,94651484,KATNBL1P2,minus,100130235,katanin regulatory subunit B1 like 1 pseudogene 2
NC_000001.11,94672839,94674161,PGBD4P7,minus,100421182,piggyBac transposable element derived 4 pseudogene 7
NC_000001.11,94745860,94745900,MIR378G,minus,100616321,microRNA 378g
NC_000001.11,94820357,94895247,SLC44A3,plus,126969,solute carrier family 44 member 3
NC_000001.11,94896957,94927110,CNN3,minus,1266,calponin 3
NC_000001.11,94926360,94963270,CNN3-DT,plus,729970,CNN3 divergent transcript
NC_000001.11,94974405,95072951,ALG14,minus,199857,ALG14 UDP-N-acetylglucosaminyltransferase subunit
NC_000001.11,94993491,95009001,LOC124904224,plus,124904224,uncharacterized LOC124904224
NC_000001.11,95030305,95031531,LOC105378863,plus,105378863,uncharacterized LOC105378863
NC_000001.11,95061596,95067545,ALG14-AS1,plus,101928098,ALG14 antisense RNA 1
NC_000001.11,95092517,95197607,TLCD4,plus,148534,TLC domain containing 4
NC_000001.11,95117923,95244955,TLCD4-RWDD3,plus,100527978,TLCD4-RWDD3 readthrough
NC_000001.11,95163219,95233982,RWDD3-DT,minus,101928118,RWDD3 divergent transcript
NC_000001.11,95234155,95247225,RWDD3,plus,25950,RWD domain containing 3
NC_000001.11,95310928,95318263,LINC01760,minus,100996630,long intergenic non-protein coding RNA 1760
NC_000001.11,95315788,95317983,LOC105378864,minus,105378864,uncharacterized LOC105378864
NC_000001.11,95318347,95321641,LOC105379825,plus,105379825,uncharacterized LOC105379825
NC_000001.11,95351251,95352107,LINC01650,minus,101928169,long intergenic non-protein coding RNA 1650
NC_000001.11,95370261,95376692,LOC107985420,plus,107985420,uncharacterized LOC107985420
NC_000001.11,95474737,95479356,LINC01761,plus,440594,long intergenic non-protein coding RNA 1761
NC_000001.11,95510116,95515464,LINC02607,plus,100996635,long intergenic non-protein coding RNA 2607
NC_000001.11,95625433,95807857,LOC101928219,plus,101928219,uncharacterized LOC101928219
NC_000001.11,95768076,95774166,LOC124904592,minus,124904592,uncharacterized LOC124904592
NC_000001.11,95992068,96022880,LINC02790,plus,102723661,long intergenic non-protein coding RNA 2790
NC_000001.11,96225901,96226060,RNU1-130P,plus,106480192,"RNA, U1 small nuclear 130, pseudogene"
NC_000001.11,96254069,96374125,LINC01787,minus,101928241,long intergenic non-protein coding RNA 1787
NC_000001.11,96390651,96391389,LOC101060164,plus,101060164,secretory carrier membrane protein 1 pseudogene
NC_000001.11,96418589,96418913,UBE2WP1,plus,619457,ubiquitin conjugating enzyme E2 W pseudogene 1
NC_000001.11,96446867,96448614,EEF1A1P11,plus,440595,eukaryotic translation elongation factor 1 alpha 1 pseudogene 11
NC_000001.11,96482467,96524343,LOC105378866,plus,105378866,uncharacterized LOC105378866
NC_000001.11,96583209,96583527,RN7SL831P,plus,106481862,"RNA, 7SL, cytoplasmic 831, pseudogene"
NC_000001.11,96584407,96584787,NDUFS5P2,minus,100286918,NADH:ubiquinone oxidoreductase subunit S5 pseudogene 2
NC_000001.11,96678808,96679640,RPL7P9,minus,653702,ribosomal protein L7 pseudogene 9
NC_000001.11,96695856,96696167,RN7SKP270,minus,106479216,RN7SK pseudogene 270
NC_000001.11,96721784,96823739,PTBP2,plus,58155,polypyrimidine tract binding protein 2
NC_000001.11,97077743,97921059,DPYD,minus,1806,dihydropyrimidine dehydrogenase
NC_000001.11,97095923,97322955,DPYD-AS1,plus,100873932,DPYD antisense RNA 1
NC_000001.11,97337659,97386009,LOC105378867,plus,105378867,uncharacterized LOC105378867
NC_000001.11,97386011,97389945,LOC124904226,plus,124904226,uncharacterized LOC124904226
NC_000001.11,97497650,97509003,LOC124904225,plus,124904225,uncharacterized LOC124904225
NC_000001.11,97545689,97547160,SEC63P1,plus,100420341,"SEC63 homolog, protein translocation regulator pseudogene 1"
NC_000001.11,97585866,97586300,RPL26P9,plus,100270885,ribosomal protein L26 pseudogene 9
NC_000001.11,97796921,97798051,DPYD-AS2,plus,100873933,DPYD antisense RNA 2
NC_000001.11,97855575,97857016,LOC100419654,plus,100419654,MIA SH3 domain ER export factor 2 pseudogene
NC_000001.11,97933474,97941740,LINC01930,minus,109729128,long intergenic non-protein coding RNA 1930
NC_000001.11,97974249,97978221,LOC124904227,minus,124904227,uncharacterized LOC124904227
NC_000001.11,97988000,98049693,MIR137HG,minus,400765,MIR137 host gene
NC_000001.11,98040914,98045503,LOC124904228,minus,124904228,uncharacterized LOC124904228
NC_000001.11,98045242,98045351,MIR2682,minus,100616452,microRNA 2682
NC_000001.11,98046070,98046171,MIR137,minus,406928,microRNA 137
NC_000001.11,98054379,98282505,LOC124900404,plus,124900404,uncharacterized LOC124900404
NC_000001.11,98076814,98077500,NFU1P2,plus,100132699,NFU1 iron-sulfur cluster scaffold pseudogene 2
NC_000001.11,98210711,98272658,LINC01776,plus,729987,long intergenic non-protein coding RNA 1776
NC_000001.11,98392579,98396486,LOC124904229,plus,124904229,uncharacterized LOC124904229
NC_000001.11,98660307,98660772,SNX7-DT,minus,132192373,SNX7 divergent transcript
NC_000001.11,98661319,98760500,SNX7,plus,51375,sorting nexin 7
NC_000001.11,98890245,99005786,PLPPR5,minus,163404,phospholipid phosphatase related 5
NC_000001.11,99004276,99148852,PLPPR5-AS1,plus,100129620,PLPPR5 antisense RNA 1
NC_000001.11,99262924,99309584,PLPPR4,plus,9890,phospholipid phosphatase related 4
