"NCBI RefSeq Annotation GCF_000001405.40-RS_2024_08"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000007.14,99438943,99457373,CPSF4,plus,10898,cleavage and polyadenylation specific factor 4
NC_000007.14,99442335,99443509,LOC100131859,minus,100131859,SAP domain containing ribonucleoprotein pseudogene
NC_000007.14,99458195,99466167,ATP5MF,minus,9551,ATP synthase membrane subunit f
NC_000007.14,99469684,99469755,TRW-CCA5-1,plus,100189190,tRNA-Trp (anticodon CCA) 5-1
NC_000007.14,99472890,99487605,ZNF789,plus,285989,zinc finger protein 789
NC_000007.14,99486519,99500281,ZNF394,minus,84124,zinc finger protein 394
NC_000007.14,99504662,99534700,ZKSCAN5,plus,23660,zinc finger with KRAB and SCAN domains 5
NC_000007.14,99540527,99541041,LOC100419451,minus,100419451,zinc finger protein 3 pseudogene
NC_000007.14,99546300,99558543,FAM200A,minus,221786,family with sequence similarity 200 member A
NC_000007.14,99552165,99555957,LOC105375422,plus,105375422,uncharacterized LOC105375422
NC_000007.14,99558642,99576453,ZNF655,plus,79027,zinc finger protein 655
NC_000007.14,99598058,99611045,TMEM225B,plus,100289187,transmembrane protein 225B
NC_000007.14,99616946,99738035,ZSCAN25,plus,221785,zinc finger and SCAN domain containing 25
NC_000007.14,99635167,99639023,LOC442603,minus,442603,ADP ribosylation factor 6 pseudogene
NC_000007.14,99648194,99679996,CYP3A5,minus,1577,cytochrome P450 family 3 subfamily A member 5
NC_000007.14,99684677,99735196,CYP3A7-CYP3A51P,minus,100861540,CYP3A7-CYP3A51P readthrough
NC_000007.14,99685024,99700120,CYP3A51P,minus,1578,"cytochrome P450 family 3 subfamily A member 51, pseudogene"
NC_000007.14,99705036,99735196,CYP3A7,minus,1551,cytochrome P450 family 3 subfamily A member 7
NC_000007.14,99748249,99752491,CYP3AP2,minus,79424,"cytochrome P450, family 3, subfamily A, polypeptide 5 pseudogene 2"
NC_000007.14,99756967,99784184,CYP3A4,minus,1576,cytochrome P450 family 3 subfamily A member 4
NC_000007.14,99820018,99820086,CYP3A137P,plus,107063543,"cytochrome P450 family 3 subfamily A member 137, pseudogene"
NC_000007.14,99828013,99866093,CYP3A43,plus,64816,cytochrome P450 family 3 subfamily A member 43
NC_000007.14,99872168,99872258,CYP3A52P,plus,106478983,"cytochrome P450 family 3 subfamily A member 52, pseudogene"
NC_000007.14,99876062,99877033,OR2AE1,minus,81392,olfactory receptor family 2 subfamily AE member 1
NC_000007.14,99890403,99919530,TRIM4,minus,89122,tripartite motif containing 4
NC_000007.14,99919603,99925314,LOC101927610,plus,101927610,uncharacterized LOC101927610
NC_000007.14,99923266,99930747,GJC3,minus,349149,gap junction protein gamma 3
NC_000007.14,99952033,99952158,LOC124900245,plus,124900245,small nucleolar RNA SNORA40
NC_000007.14,99966730,99976031,AZGP1,minus,563,"alpha-2-glycoprotein 1, zinc-binding"
NC_000007.14,99980762,99984237,AZGP1P1,plus,646282,AZGP1 pseudogene 1
NC_000007.14,99992397,99993073,LOC100128334,plus,100128334,gap junction protein gamma 3 pseudogene
NC_000007.14,99997075,100011634,LOC105375423,plus,105375423,uncharacterized LOC105375423
NC_000007.14,100015596,100045374,ZKSCAN1,plus,7586,zinc finger with KRAB and SCAN domains 1
NC_000007.14,100049774,100065040,ZSCAN21,plus,7589,zinc finger and SCAN domain containing 21
NC_000007.14,100063837,100082577,ZNF3,minus,7551,zinc finger protein 3
NC_000007.14,100088969,100092187,COPS6,plus,10980,COP9 signalosome subunit 6
NC_000007.14,100092728,100101397,MCM7,minus,4176,minichromosome maintenance complex component 7
NC_000007.14,100093560,100093643,MIR25,minus,407014,microRNA 25
NC_000007.14,100093768,100093847,MIR93,minus,407050,microRNA 93
NC_000007.14,100093993,100094074,MIR106B,minus,406900,microRNA 106b
NC_000007.14,100100794,100109039,AP4M1,plus,9179,adaptor related protein complex 4 subunit mu 1
NC_000007.14,100107070,100127171,TAF6,minus,6878,TATA-box binding protein associated factor 6
NC_000007.14,100119634,100125508,CNPY4,plus,245812,canopy FGF signaling regulator 4
NC_000007.14,100126967,100128495,MBLAC1,plus,255374,metallo-beta-lactamase domain containing 1
NC_000007.14,100139565,100140698,RPL7P60,minus,100289264,ribosomal protein L7 pseudogene 60
NC_000007.14,100148918,100154203,LAMTOR4,plus,389541,"late endosomal/lysosomal adaptor, MAPK and MTOR activator 4"
NC_000007.14,100154423,100158723,TRAPPC14,minus,55262,trafficking protein particle complex subunit 14
NC_000007.14,100156605,100156669,MIR4658,minus,100616439,microRNA 4658
NC_000007.14,100159244,100168617,GAL3ST4,minus,79690,galactose-3-O-sulfotransferase 4
NC_000007.14,100169606,100177381,GPC2,minus,221914,glypican 2
NC_000007.14,100177724,100219334,STAG3,plus,10734,STAG3 cohesin complex component
NC_000007.14,100187453,100188255,LOC102724025,minus,102724025,60S ribosomal protein L29-like
NC_000007.14,100200653,100272232,CASTOR3P,minus,352954,"CASTOR family member 3, pseudogene"
NC_000007.14,100219248,100221490,PVRIG,plus,79037,PVR related immunoglobulin domain containing
NC_000007.14,100264867,100267484,LOC105375426,minus,105375426,uncharacterized LOC105375426
NC_000007.14,100307702,100322196,SPDYE3,plus,441272,speedy/RINGO cell cycle regulator family member E3
NC_000007.14,100320640,100336307,PMS2P1,minus,5379,"PMS1 homolog 2, mismatch repair system component pseudogene 1"
NC_000007.14,100336065,100367831,STAG3L5P-PVRIG2P-PILRB,plus,101752399,STAG3L5P-PVRIG2P-PILRB readthrough
NC_000007.14,100336079,100341328,STAG3L5P,plus,101735302,"STAG3 cohesin complex component like 5, pseudogene"
NC_000007.14,100352318,100353936,PVRIG2P,plus,101752334,"PVR related immunoglobulin domain containing 2, pseudogene"
NC_000007.14,100356651,100356721,MIR6840,plus,102466747,microRNA 6840
NC_000007.14,100358117,100367831,PILRB,plus,29990,paired immunoglobin like type 2 receptor beta
NC_000007.14,100371291,100400096,PILRA,plus,29992,paired immunoglobin like type 2 receptor alpha
NC_000007.14,100400872,100428703,ZCWPW1,minus,55063,zinc finger CW-type and PWWP domain containing 1
NC_000007.14,100428790,100434118,MEPCE,plus,56257,methylphosphate capping enzyme
NC_000007.14,100435282,100436698,PPP1R35,minus,221908,protein phosphatase 1 regulatory subunit 35
NC_000007.14,100436668,100439877,PPP1R35-AS1,plus,101927632,PPP1R35 antisense RNA 1
NC_000007.14,100456620,100479214,TSC22D4-C7ORF61,minus,122198330,TSC22D4-C7orf61 readthrough
NC_000007.14,100456620,100464260,SPACDR,minus,402573,sperm acrosome developmental regulator
NC_000007.14,100466519,100479214,TSC22D4,minus,81628,TSC22 domain family member 4
NC_000007.14,100483927,100494802,NYAP1,plus,222950,neuronal tyrosine phosphorylated phosphoinositide-3-kinase adaptor 1
NC_000007.14,100509764,100522036,LOC107986829,plus,107986829,uncharacterized LOC107986829
NC_000007.14,100530362,100530659,RN7SL416P,minus,106481037,"RNA, 7SL, cytoplasmic 416, pseudogene"
NC_000007.14,100539203,100568220,AGFG2,plus,3268,ArfGAP with FG repeats 2
NC_000007.14,100543467,100546496,LOC124901708,minus,124901708,uncharacterized LOC124901708
NC_000007.14,100570193,100571401,IRS3P,plus,442338,"insulin receptor substrate 3, pseudogene"
NC_000007.14,100572228,100573900,SAP25,minus,100316904,Sin3A associated protein 25
NC_000007.14,100574011,100586129,LRCH4,minus,4034,leucine rich repeats and calponin homology domain containing 4
NC_000007.14,100586328,100601117,FBXO24,plus,26261,F-box protein 24
NC_000007.14,100589401,100604038,PCOLCE-AS1,minus,100129845,PCOLCE antisense RNA 1
NC_000007.14,100602363,100608175,PCOLCE,plus,5118,procollagen C-endopeptidase enhancer
NC_000007.14,100612162,100615377,MOSPD3,plus,64598,motile sperm domain containing 3
NC_000007.14,100620420,100641552,TFR2,minus,7036,transferrin receptor 2
NC_000007.14,100622122,100633102,LOC124901709,plus,124901709,uncharacterized LOC124901709
NC_000007.14,100624554,100626750,LOC124901710,minus,124901710,uncharacterized LOC124901710
NC_000007.14,100643097,100656448,ACTL6B,minus,51412,actin like 6B
NC_000007.14,100656561,100666426,LOC105375429,plus,105375429,uncharacterized LOC105375429
NC_000007.14,100673740,100679169,GNB2,plus,2783,G protein subunit beta 2
NC_000007.14,100679507,100694250,GIGYF1,minus,64599,GRB10 interacting GYF protein 1
NC_000007.14,100706121,100707486,POP7,plus,10248,"POP7 homolog, ribonuclease P/MRP subunit"
NC_000007.14,100720468,100723700,EPO,plus,2056,erythropoietin
NC_000007.14,100733595,100797797,ZAN,plus,7455,zonadhesin
NC_000007.14,100802565,100827523,EPHB4,minus,2050,EPH receptor B4
NC_000007.14,100821027,100821264,RN7SL750P,minus,106481126,"RNA, 7SL, cytoplasmic 750, pseudogene"
NC_000007.14,100826869,100867012,SLC12A9,plus,56996,solute carrier family 12 member 9
NC_000007.14,100837314,100852614,SLC12A9-AS1,minus,105375430,SLC12A9 antisense RNA 1
NC_000007.14,100867387,100873454,TRIP6,plus,7205,thyroid hormone receptor interactor 6
NC_000007.14,100868036,100868107,MIR6875,plus,102466755,microRNA 6875
NC_000007.14,100875103,100888664,SRRT,plus,51593,"serrate, RNA effector molecule"
NC_000007.14,100888721,100889715,UFSP1,minus,402682,UFM1 specific peptidase 1
NC_000007.14,100889994,100896994,ACHE,minus,43,acetylcholinesterase (Yt blood group)
NC_000007.14,100906291,100906572,RN7SL549P,minus,106481071,"RNA, 7SL, cytoplasmic 549, pseudogene"
NC_000007.14,100928339,100928595,RPS29P15,plus,100271241,ribosomal protein S29 pseudogene 15
NC_000007.14,100942059,100962315,LOC105375431,minus,105375431,uncharacterized LOC105375431
NC_000007.14,100949534,100968347,MUC3A,plus,4584,"mucin 3A, cell surface associated"
NC_000007.14,100963829,100964807,LOC124900622,minus,124900622,uncharacterized LOC124900622
NC_000007.14,100969565,101018936,MUC12,plus,10071,"mucin 12, cell surface associated"
NC_000007.14,101014320,101017608,MUC12-AS1,minus,102724094,MUC12 antisense RNA 1
NC_000007.14,101020081,101058859,MUC17,plus,140453,"mucin 17, cell surface associated"
NC_000007.14,101058299,101058567,RN7SKP54,plus,107080626,RN7SK pseudogene 54
NC_000007.14,101085481,101097967,TRIM56,plus,81844,tripartite motif containing 56
NC_000007.14,101127104,101139247,SERPINE1,plus,5054,serpin family E member 1
NC_000007.14,101154476,101161276,AP1S1,plus,1174,adaptor related protein complex 1 subunit sigma 1
NC_000007.14,101159473,101159555,MIR4653,plus,100616117,microRNA 4653
NC_000007.14,101162509,101169952,VGF,minus,7425,VGF nerve growth factor inducible
NC_000007.14,101170496,101180293,NAT16,minus,375607,N-acetyltransferase 16 (putative)
NC_000007.14,101192886,101201036,MOGAT3,minus,346606,monoacylglycerol O-acyltransferase 3
NC_000007.14,101201813,101203275,DGAT2L7P,minus,646409,"diacylglycerol O-acyltransferase 2 like 7, pseudogene"
NC_000007.14,101203600,101204571,RPSAP46,minus,652624,ribosomal protein SA pseudogene 46
NC_000007.14,101205984,101217581,PLOD3,minus,8985,"procollagen-lysine,2-oxoglutarate 5-dioxygenase 3"
NC_000007.14,101218165,101224190,ZNHIT1,plus,10467,zinc finger HIT-type containing 1
NC_000007.14,101232094,101238820,CLDN15,minus,24146,claudin 15
NC_000007.14,101239472,101245081,FIS1,minus,51024,"fission, mitochondrial 1"
NC_000007.14,101269941,101270041,RNU6-1104P,minus,106481528,"RNA, U6 small nuclear 1104, pseudogene"
NC_000007.14,101287479,101289775,AZGP1P2,minus,401393,AZGP1 pseudogene 2
NC_000007.14,101299613,101301346,LNCPRESS1,plus,101927721,lncRNA p53 regulated and ESC associated 1
NC_000007.14,101308307,101311339,EMSLR,plus,101927746,E2F1 mRNA stabilizing lncRNA
NC_000007.14,101310914,101321823,IFT22,minus,64792,intraflagellar transport 22
NC_000007.14,101362388,101559024,COL26A1,plus,136227,collagen type XXVI alpha 1 chain
NC_000007.14,101562755,101569006,LINC01007,minus,100506527,long intergenic non-protein coding RNA 1007
NC_000007.14,101575745,101591775,LOC107986832,plus,107986832,uncharacterized LOC107986832
NC_000007.14,101613330,101629296,MYL10,minus,93408,myosin light chain 10
NC_000007.14,101816007,102283958,CUX1,plus,1523,cut like homeobox 1
NC_000007.14,102194076,102194205,LOC124900244,minus,124900244,small nucleolar RNA SNORA48
NC_000007.14,102240552,102247372,LOC124901711,minus,124901711,uncharacterized LOC124901711
NC_000007.14,102285141,102321711,SH2B2,plus,10603,SH2B adaptor protein 2
NC_000007.14,102293103,102293187,MIR4285,plus,100422858,microRNA 4285
NC_000007.14,102327045,102328629,LOC107986717,minus,107986717,uncharacterized LOC107986717
NC_000007.14,102337315,102339139,PMS2P12,plus,392713,"PMS1 homolog 2, mismatch repair system component pseudogene 12"
NC_000007.14,102345746,102356444,SPDYE6,minus,729597,speedy/RINGO cell cycle regulator family member E6
NC_000007.14,102363861,102426682,LOC100630923,plus,100630923,LOC100289561-PRKRIP1 readthrough
NC_000007.14,102363883,102380633,LOC100289561,plus,100289561,uncharacterized LOC100289561
NC_000007.14,102396363,102426666,PRKRIP1,plus,79706,PRKR interacting protein 1
NC_000007.14,102405742,102405855,MIR548O,minus,100313829,microRNA 548o
NC_000007.14,102405778,102421110,LOC105375433,minus,105375433,uncharacterized LOC105375433
NC_000007.14,102433575,102456825,ORAI2,plus,80228,ORAI calcium release-activated calcium modulator 2
NC_000007.14,102456238,102464863,ALKBH4,minus,54784,"alkB homolog 4, lysine demethylase"
NC_000007.14,102464984,102473168,LRWD1,plus,222229,leucine rich repeats and WD repeat domain containing 1
NC_000007.14,102465742,102465826,MIR5090,plus,100847073,microRNA 5090
NC_000007.14,102471469,102471531,MIR4467,plus,100616367,microRNA 4467
NC_000007.14,102473128,102478922,POLR2J,minus,5439,RNA polymerase II subunit J
NC_000007.14,102479976,102517777,RASA4B,minus,100271927,RAS p21 protein activator 4B
NC_000007.14,102493914,102495392,LOC124901715,plus,124901715,uncharacterized LOC124901715
NC_000007.14,102537919,102572583,POLR2J3-UPK3BL2,minus,123258399,POLR2J3-UPK3BL2 readthrough
NC_000007.14,102537919,102543696,UPK3BL2,minus,107983993,uroplakin 3B like 2
NC_000007.14,102551226,102565227,SPDYE2,plus,441273,speedy/RINGO cell cycle regulator family member E2
NC_000007.14,102566966,102572583,POLR2J3,minus,548644,RNA polymerase II subunit J3
NC_000007.14,102573707,102579832,LOC124901712,minus,124901712,uncharacterized LOC124901712
NC_000007.14,102579646,102616758,RASA4,minus,10156,RAS p21 protein activator 4
NC_000007.14,102593077,102594561,LOC124901714,plus,124901714,uncharacterized LOC124901714
NC_000007.14,102637025,102671663,POLR2J2-UPK3BL1,minus,123258400,POLR2J2-UPK3BL1 readthrough
NC_000007.14,102637025,102642791,UPK3BL1,minus,100134938,uroplakin 3B like 1
NC_000007.14,102650319,102662625,SPDYE2B,plus,100310812,speedy/RINGO cell cycle regulator family member E2B
NC_000007.14,102666046,102671663,POLR2J2,minus,246721,RNA polymerase II subunit J2
NC_000007.14,102678708,102748694,RASA4DP,minus,100133005,"RAS p21 protein activator 4D, pseudogene"
NC_000007.14,102688987,102691609,LOC124901713,plus,124901713,uncharacterized LOC124901713
NC_000007.14,102748999,102850723,FAM185A,plus,222234,family with sequence similarity 185 member A
NC_000007.14,102755130,102755989,RPL7AP39,plus,646476,ribosomal protein L7a pseudogene 39
NC_000007.14,102798990,102799661,LOC100422696,plus,100422696,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5 pseudogene"
NC_000007.14,102811189,103074796,FBXL13,minus,222235,F-box and leucine rich repeat protein 13
NC_000007.14,102834605,102834708,RNU6-1136P,plus,106480066,"RNA, U6 small nuclear 1136, pseudogene"
NC_000007.14,102857452,102857683,RN7SKP198,plus,106479183,RN7SK pseudogene 198
NC_000007.14,102913000,102945111,LRRC17,plus,10234,leucine rich repeat containing 17
NC_000007.14,102973430,102988853,NFE4,plus,58160,"nuclear factor, erythroid 4"
NC_000007.14,103075140,103099759,ARMC10,plus,83787,armadillo repeat containing 10
NC_000007.14,103087701,103089775,CRYZP1,minus,1430,crystallin zeta pseudogene 1
NC_000007.14,103099776,103150001,NAPEPLD,minus,222236,N-acyl phosphatidylethanolamine phospholipase D
NC_000007.14,103141270,103142403,RPL19P12,minus,100129424,ribosomal protein L19 pseudogene 12
NC_000007.14,103141766,103168002,LOC105375434,plus,105375434,uncharacterized LOC105375434
NC_000007.14,103151818,103152343,RPL23AP95,minus,106480338,ribosomal protein L23a pseudogene 95
NC_000007.14,103175013,103280466,DPY19L2P2,minus,349152,DPY19L2 pseudogene 2
NC_000007.14,103261951,103262480,S100A11P1,plus,729659,S100A11 pseudogene 1
NC_000007.14,103297435,103347542,PMPCB,plus,9512,"peptidase, mitochondrial processing subunit beta"
NC_000007.14,103312289,103344767,DNAJC2,minus,27000,DnaJ heat shock protein family (Hsp40) member C2
NC_000007.14,103347524,103369395,PSMC2,plus,5701,"proteasome 26S subunit, ATPase 2"
NC_000007.14,103348571,103348852,RPS29P16,plus,100132499,ribosomal protein S29 pseudogene 16
NC_000007.14,103352730,103446207,SLC26A5,minus,375611,solute carrier family 26 member 5
NC_000007.14,103445207,103514007,SLC26A5-AS1,plus,101927870,SLC26A5 antisense RNA 1
NC_000007.14,103471789,103989658,RELN,minus,5649,reelin
NC_000007.14,103484302,103484538,RN7SKP86,minus,106480859,RN7SK pseudogene 86
NC_000007.14,103534590,103539093,LOC105375435,plus,105375435,uncharacterized LOC105375435
NC_000007.14,104126341,104208013,ORC5,minus,5001,origin recognition complex subunit 5
NC_000007.14,104328603,104908561,LHFPL3,plus,375612,LHFPL tetraspan subfamily member 3
NC_000007.14,104667733,104671572,EIF4BP6,plus,645579,eukaryotic translation initiation factor 4B pseudogene 6
NC_000007.14,104796506,104804092,LHFPL3-AS1,minus,645591,LHFPL3 antisense RNA 1
NC_000007.14,104894628,104926645,LHFPL3-AS2,minus,723809,LHFPL3 antisense RNA 2
NC_000007.14,104911873,104912145,RN7SL8P,plus,6034,"RNA, 7SL, cytoplasmic 8, pseudogene"
NC_000007.14,104940944,104962334,LOC101927902,plus,101927902,uncharacterized LOC101927902
NC_000007.14,104981747,104991165,LINC01004,minus,100216546,long intergenic non-protein coding RNA 1004
NC_000007.14,105010542,105014141,KMT2E-AS1,minus,100216545,KMT2E antisense RNA 1
NC_000007.14,105014205,105115019,KMT2E,plus,55904,lysine methyltransferase 2E (inactive)
NC_000007.14,105114740,105399357,SRPK2,minus,6733,SRSF protein kinase 2
