"NCBI RefSeq Annotation GCF_000001405.40-RS_2024_08"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000002.12,127472234,127472415,RNU4-48P,plus,106479580,"RNA, U4 small nuclear 48, pseudogene"
NC_000002.12,127480812,127527336,IWS1,minus,55677,"interacts with SUPT6H, CTD assembly factor 1"
NC_000002.12,127535683,127637726,MYO7B,plus,4648,myosin VIIB
NC_000002.12,127560045,127570962,LOC105373609,minus,105373609,uncharacterized LOC105373609
NC_000002.12,127625997,127630784,LOC101927834,minus,101927834,uncharacterized LOC101927834
NC_000002.12,127638426,127681786,LIMS2,minus,55679,LIM zinc finger domain containing 2
NC_000002.12,127646153,127652639,GPR17,plus,2840,G protein-coupled receptor 17
NC_000002.12,127701027,127811171,WDR33,minus,55339,WD repeat domain 33
NC_000002.12,127701497,127705242,SFT2D3,plus,84826,SFT2 domain containing 3
NC_000002.12,127798906,127798998,RNY4P7,minus,100169850,RNY4 pseudogene 7
NC_000002.12,127811251,127813732,LOC124907885,plus,124907885,uncharacterized LOC124907885
NC_000002.12,127840603,127841765,ZFP91P1,minus,100131832,ZFP91 pseudogene 1
NC_000002.12,127843553,127858155,POLR2D,minus,5433,RNA polymerase II subunit D
NC_000002.12,127845236,127845341,RNU6-395P,plus,106479740,"RNA, U6 small nuclear 395, pseudogene"
NC_000002.12,127846731,127847080,RPS26P19,minus,100271110,ribosomal protein S26 pseudogene 19
NC_000002.12,127858310,127887187,LOC107985803,plus,107985803,uncharacterized LOC107985803
NC_000002.12,127861630,127885956,AMMECR1L,minus,83607,AMMECR1 like
NC_000002.12,127887118,127893852,LOC107985944,plus,107985944,uncharacterized LOC107985944
NC_000002.12,127930871,127931587,LOC100288192,plus,100288192,archaelysin family metallopeptidase 2 pseudogene
NC_000002.12,127941222,128028059,SAP130,minus,79595,Sin3A associated protein 130
NC_000002.12,128091200,128195677,UGGT1,plus,56886,UDP-glucose glycoprotein glucosyltransferase 1
NC_000002.12,128139442,128140647,SRMP3,minus,100419085,SRM pseudogene 3
NC_000002.12,128199894,128201414,DYNLT3P2,plus,100381215,dynein light chain Tctex-type 3 pseudogene 2
NC_000002.12,128203351,128203799,RPL14P6,plus,100288533,RPL14 pseudogene 6
NC_000002.12,128217553,128218109,RPL21P34,plus,100270954,ribosomal protein L21 pseudogene 34
NC_000002.12,128246423,128255168,LOC124907886,minus,124907886,uncharacterized LOC124907886
NC_000002.12,128265480,128318868,HS6ST1,minus,9394,heparan sulfate 6-O-sulfotransferase 1
NC_000002.12,128376786,128378910,LOC105373610,minus,105373610,uncharacterized LOC105373610
NC_000002.12,128402603,128644234,LOC105373611,plus,105373611,uncharacterized LOC105373611
NC_000002.12,128445081,128445198,RNA5SP103,minus,100873374,"RNA, 5S ribosomal pseudogene 103"
NC_000002.12,128517289,128519257,ISCA1P6,minus,100130549,iron-sulfur cluster assembly 1 pseudogene 6
NC_000002.12,128604615,128604968,LOC124907887,plus,124907887,uncharacterized LOC124907887
NC_000002.12,128742412,128746430,LOC124907888,minus,124907888,uncharacterized LOC124907888
NC_000002.12,128864600,128868727,LOC101927881,plus,101927881,uncharacterized LOC101927881
NC_000002.12,129242173,129273891,LINC01854,minus,151121,long intergenic non-protein coding RNA 1854
NC_000002.12,129243221,129289156,LOC105373612,plus,105373612,uncharacterized LOC105373612
NC_000002.12,129427422,129427525,LOC124906164,plus,124906164,small nucleolar RNA U13
NC_000002.12,129443291,129465647,LOC105373613,plus,105373613,uncharacterized LOC105373613
NC_000002.12,129496297,129496788,PPIAP65,plus,111082980,peptidylprolyl isomerase A pseudogene 65
NC_000002.12,129586148,129587698,LOC105373614,minus,105373614,uncharacterized LOC105373614
NC_000002.12,129742968,129743890,LOC124907889,minus,124907889,uncharacterized LOC124907889
NC_000002.12,129789719,129806916,LOC107985945,minus,107985945,uncharacterized LOC107985945
NC_000002.12,129860213,129877491,LINC02572,minus,105373615,long intergenic non-protein coding RNA 2572
NC_000002.12,129877879,129885389,LOC105373616,plus,105373616,uncharacterized LOC105373616
NC_000002.12,129922862,129934317,PLAC9P1,minus,389033,placenta associated 9 pseudogene 1
NC_000002.12,129923177,129946703,LINC01856,plus,101927924,long intergenic non-protein coding RNA 1856
NC_000002.12,129939792,129940238,RPL22P7,minus,100129819,ribosomal protein L22 pseudogene 7
NC_000002.12,129966592,129980472,RAB6C-AS1,minus,100131320,RAB6C antisense RNA 1
NC_000002.12,129979666,129982738,RAB6C,plus,84084,"RAB6C, member RAS oncogene family"
NC_000002.12,129992605,129993105,LOC100422513,minus,100422513,pleckstrin homology domain containing B2 pseudogene
NC_000002.12,129992889,129994037,SSBP3P6,plus,646674,SSBP3 pseudogene 6
NC_000002.12,130006200,130009289,ARHGAP42P2,plus,100130693,ARHGAP42 pseudogene 2
NC_000002.12,130025998,130051131,FAR2P1,minus,440905,fatty acyl-CoA reductase 2 pseudogene 1
NC_000002.12,130038018,130038622,KLF2P1,plus,106480253,Kruppel like factor 2 pseudogene 1
NC_000002.12,130048426,130049440,CYP4F27P,minus,107133494,"cytochrome P450 family 4 subfamily F member 27, pseudogene"
NC_000002.12,130073535,130129222,POTEF,minus,728378,POTE ankyrin domain family member F
NC_000002.12,130107587,130110357,POTEF-AS1,plus,105373617,POTEF antisense RNA 1
NC_000002.12,130109196,130109302,RNU6-1049P,minus,106481779,"RNA, U6 small nuclear 1049, pseudogene"
NC_000002.12,130129623,130139413,MED15P9,plus,285103,mediator complex subunit 15 pseudogene 9
NC_000002.12,130139287,130145112,CCDC74B,minus,91409,coiled-coil domain containing 74B
NC_000002.12,130151392,130181757,SMPD4,minus,55627,sphingomyelin phosphodiesterase 4
NC_000002.12,130181654,130204793,MZT2B,plus,80097,mitotic spindle organizing protein 2B
NC_000002.12,130191745,130198439,TUBA3E,minus,112714,tubulin alpha 3e
NC_000002.12,130210879,130213809,RHOQP3,minus,284988,ras homolog family member Q pseudogene 3
NC_000002.12,130229363,130232086,NOC2LP1,plus,643276,NOC2 like nucleolar associated transcriptional repressor pseudogene 1
NC_000002.12,130251502,130252737,MED15P5,plus,391436,mediator complex subunit 15 pseudogene 5
NC_000002.12,130271786,130272269,MTND1P29,plus,100873216,MT-ND1 pseudogene 29
NC_000002.12,130272338,130272409,NMTRQ-TTG7-1,minus,100189445,nuclear-encoded mitochondrial tRNA-Gln (TTG) 7-1
NC_000002.12,130272479,130273508,MTND2P22,plus,100873228,MT-ND2 pseudogene 22
NC_000002.12,130273908,130275449,MTCO1P7,plus,107075263,MT-CO1 pseudogene 7
NC_000002.12,130275592,130276257,MTCO2P7,plus,107075145,MT-CO2 pseudogene 7
NC_000002.12,130276507,130277187,MTATP6P7,plus,106480798,MT-ATP6 pseudogene 7
NC_000002.12,130277184,130277957,MTCO3P7,plus,107075150,MT-CO3 pseudogene 7
NC_000002.12,130278058,130278377,MTND3P15,plus,107161162,MT-ND3 pseudogene 15
NC_000002.12,130278444,130278739,MTND4LP15,plus,107131123,MT-ND4L pseudogene 15
NC_000002.12,130278736,130280095,MTND4P27,plus,100873248,MT-ND4 pseudogene 27
NC_000002.12,130280305,130282079,MTND5P29,plus,100873265,MT-ND5 pseudogene 29
NC_000002.12,130282085,130282606,MTND6P8,minus,106480726,MT-ND6 pseudogene 8
NC_000002.12,130282679,130283329,MTCYBP8,plus,107075220,MT-CYB pseudogene 8
NC_000002.12,130293789,130294479,RPL19P4,plus,646710,ribosomal protein L19 pseudogene 4
NC_000002.12,130313940,130314411,TEKT4P3,minus,100873355,tektin 4 pseudogene 3
NC_000002.12,130337128,130337199,TRE-TTC1-1,minus,100189418,tRNA-Glu (anticodon TTC) 1-1
NC_000002.12,130337933,130342681,CCDC115,minus,84317,coiled-coil domain containing 115
NC_000002.12,130342897,130347967,IMP4,plus,92856,IMP U3 small nucleolar ribonucleoprotein 4
NC_000002.12,130356056,130375405,PTPN18,plus,26469,protein tyrosine phosphatase non-receptor type 18
NC_000002.12,130384739,130393729,LOC105373618,plus,105373618,uncharacterized LOC105373618
NC_000002.12,130416750,130428546,FAR2P2,minus,100216479,fatty acyl-CoA reductase 2 pseudogene 2
NC_000002.12,130427731,130429225,KLF2P2,plus,106480678,Kruppel like factor 2 pseudogene 2
NC_000002.12,130435662,130441681,CYP4F62P,minus,646802,"cytochrome P450 family 4 subfamily F member 62, pseudogene"
NC_000002.12,130459455,130509707,POTEI,minus,653269,POTE ankyrin domain family member I
NC_000002.12,130497743,130497849,RNU6-473P,minus,106479775,"RNA, U6 small nuclear 473, pseudogene"
NC_000002.12,130521222,130528603,CFC1B,plus,653275,"cryptic, EGF-CFC family member 1B"
NC_000002.12,130536570,130549928,PRSS40B,minus,646743,serine protease 40B (pseudogene)
NC_000002.12,130570846,130584161,PRSS40A,plus,150527,serine protease 40A (pseudogene)
NC_000002.12,130592165,130599575,CFC1,minus,55997,"cryptic, EGF-CFC family member 1"
NC_000002.12,130611078,130658037,POTEJ,plus,653781,POTE ankyrin domain family member J
NC_000002.12,130622838,130622944,RNU6-848P,plus,106479941,"RNA, U6 small nuclear 848, pseudogene"
NC_000002.12,130680050,130685863,CYP4F30P,plus,100132708,"cytochrome P450 family 4 subfamily F member 30, pseudogene"
NC_000002.12,130690150,130702452,FAR2P3,plus,100288897,fatty acyl-CoA reductase 2 pseudogene 3
NC_000002.12,130692047,130693851,KLF2P3,minus,106481672,Kruppel like factor 2 pseudogene 3
NC_000002.12,130729070,130730336,GPR148,plus,344561,G protein-coupled receptor 148
NC_000002.12,130742914,130755882,LOC124907890,minus,124907890,uncharacterized LOC124907890
NC_000002.12,130755540,130768134,AMER3,plus,205147,APC membrane recruitment protein 3
NC_000002.12,130776592,130777157,CYCSP8,plus,360160,CYCS pseudogene 8
NC_000002.12,130779906,130785708,LOC124907891,minus,124907891,uncharacterized LOC124907891
NC_000002.12,130830973,130836994,ARHGEF4-AS1,minus,121853076,ARHGEF4 antisense RNA 1
NC_000002.12,130836914,131047253,ARHGEF4,plus,50649,Rho guanine nucleotide exchange factor 4
NC_000002.12,130929762,130929884,LOC124900527,minus,124900527,small Cajal body-specific RNA 4
NC_000002.12,131035092,131035262,SMIM39,plus,113523639,small integral membrane protein 39
NC_000002.12,131047876,131093460,FAM168B,minus,130074,family with sequence similarity 168 member B
NC_000002.12,131105336,131149845,PLEKHB2,plus,55041,pleckstrin homology domain containing B2
NC_000002.12,131177418,131179088,NEK2P4,minus,100381202,NEK2 pseudogene 4
NC_000002.12,131188448,131198008,NF1P8,minus,401007,neurofibromin 1 pseudogene 8
NC_000002.12,131200944,131202941,MED15P8,minus,106480229,mediator complex subunit 15 pseudogene 8
NC_000002.12,131209536,131265278,POTEE,plus,445582,POTE ankyrin domain family member E
NC_000002.12,131229607,131229713,RNU6-127P,plus,106480554,"RNA, U6 small nuclear 127, pseudogene"
NC_000002.12,131279290,131299819,LOC440910,plus,440910,uncharacterized LOC440910
NC_000002.12,131287977,131288769,CYP4F31P,plus,107403068,"cytochrome P450 family 4 subfamily F member 31, pseudogene"
NC_000002.12,131296823,131309115,FAR2P4,plus,100420005,fatty acyl-CoA reductase 2 pseudogene 4
NC_000002.12,131298780,131299478,KLF2P4,minus,100533668,Kruppel like factor 2 pseudogene 4
NC_000002.12,131327876,131331297,ARHGAP42P1,minus,100887075,ARHGAP42 pseudogene 1
NC_000002.12,131335500,131355770,LOC100420006,plus,100420006,fatty acyl-CoA reductase 2 pseudogene
NC_000002.12,131351886,131353438,SSBP3P2,minus,401002,SSBP3 pseudogene 2
NC_000002.12,131360492,131364168,RAB6D,minus,150786,"RAB6D, member RAS oncogene family"
NC_000002.12,131369062,131369711,MTCYBP10,minus,107075121,MT-CYB pseudogene 10
NC_000002.12,131369785,131370301,MTND6P10,plus,106478947,MT-ND6 pseudogene 10
NC_000002.12,131370314,131372084,MTND5P23,minus,100873261,MT-ND5 pseudogene 23
NC_000002.12,131372309,131373650,MTND4P21,minus,100873243,MT-ND4 pseudogene 21
NC_000002.12,131373654,131373814,MTND4LP28,plus,107133489,MT-ND4L pseudogene 28
NC_000002.12,131379742,131380061,MTND3P18,minus,107161164,MT-ND3 pseudogene 18
NC_000002.12,131380153,131380913,MTCO3P18,minus,107075215,MT-CO3 pseudogene 18
NC_000002.12,131380916,131381590,MTATP6P4,minus,106480797,MT-ATP6 pseudogene 4
NC_000002.12,131381840,131382497,MTCO2P18,minus,107075149,MT-CO2 pseudogene 18
NC_000002.12,131382569,131382638,NMTRS-TGA2-1,plus,100189525,nuclear-encoded mitochondrial tRNA-Ser (TGA) 2-1
NC_000002.12,131382643,131384061,MTCO1P18,minus,107075143,MT-CO1 pseudogene 18
NC_000002.12,131384461,131385490,MTND2P18,minus,100873224,MT-ND2 pseudogene 18
NC_000002.12,131385560,131385631,NMTRQ-TTG9-1,plus,100189451,nuclear-encoded mitochondrial tRNA-Gln (TTG) 9-1
NC_000002.12,131385700,131386423,MTND1P26,minus,100873214,MT-ND1 pseudogene 26
NC_000002.12,131387922,131394225,LOC112268425,minus,112268425,uncharacterized LOC112268425
NC_000002.12,131395217,131395542,MED15P3,minus,106481657,mediator complex subunit 15 pseudogene 3
NC_000002.12,131402901,131408228,LINC01120,plus,389043,long intergenic non-protein coding RNA 1120
NC_000002.12,131422443,131425140,GNAQP1,minus,2777,G protein subunit alpha q pseudogene 1
NC_000002.12,131442161,131444894,NOC2LP2,minus,401010,NOC2 like nucleolar associated transcriptional repressor pseudogene 2
NC_000002.12,131460682,131463626,RHOQP2,plus,730041,ras homolog family member Q pseudogene 2
NC_000002.12,131469728,131493754,MZT2A,minus,653784,mitotic spindle organizing protein 2A
NC_000002.12,131476119,131482934,TUBA3D,plus,113457,tubulin alpha 3d
NC_000002.12,131491160,131491236,MIR4784,minus,100616378,microRNA 4784
NC_000002.12,131492813,131521576,SMPD4BP,plus,150776,"sphingomyelin phosphodiesterase 4B, pseudogene"
NC_000002.12,131522592,131533666,CCDC74A,plus,90557,coiled-coil domain containing 74A
NC_000002.12,131534350,131536989,MED15P4,minus,100127989,mediator complex subunit 15 pseudogene 4
NC_000002.12,131592042,131626429,POTEKP,plus,440915,"POTE ankyrin domain family member K, pseudogene"
NC_000002.12,131602790,131602896,RNU6-617P,plus,106479839,"RNA, U6 small nuclear 617, pseudogene"
NC_000002.12,131637025,131649615,LINC01087,plus,101927994,long intergenic non-protein coding RNA 1087
NC_000002.12,131646704,131648383,GRAMD4P8,minus,100631247,GRAM domain containing 4 pseudogene 8
NC_000002.12,131682499,131767404,LINC03124,plus,29798,long intergenic non-protein coding RNA 3124
NC_000002.12,131722418,131751585,NBEAP2,plus,100418881,neurobeachin pseudogene 2
NC_000002.12,131723117,131724378,TOMM40P4,minus,100422473,TOMM40 pseudogene 4
NC_000002.12,131760214,131760767,LOC100419921,plus,100419921,uncharacterized LOC100419921
NC_000002.12,131766158,131767404,CDRT15P4,plus,117314529,CDRT15 pseudogene 4
NC_000002.12,131794961,131801661,CDRT15P3,minus,408029,CDRT15 pseudogene 3
NC_000002.12,131827545,131830301,LOC647996,minus,647996,apical junction component 1 homolog pseudogene
NC_000002.12,131833380,131836358,LOC100859919,minus,100859919,chromosome 9 open reading frame 86 pseudogene 2
NC_000002.12,131983786,132037900,LINC01945,minus,101928067,long intergenic non-protein coding RNA 1945
NC_000002.12,132026369,132041722,LOC124908048,minus,124908048,extensin-like
NC_000002.12,132080290,132080755,BNIP3P46,minus,127379734,BNIP3 pseudogene 46
NC_000002.12,132085422,132105081,LOC730076,plus,730076,zinc finger domain containing pseudogene
NC_000002.12,132108590,132109005,VN1R19P,plus,100312843,vomeronasal 1 receptor 19 pseudogene
NC_000002.12,132147591,132258033,ANKRD30BL,minus,554226,ankyrin repeat domain 30B like
NC_000002.12,132152243,132152349,RNU6-1132P,minus,106481937,"RNA, U6 small nuclear 1132, pseudogene"
NC_000002.12,132252320,132259573,LOC107985804,plus,107985804,uncharacterized LOC107985804
NC_000002.12,132253154,132253305,RNA5-8SP5,minus,100873335,"RNA, 5.8S ribosomal pseudogene 5"
NC_000002.12,132254347,132256195,LOC110467533,minus,110467533,"RNA, 18S ribosomal pseudogene"
NC_000002.12,132256966,132257080,MIR663B,minus,100313824,microRNA 663b
NC_000002.12,132261069,132263124,CDC27P1,plus,647696,cell division cycle 27 pseudogene 1
NC_000002.12,132268621,132276899,LOC105373622,plus,105373622,uncharacterized LOC105373622
NC_000002.12,132279434,132281707,RNA28SP,minus,110467525,"RNA, 28S ribosomal pseudogene"
NC_000002.12,132304806,132323665,ZNF285CP,plus,646915,"zinc finger protein 285C, pseudogene"
NC_000002.12,132347473,132348427,LOC124907892,plus,124907892,uncharacterized LOC124907892
NC_000002.12,132352667,132354283,FAM201B,plus,339742,family with sequence similarity 201 member B
NC_000002.12,132406752,132406858,RNU6-175P,minus,106480558,"RNA, U6 small nuclear 175, pseudogene"
NC_000002.12,132412389,132417044,LOC124905948,minus,124905948,uncharacterized LOC124905948
NC_000002.12,132416805,132646582,GPR39,plus,2863,G protein-coupled receptor 39
NC_000002.12,132433711,132433820,MIR9986,plus,113218485,microRNA 9986
NC_000002.12,132488977,132489430,YBX1P7,minus,100861431,Y-box binding protein 1 pseudogene 7
NC_000002.12,132523617,132523936,RN7SKP103,plus,106479140,RN7SK pseudogene 103
NC_000002.12,132643286,132671526,LYPD1,minus,116372,LY6/PLAUR domain containing 1
NC_000002.12,132671788,133674836,NCKAP5,minus,344148,NCK associated protein 5
NC_000002.12,132915557,132931494,NCKAP5-AS1,plus,101928185,NCKAP5 antisense RNA 1
NC_000002.12,132945867,132952587,LOC112268439,plus,112268439,uncharacterized LOC112268439
NC_000002.12,133266195,133284758,NCKAP5-AS2,plus,101928161,NCKAP5 antisense RNA 2
NC_000002.12,133333829,133333930,RNU6-579P,plus,106481364,"RNA, U6 small nuclear 579, pseudogene"
NC_000002.12,133391123,133391398,RN7SKP154,minus,106480881,RN7SK pseudogene 154
