"NCBI RefSeq Annotation GCF_000001405.40-RS_2024_08"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000012.12,71277352,71315369,LOC105369832,minus,105369832,uncharacterized LOC105369832
NC_000012.12,71430074,71450832,LOC124902962,minus,124902962,uncharacterized LOC124902962
NC_000012.12,71439129,71586310,LGR5,plus,8549,leucine rich repeat containing G protein-coupled receptor 5
NC_000012.12,71527408,71575195,LOC105369833,minus,105369833,uncharacterized LOC105369833
NC_000012.12,71576943,71583530,LOC124902963,minus,124902963,uncharacterized LOC124902963
NC_000012.12,71587630,71593552,LOC124902964,minus,124902964,uncharacterized LOC124902964
NC_000012.12,71609599,71663848,ZFC3H1,minus,196441,zinc finger C3H1-type containing
NC_000012.12,71639355,71639483,LOC124900332,plus,124900332,small nucleolar RNA SNORA17
NC_000012.12,71664301,71680644,THAP2,plus,83591,THAP domain containing 2
NC_000012.12,71671590,71686064,LOC124902965,minus,124902965,uncharacterized LOC124902965
NC_000012.12,71686082,71705047,TMEM19,plus,55266,transmembrane protein 19
NC_000012.12,71708465,71731049,LOC107984530,plus,107984530,uncharacterized LOC107984530
NC_000012.12,71754863,71800286,RAB21,plus,23011,"RAB21, member RAS oncogene family"
NC_000012.12,71839759,71924313,TBC1D15,plus,64786,TBC1 domain family member 15
NC_000012.12,71848292,71850983,MRS2P2,minus,729633,MRS2 pseudogene 2
NC_000012.12,71938845,72032440,TPH2,plus,121278,tryptophan hydroxylase 2
NC_000012.12,72087266,72670758,TRHDE,plus,29953,thyrotropin releasing hormone degrading enzyme
NC_000012.12,72253507,72273509,TRHDE-AS1,minus,283392,TRHDE antisense RNA 1
NC_000012.12,72431524,72432143,H3P35,minus,115482703,H3 histone pseudogene 35
NC_000012.12,72610607,72611447,CHCHD3P2,plus,100422354,coiled-coil-helix-coiled-coil-helix domain containing 3 pseudogene 2
NC_000012.12,72919910,73042903,LOC105369838,plus,105369838,uncharacterized LOC105369838
NC_000012.12,73159190,73208317,LINC02444,plus,101928137,long intergenic non-protein coding RNA 2444
NC_000012.12,73308188,73342971,LOC105369839,minus,105369839,uncharacterized LOC105369839
NC_000012.12,73363071,73365201,LOC124902966,plus,124902966,uncharacterized LOC124902966
NC_000012.12,73648640,73649086,RPL31P48,plus,645654,ribosomal protein L31 pseudogene 48
NC_000012.12,73679188,73679296,RNU6-1012P,minus,106481500,"RNA, U6 small nuclear 1012, pseudogene"
NC_000012.12,73758657,73846177,LINC02445,plus,105369840,long intergenic non-protein coding RNA 2445
NC_000012.12,73764279,73764413,LOC124900319,minus,124900319,U8 small nucleolar RNA
NC_000012.12,74022080,74049981,LINC02394,plus,105369841,long intergenic non-protein coding RNA 2394
NC_000012.12,74133173,74292631,LINC02882,minus,100507377,long intergenic non-protein coding RNA 2882
NC_000012.12,74170436,74171885,LOC100128674,plus,100128674,SURP and G-patch domain containing 1 pseudogene
NC_000012.12,74292265,74294332,VENTXP3,plus,349814,VENT homeobox pseudogene 3
NC_000012.12,74306366,74341335,LOC107987178,minus,107987178,uncharacterized LOC107987178
NC_000012.12,74401973,74402532,LOC124902967,minus,124902967,uncharacterized LOC124902967
NC_000012.12,74537835,74545430,ATXN7L3B,plus,552889,ataxin 7 like 3B
NC_000012.12,74612394,74621059,LOC101929967,minus,101929967,uncharacterized LOC101929967
NC_000012.12,74663568,74664234,LOC387869,minus,387869,microtubule associated protein 1 light chain 3 beta pseudogene
NC_000012.12,74727889,74728959,LOC100128673,minus,100128673,"TAF9 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 32kDa pseudogene"
NC_000012.12,74847424,74934381,LOC105369842,plus,105369842,uncharacterized LOC105369842
NC_000012.12,75016188,75025839,LOC105369843,minus,105369843,uncharacterized LOC105369843
NC_000012.12,75040078,75209839,KCNC2,minus,3747,potassium voltage-gated channel subfamily C member 2
NC_000012.12,75234740,75251865,LOC100130268,plus,100130268,uncharacterized LOC100130268
NC_000012.12,75257735,75258610,CCNG2P1,minus,100128681,cyclin G2 pseudogene 1
NC_000012.12,75258190,75298285,CAPS2-AS1,plus,107983975,CAPS2 antisense RNA 1
NC_000012.12,75275979,75390901,CAPS2,minus,84698,calcyphosine 2
NC_000012.12,75305365,75306559,LOC100419702,plus,100419702,"necdin, MAGE family member pseudogene"
NC_000012.12,75334670,75370560,GLIPR1L1,plus,256710,GLIPR1 like 1
NC_000012.12,75359883,75361469,LOC124902968,minus,124902968,uncharacterized LOC124902968
NC_000012.12,75391089,75432688,GLIPR1L2,plus,144321,GLIPR1 like 2
NC_000012.12,75480755,75503863,GLIPR1,plus,11010,GLI pathogenesis related 1
NC_000012.12,75483454,75489821,GLIPR1-AS1,minus,123706544,GLIPR1 antisense RNA 1
NC_000012.12,75490863,75511609,KRR1,minus,11103,KRR1 small subunit processome component homolog
NC_000012.12,75524261,75834768,LOC105369844,minus,105369844,uncharacterized LOC105369844
NC_000012.12,75599999,75601719,PGDP2,plus,100129649,phosphogluconate dehydrogenase pseudogene 2
NC_000012.12,75649186,75652489,LOC107984533,plus,107984533,uncharacterized LOC107984533
NC_000012.12,75688725,75689096,RPL10P13,minus,390345,ribosomal protein L10 pseudogene 13
NC_000012.12,75689143,75689305,LOC124900321,minus,124900321,uncharacterized LOC124900321
NC_000012.12,75772692,75781465,LOC105369846,minus,105369846,uncharacterized LOC105369846
NC_000012.12,75957833,75958130,RN7SL734P,minus,106479490,"RNA, 7SL, cytoplasmic 734, pseudogene"
NC_000012.12,75964752,75965246,LOC100289143,plus,100289143,NOP10 ribonucleoprotein homolog (yeast) pseudogene
NC_000012.12,75966252,75967062,LOC124902969,plus,124902969,uncharacterized LOC124902969
NC_000012.12,76002372,76009682,LOC105369847,minus,105369847,uncharacterized LOC105369847
NC_000012.12,76025447,76031776,PHLDA1,minus,22822,pleckstrin homology like domain family A member 1
NC_000012.12,76030494,76031378,PHLDA1-AS1,plus,120766149,PHLDA1 antisense RNA 1
NC_000012.12,76031813,76034389,PHLDA1-DT,plus,120766142,PHLDA1 divergent transcript
NC_000012.12,76036585,76084685,NAP1L1,minus,4673,nucleosome assembly protein 1 like 1
NC_000012.12,76057430,76058318,DENRP2,plus,100652897,DENR pseudogene 2
NC_000012.12,76085085,76086733,LOC124902970,plus,124902970,uncharacterized LOC124902970
NC_000012.12,76137225,76138637,LOC641695,plus,641695,reticulon 4 interacting protein 1 pseudogene
NC_000012.12,76139567,76139671,RNU6-1271P,plus,106480120,"RNA, U6 small nuclear 1271, pseudogene"
NC_000012.12,76259883,76305969,LNCOG,plus,105369848,lncRNA osteogenesis associated
NC_000012.12,76315751,76316048,RN7SKP172,plus,106480469,RN7SK pseudogene 172
NC_000012.12,76344474,76348415,BBS10,minus,79738,Bardet-Biedl syndrome 10
NC_000012.12,76351797,76559771,OSBPL8,minus,114882,oxysterol binding protein like 8
NC_000012.12,76559902,76615431,LOC105369850,plus,105369850,uncharacterized LOC105369850
NC_000012.12,76599652,76600530,RPL7AP9,plus,441642,ribosomal protein L7a pseudogene 9
NC_000012.12,76619380,76620045,YWHAQP7,plus,100422674,YWHAQ pseudogene 7
NC_000012.12,76636119,76664968,LOC105369851,minus,105369851,uncharacterized LOC105369851
NC_000012.12,76660365,76660928,RPL21P98,plus,653079,ribosomal protein L21 pseudogene 98
NC_000012.12,76721518,76722360,RPL7P43,plus,100271224,ribosomal protein L7 pseudogene 43
NC_000012.12,76757114,76758093,RWDD1P3,plus,727789,RWD domain containing 1 pseudogene 3
NC_000012.12,76764115,76853701,ZDHHC17,plus,23390,zinc finger DHHC-type palmitoyltransferase 17
NC_000012.12,76858709,76879019,CSRP2,minus,1466,cysteine and glycine rich protein 2
NC_000012.12,76878359,76881465,LOC124902971,plus,124902971,uncharacterized LOC124902971
NC_000012.12,76983938,76984780,LOC727803,minus,727803,RAN binding protein 1 pseudogene
NC_000012.12,77021251,77065569,E2F7,minus,144455,E2F transcription factor 7
NC_000012.12,77122407,77152104,LOC105369853,plus,105369853,uncharacterized LOC105369853
NC_000012.12,77162926,77163025,LOC124903107,minus,124903107,small nucleolar RNA U13
NC_000012.12,77219603,77317234,LINC02464,minus,105369854,long intergenic non-protein coding RNA 2464
NC_000012.12,77378254,77390864,LOC124902972,plus,124902972,uncharacterized LOC124902972
NC_000012.12,77571862,78213010,NAV3,plus,89795,neuron navigator 3
NC_000012.12,78130333,78130995,PRXL2AP1,minus,100420900,peroxiredoxin like 2A pseudogene 1
NC_000012.12,78326680,78359746,LINC02424,minus,105369860,long intergenic non-protein coding RNA 2424
NC_000012.12,78335569,78352686,LOC105369859,plus,105369859,uncharacterized LOC105369859
NC_000012.12,78473314,78473423,MRPL11P3,minus,359734,mitochondrial ribosomal protein L11 pseudogene 3
NC_000012.12,78793324,78794256,LOC642550,minus,642550,RAS like proto-oncogene A pseudogene
NC_000012.12,78863982,79452008,SYT1,plus,6857,synaptotagmin 1
NC_000012.12,78905024,79102879,LOC105369863,minus,105369863,uncharacterized LOC105369863
NC_000012.12,79146134,79172968,LOC124902973,minus,124902973,uncharacterized LOC124902973
NC_000012.12,79307563,79309067,LOC100420794,plus,100420794,RE1 silencing transcription factor pseudogene
NC_000012.12,79419257,79419321,MIR1252,plus,100302136,microRNA 1252
NC_000012.12,79558780,79559265,NOP56P3,plus,106481967,NOP56 ribonucleoprotein pseudogene 3
NC_000012.12,79584879,79690964,PAWR,minus,5074,pro-apoptotic WT1 regulator
NC_000012.12,79690032,79779906,PPP1R12A-AS2,plus,105369864,PPP1R12A antisense RNA 2
NC_000012.12,79773563,79935460,PPP1R12A,minus,4659,protein phosphatase 1 regulatory subunit 12A
NC_000012.12,79823781,79825198,LOC124902974,plus,124902974,uncharacterized LOC124902974
NC_000012.12,79878305,79878419,RNA5SP363,minus,100873622,"RNA, 5S ribosomal pseudogene 363"
NC_000012.12,79935281,79941395,PPP1R12A-AS1,plus,105369865,PPP1R12A antisense RNA 1
NC_000012.12,79989014,79989218,SNRPGP20,minus,106480271,small nuclear ribonucleoprotein polypeptide G pseudogene 20
NC_000012.12,80005987,80006575,HSPD1P20,minus,100462989,heat shock protein family D (Hsp60) member 1 pseudogene 20
NC_000012.12,80028877,80029760,RPL7P38,plus,120872,ribosomal protein L7 pseudogene 38
NC_000012.12,80068710,80068754,RNU7-106P,minus,106479066,"RNA, U7 small nuclear 106 pseudogene"
NC_000012.12,80099537,80380880,OTOGL,plus,283310,otogelin like
NC_000012.12,80102859,80103357,RPL26P32,minus,400055,ribosomal protein L26 pseudogene 32
NC_000012.12,80343515,80343792,RN7SKP261,minus,106480477,RN7SK pseudogene 261
NC_000012.12,80444235,80680273,PTPRQ,plus,374462,protein tyrosine phosphatase receptor type Q
NC_000012.12,80497232,80513483,LOC124902975,minus,124902975,uncharacterized LOC124902975
NC_000012.12,80530574,80707238,LOC105369867,minus,105369867,uncharacterized LOC105369867
NC_000012.12,80561013,80561544,AKIRIN1P1,minus,100418731,akirin 1 pseudogene 1
NC_000012.12,80707634,80709474,MYF6,plus,4618,myogenic factor 6
NC_000012.12,80716912,80719671,MYF5,plus,4617,myogenic factor 5
NC_000012.12,80763154,80770717,LINC01490,plus,101928420,long intergenic non-protein coding RNA 1490
NC_000012.12,80792520,80937934,LIN7A,minus,8825,"lin-7 homolog A, crumbs cell polarity complex component"
NC_000012.12,80832533,80832629,MIR617,minus,693202,microRNA 617
NC_000012.12,80860325,80861484,LOC100420442,minus,100420442,tripartite motif-containing 75 pseudogene
NC_000012.12,80935736,80935833,MIR618,minus,693203,microRNA 618
NC_000012.12,81077871,81261210,ACSS3,plus,79611,acyl-CoA synthetase short chain family member 3
NC_000012.12,81093798,81125858,LOC107984535,minus,107984535,uncharacterized LOC107984535
NC_000012.12,81158388,81158461,MIR4699,plus,100616133,microRNA 4699
NC_000012.12,81257975,81759350,PPFIA2,minus,8499,PTPRF interacting protein alpha 2
NC_000012.12,81279189,81312422,PPFIA2-AS1,plus,102724663,PPFIA2 antisense RNA 1
NC_000012.12,81344078,81353236,LOC105369872,plus,105369872,uncharacterized LOC105369872
NC_000012.12,81868368,81869098,VN1R57P,plus,100312809,vomeronasal 1 receptor 57 pseudogene
NC_000012.12,81953719,81993133,LINC02426,plus,101928449,long intergenic non-protein coding RNA 2426
NC_000012.12,82134895,82308315,LOC105369873,minus,105369873,uncharacterized LOC105369873
NC_000012.12,82352303,82358805,CCDC59,minus,29080,coiled-coil domain containing 59
NC_000012.12,82358529,82479239,METTL25,plus,84190,methyltransferase like 25
NC_000012.12,82468458,82469221,LOC100421061,plus,100421061,hepatitis A virus cellular receptor 1 pseudogene
NC_000012.12,82504295,82515814,LOC107987180,plus,107987180,uncharacterized LOC107987180
NC_000012.12,82576542,82577322,LOC100418732,minus,100418732,KIAA1586 pseudogene
NC_000012.12,82614228,82626657,LOC107984487,plus,107984487,uncharacterized LOC107984487
NC_000012.12,82686906,83134866,TMTC2,plus,160335,transmembrane O-mannosyltransferase targeting cadherins 2
NC_000012.12,83021890,83021992,RNU6-977P,plus,106480626,"RNA, U6 small nuclear 977, pseudogene"
NC_000012.12,83151311,83152220,RPL6P25,plus,401725,ribosomal protein L6 pseudogene 25
NC_000012.12,83457724,83472432,LOC105369874,minus,105369874,uncharacterized LOC105369874
NC_000012.12,83888848,84186576,LOC107984536,minus,107984536,uncharacterized LOC107984536
NC_000012.12,84183324,84183448,LOC124900326,minus,124900326,uncharacterized LOC124900326
NC_000012.12,84271291,84294556,LOC124902976,plus,124902976,uncharacterized LOC124902976
NC_000012.12,84360658,84361976,LOC124903066,minus,124903066,uncharacterized LOC124903066
NC_000012.12,84448433,84450048,LOC100128335,minus,100128335,WD repeat domain 12 pseudogene
NC_000012.12,84492397,84508906,LOC105369875,minus,105369875,uncharacterized LOC105369875
NC_000012.12,84859491,84912799,SLC6A15,minus,55117,solute carrier family 6 member 15
NC_000012.12,84893873,84894026,LOC124903121,minus,124903121,uncharacterized LOC124903121
NC_000012.12,84912837,84992657,LOC102724680,plus,102724680,uncharacterized LOC102724680
NC_000012.12,85014317,85036277,TSPAN19,minus,144448,tetraspanin 19
NC_000012.12,85036351,85272805,LRRIQ1,plus,84125,leucine rich repeats and IQ motif containing 1
NC_000012.12,85280220,85301784,ALX1,plus,8092,ALX homeobox 1
NC_000012.12,85318019,85490127,LINC02820,plus,105369876,long intergenic non-protein coding RNA 2820
NC_000012.12,85464732,85469635,LOC107984537,minus,107984537,uncharacterized LOC107984537
NC_000012.12,85567878,85568242,LOC101059974,plus,101059974,p53 and DNA damage-regulated protein 1-like
NC_000012.12,85705965,85712868,LOC124903073,plus,124903073,uncharacterized LOC124903073
NC_000012.12,85781891,85782512,LOC100129589,minus,100129589,TM2 domain containing 3 pseudogene
NC_000012.12,85800703,85836409,RASSF9,minus,9182,Ras association domain family member 9
NC_000012.12,85874295,85882992,NTS,plus,4922,neurotensin
NC_000012.12,85955667,86839000,MGAT4C,minus,25834,MGAT4 family member C
NC_000012.12,86262013,86272264,LOC105369877,plus,105369877,uncharacterized LOC105369877
NC_000012.12,86745068,86745149,MIR3059,minus,113839519,microRNA 3059
NC_000012.12,87041916,87187540,LOC105369878,minus,105369878,uncharacterized LOC105369878
NC_000012.12,87170036,87180833,RPL23AP68,minus,100130555,ribosomal protein L23a pseudogene 68
NC_000012.12,87330739,87332321,LOC105369879,plus,105369879,uncharacterized LOC105369879
NC_000012.12,87332917,87388224,LOC107984478,minus,107984478,uncharacterized LOC107984478
NC_000012.12,87429152,87440601,LOC105369880,plus,105369880,uncharacterized LOC105369880
NC_000012.12,87612217,87670522,LOC105369881,minus,105369881,uncharacterized LOC105369881
NC_000012.12,87746547,87750314,CYCSP30,plus,121026,CYCS pseudogene 30
NC_000012.12,87768812,87805749,LINC02258,plus,110806294,long intergenic non-protein coding RNA 2258
NC_000012.12,87782885,87784711,MKRN9P,minus,400058,"makorin ring finger protein 9, pseudogene"
NC_000012.12,87820921,87821469,GADD45AP1,plus,1648,growth arrest and DNA damage inducible alpha pseudogene 1
NC_000012.12,87944886,87950818,RPS4XP15,plus,100131055,ribosomal protein S4X pseudogene 15
NC_000012.12,87980035,88030232,C12orf50,minus,160419,chromosome 12 open reading frame 50
NC_000012.12,88033093,88035496,LOC107984542,minus,107984542,uncharacterized LOC107984542
NC_000012.12,88035536,88050160,RLIG1,plus,91298,RNA 5'-phosphate and 3'-OH ligase 1
NC_000012.12,88049016,88142088,CEP290,minus,80184,centrosomal protein 290
NC_000012.12,88051701,88051778,RNA5SP364,plus,100873623,"RNA, 5S ribosomal pseudogene 364"
NC_000012.12,88054501,88082376,LOC124902977,plus,124902977,uncharacterized LOC124902977
NC_000012.12,88057800,88058576,LOC100420011,minus,100420011,transmembrane protein 38A pseudogene
NC_000012.12,88142307,88199887,TMTC3,plus,160418,transmembrane O-mannosyltransferase targeting cadherins 3
NC_000012.12,88233290,88233894,LOC101929554,plus,101929554,suppressyn-like
NC_000012.12,88379309,88419279,LOC124902978,minus,124902978,uncharacterized LOC124902978
NC_000012.12,88492793,88580471,KITLG,minus,4254,KIT ligand
NC_000012.12,88559317,88565392,LOC124902979,minus,124902979,uncharacterized LOC124902979
NC_000012.12,88580536,88600599,LOC105369885,plus,105369885,uncharacterized LOC105369885
NC_000012.12,88581685,88581796,RNU1-117P,plus,106480189,"RNA, U1 small nuclear 117, pseudogene"
NC_000012.12,88749453,88770156,LOC105369886,minus,105369886,uncharacterized LOC105369886
NC_000012.12,88782021,88784284,LOC105369887,minus,105369887,uncharacterized LOC105369887
NC_000012.12,88866643,88866763,LOC124900331,plus,124900331,uncharacterized LOC124900331
NC_000012.12,89011126,89019692,LINC02458,minus,728084,long intergenic non-protein coding RNA 2458
NC_000012.12,89027689,89028535,LOC100287355,plus,100287355,microtubule associated protein 1 light chain 3 beta pseudogene
NC_000012.12,89222379,89230010,LOC105378255,plus,105378255,uncharacterized LOC105378255
NC_000012.12,89282223,89282285,RNU7-120P,minus,106480817,"RNA, U7 small nuclear 120 pseudogene"
NC_000012.12,89319299,89319606,MRPS6P4,plus,359782,mitochondrial ribosomal protein S6 pseudogene 4
NC_000012.12,89347235,89352501,DUSP6,minus,1848,dual specificity phosphatase 6
NC_000012.12,89382139,89394697,LOC124902980,plus,124902980,uncharacterized LOC124902980
NC_000012.12,89398200,89424786,LOC124902981,plus,124902981,uncharacterized LOC124902981
