"NCBI RefSeq Annotation GCF_000001405.40-RS_2024_08"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000019.10,41601256,41601503,CEACAMP3,plus,1092,CEA cell adhesion molecule pseudogene 3
NC_000019.10,41605539,41605845,DNAJC19P2,minus,100861445,DnaJ heat shock protein family (Hsp40) member C19 pseudogene 2
NC_000019.10,41613436,41627074,CEACAM4,minus,1089,CEA cell adhesion molecule 4
NC_000019.10,41638442,41638997,DNAJC19P3,minus,100861443,DnaJ heat shock protein family (Hsp40) member C19 pseudogene 3
NC_000019.10,41641321,41663250,LOC105372405,minus,105372405,uncharacterized LOC105372405
NC_000019.10,41673303,41688270,CEACAM7,minus,1087,CEA cell adhesion molecule 7
NC_000019.10,41708626,41730433,CEACAM5,plus,1048,CEA cell adhesion molecule 5
NC_000019.10,41755530,41772211,CEACAM6,plus,4680,CEA cell adhesion molecule 6
NC_000019.10,41756768,41759361,LOC112268252,minus,112268252,uncharacterized LOC112268252
NC_000019.10,41796587,41811554,CEACAM3,plus,1084,CEA cell adhesion molecule 3
NC_000019.10,41807111,41808033,LOC100422623,plus,100422623,CEA cell adhesion molecule 1 pseudogene
NC_000019.10,41829609,41831134,HNRNPA1P52,plus,645001,heterogeneous nuclear ribonucleoprotein A1 pseudogene 52
NC_000019.10,41835075,41844871,LYPD4,minus,147719,LY6/PLAUR domain containing 4
NC_000019.10,41844916,41852333,DMRTC2,plus,63946,DMRT like family C2
NC_000019.10,41860255,41872925,RPS19,plus,6223,ribosomal protein S19
NC_000019.10,41869627,41869698,MIR6797,plus,102465478,microRNA 6797
NC_000019.10,41877279,41881372,CD79A,plus,973,CD79a molecule
NC_000019.10,41883184,41930141,ARHGEF1,plus,9138,Rho guanine nucleotide exchange factor 1
NC_000019.10,41907704,41928449,ERFL,minus,390937,ETS repressor factor like
NC_000019.10,41956683,41959321,RABAC1,minus,10567,Rab acceptor 1
NC_000019.10,41966582,41994230,ATP1A3,minus,478,ATPase Na+/K+ transporting subunit alpha 3
NC_000019.10,41998324,42070206,GRIK5,minus,2901,glutamate ionotropic receptor kainate type subunit 5
NC_000019.10,42068477,42081552,ZNF574,plus,64763,zinc finger protein 574
NC_000019.10,42086110,42197936,POU2F2,minus,5452,POU class 2 homeobox 2
NC_000019.10,42132629,42137099,LNROP,plus,100505622,long non-coding regulator of POU2F2
NC_000019.10,42133445,42133513,MIR4323,minus,100422980,microRNA 4323
NC_000019.10,42152536,42157521,POU2F2-AS2,plus,128071540,POU2F2 antisense RNA 2
NC_000019.10,42198598,42220134,DEDD2,minus,162989,death effector domain containing 2
NC_000019.10,42220312,42228201,ZNF526,plus,116115,zinc finger protein 526
NC_000019.10,42230190,42242602,GSK3A,minus,2931,glycogen synthase kinase 3 alpha
NC_000019.10,42247569,42255128,ERF,minus,2077,ETS2 repressor factor
NC_000019.10,42268530,42295796,CIC,plus,23152,capicua transcriptional repressor
NC_000019.10,42297033,42302800,PAFAH1B3,minus,5050,platelet activating factor acetylhydrolase 1b catalytic subunit 3
NC_000019.10,42302132,42310814,PRR19,plus,284338,proline rich 19
NC_000019.10,42313309,42325064,TMEM145,plus,284339,transmembrane protein 145
NC_000019.10,42325635,42378765,MEGF8,plus,1954,multiple EGF like domains 8
NC_000019.10,42351131,42351205,MIR8077,plus,102465875,microRNA 8077
NC_000019.10,42387019,42390297,CNFN,minus,84518,cornifelin
NC_000019.10,42397128,42408452,LOC101930071,plus,101930071,uncharacterized LOC101930071
NC_000019.10,42397148,42652355,LIPE-AS1,plus,100996307,LIPE antisense RNA 1
NC_000019.10,42401514,42427388,LIPE,minus,3991,"lipase E, hormone sensitive type"
NC_000019.10,42428278,42442946,CXCL17,minus,284340,C-X-C motif chemokine ligand 17
NC_000019.10,42472875,42473009,RNU4-60P,plus,106479585,"RNA, U4 small nuclear 60, pseudogene"
NC_000019.10,42485054,42485765,LOC732229,minus,732229,AN1-type zinc finger protein 5-like
NC_000019.10,42507306,42528481,CEACAM1,minus,634,CEA cell adhesion molecule 1
NC_000019.10,42522758,42525869,LOC105372407,plus,105372407,uncharacterized LOC105372407
NC_000019.10,42560437,42560795,CEACAMP2,minus,1091,CEA cell adhesion molecule pseudogene 2
NC_000019.10,42580243,42594924,CEACAM8,minus,1088,CEA cell adhesion molecule 8
NC_000019.10,42620173,42633136,CEACAMP1,minus,1090,CEA cell adhesion molecule pseudogene 1
NC_000019.10,42654152,42663017,CEACAMP5,plus,1085,CEA cell adhesion molecule pseudogene 5
NC_000019.10,42669978,42670861,RPS10P28,plus,100132372,ribosomal protein S10 pseudogene 28
NC_000019.10,42721642,42740481,PSG3,minus,5671,pregnancy specific beta-1-glycoprotein 3
NC_000019.10,42752686,42765678,PSG8,minus,440533,pregnancy specific beta-1-glycoprotein 8
NC_000019.10,42785711,42786621,CEACAMP6,minus,1094,CEA cell adhesion molecule pseudogene 6
NC_000019.10,42821863,42826878,PSG8-AS1,plus,100289650,PSG8 antisense RNA 1
NC_000019.10,42836997,42855718,PSG10P,minus,653492,"pregnancy specific beta-1-glycoprotein 10, pseudogene"
NC_000019.10,42866464,42879713,PSG1,minus,5669,pregnancy specific beta-1-glycoprotein 1
NC_000019.10,42902086,42917894,PSG6,minus,5675,pregnancy specific beta-1-glycoprotein 6
NC_000019.10,42924132,42937207,PSG7,minus,5676,pregnancy specific beta-1-glycoprotein 7
NC_000019.10,42949503,42950415,CEACAMP7,minus,1095,CEA cell adhesion molecule pseudogene 7
NC_000019.10,43007656,43026469,PSG11,minus,5680,pregnancy specific beta-1-glycoprotein 11
NC_000019.10,43040374,43041274,CEACAMP8,minus,1096,CEA cell adhesion molecule pseudogene 8
NC_000019.10,43064209,43082701,PSG2,minus,5670,pregnancy specific beta-1-glycoprotein 2
NC_000019.10,43096449,43097360,CEACAMP9,minus,1097,CEA cell adhesion molecule pseudogene 9
NC_000019.10,43154815,43177835,PSG11-AS1,plus,127379750,"PSG11, PSG2 and PSG5 antisense RNA 1"
NC_000019.10,43167743,43186536,PSG5,minus,5673,pregnancy specific beta-1-glycoprotein 5
NC_000019.10,43178876,43179157,LOC100421300,minus,100421300,pregnancy specific beta-1-glycoprotein 9 pseudogene
NC_000019.10,43192702,43205638,PSG4,minus,5672,pregnancy specific beta-1-glycoprotein 4
NC_000019.10,43211791,43248646,LOC284344,minus,284344,uncharacterized LOC284344
NC_000019.10,43219988,43220899,CEACAMP10,minus,1098,CEA cell adhesion molecule pseudogene 10
NC_000019.10,43253282,43269530,PSG9,minus,5678,pregnancy specific beta-1-glycoprotein 9
NC_000019.10,43283436,43284346,CEACAMP11,minus,1086,CEA cell adhesion molecule pseudogene 11
NC_000019.10,43303202,43303498,CEACAMP4,minus,1093,CEA cell adhesion molecule pseudogene 4
NC_000019.10,43328989,43331508,LINC03078,minus,128193286,long intergenic non-protein coding RNA 3078
NC_000019.10,43349056,43349548,PRG1,plus,23574,p53-responsive gene 1
NC_000019.10,43353686,43366081,CD177,plus,57126,CD177 molecule
NC_000019.10,43371891,43379125,CD177P1,minus,653579,CD177 molecule pseudogene 1
NC_000019.10,43388611,43418597,TEX101,plus,83639,testis expressed 101
NC_000019.10,43405968,43408012,LOC110467528,plus,110467528,"RNA, 28S ribosomal pseudogene"
NC_000019.10,43460787,43465608,LYPD3,minus,27076,LY6/PLAUR domain containing 3
NC_000019.10,43475103,43504746,PHLDB3,minus,653583,pleckstrin homology like domain family B member 3
NC_000019.10,43506719,43527201,ETHE1,minus,23474,ETHE1 persulfide dioxygenase
NC_000019.10,43530835,43536087,ZNF575,plus,284346,zinc finger protein 575
NC_000019.10,43543311,43575527,XRCC1,minus,7515,X-ray repair cross complementing 1
NC_000019.10,43575509,43582098,PINLYP,plus,390940,phospholipase A2 inhibitor and LY6/PLAUR domain containing
NC_000019.10,43584367,43596134,IRGQ,minus,126298,immunity related GTPase Q
NC_000019.10,43596392,43601157,ZNF576,plus,79177,zinc finger protein 576
NC_000019.10,43607224,43619629,ZNF428,minus,126299,zinc finger protein 428
NC_000019.10,43612088,43614498,SRRM5,plus,100170229,serine/arginine repetitive matrix 5
NC_000019.10,43619061,43635018,LOC105372411,plus,105372411,uncharacterized LOC105372411
NC_000019.10,43622368,43641984,CADM4,minus,199731,cell adhesion molecule 4
NC_000019.10,43646095,43670169,PLAUR,minus,5329,"plasminogen activator, urokinase receptor"
NC_000019.10,43660500,43660776,RN7SL368P,minus,106479357,"RNA, 7SL, cytoplasmic 368, pseudogene"
NC_000019.10,43668764,43680618,LOC124904724,plus,124904724,uncharacterized LOC124904724
NC_000019.10,43687389,43700525,LOC105372412,plus,105372412,phospholipase A2 inhibitor and Ly6/PLAUR domain-containing protein-like
NC_000019.10,43716076,43720021,IRGC,plus,56269,immunity related GTPase cinema
NC_000019.10,43727983,43754962,SMG9,minus,56006,SMG9 nonsense mediated mRNA decay factor
NC_000019.10,43766533,43780973,KCNN4,minus,3783,potassium calcium-activated channel subfamily N member 4
NC_000019.10,43795927,43820634,LYPD5,minus,284348,LY6/PLAUR domain containing 5
NC_000019.10,43827321,43852017,ZNF283,plus,284349,zinc finger protein 283
NC_000019.10,43872365,43883964,ZNF404,minus,342908,zinc finger protein 404
NC_000019.10,43891804,43901803,LOC100505715,minus,100505715,uncharacterized LOC100505715
NC_000019.10,43901866,43935814,ZNF45-AS1,plus,118827818,ZNF45 antisense RNA 1
NC_000019.10,43912624,43935282,ZNF45,minus,7596,zinc finger protein 45
NC_000019.10,43951228,43981613,ZNF221,plus,7638,zinc finger protein 221
NC_000019.10,43984188,43998326,ZNF155,plus,7711,zinc finger protein 155
NC_000019.10,43996896,44002870,ZNF230-DT,minus,101928063,ZNF230 divergent transcript
NC_000019.10,44002957,44013924,ZNF230,plus,7773,zinc finger protein 230
NC_000019.10,44020824,44025282,ZNF222-DT,minus,105372414,ZNF222 divergent transcript
NC_000019.10,44025379,44033110,ZNF222,plus,7673,zinc finger protein 222
NC_000019.10,44051631,44067999,ZNF223,plus,7766,zinc finger protein 223
NC_000019.10,44072159,44089613,ZNF284,plus,342909,zinc finger protein 284
NC_000019.10,44085213,44085303,RNU6-902P,minus,106480619,"RNA, U6 small nuclear 902, pseudogene"
NC_000019.10,44094361,44109826,ZNF224,plus,7767,zinc finger protein 224
NC_000019.10,44105339,44113183,ZNF225-AS1,minus,100379224,ZNF225 and ZNF224 antisense RNA 1
NC_000019.10,44111425,44134822,ZNF225,plus,7768,zinc finger protein 225
NC_000019.10,44141554,44160313,ZNF234,plus,10780,zinc finger protein 234
NC_000019.10,44165100,44199490,ZNF226,plus,7769,zinc finger protein 226
NC_000019.10,44207547,44237268,ZNF227,plus,7770,zinc finger protein 227
NC_000019.10,44227132,44234844,LOC124904726,minus,124904726,uncharacterized LOC124904726
NC_000019.10,44259886,44275317,ZNF233,plus,353355,zinc finger protein 233
NC_000019.10,44286348,44305025,ZNF235,minus,9310,zinc finger protein 235
NC_000019.10,44290638,44290930,MRPS15P2,plus,359756,mitochondrial ribosomal protein S15 pseudogene 2
NC_000019.10,44297096,44297421,NDUFA3P1,plus,100131388,NADH:ubiquinone oxidoreductase subunit A3 pseudogene 1
NC_000019.10,44326553,44367217,ZNF112,minus,7771,zinc finger protein 112
NC_000019.10,44382298,44401608,ZNF285,minus,26974,zinc finger protein 285
NC_000019.10,44426254,44448578,ZNF229,minus,7772,zinc finger protein 229
NC_000019.10,44464182,44473358,ZNF285BP,plus,147711,"zinc finger protein 285B, pseudogene"
NC_000019.10,44474431,44500522,ZNF180,minus,7733,zinc finger protein 180
NC_000019.10,44506159,44529675,CEACAM20,minus,125931,CEA cell adhesion molecule 20
NC_000019.10,44537058,44556917,CEACAM22P,minus,388550,"CEA cell adhesion molecule 22, pseudogene"
NC_000019.10,44613563,44636781,IGSF23,plus,147710,immunoglobulin superfamily member 23
NC_000019.10,44643910,44666162,PVR,plus,5817,PVR cell adhesion molecule
NC_000019.10,44653686,44653732,MIR4531,minus,100616355,microRNA 4531
NC_000019.10,44665860,44684355,CEACAM19,plus,56971,CEA cell adhesion molecule 19
NC_000019.10,44685038,44688544,LOC107985306,plus,107985306,uncharacterized LOC107985306
NC_000019.10,44699038,44725184,CEACAM16-AS1,minus,107985305,"CEACAM16, CEACAM19 and PVR antisense RNA 1"
NC_000019.10,44699151,44710718,CEACAM16,plus,388551,"CEA cell adhesion molecule 16, tectorial membrane component"
NC_000019.10,44747705,44760044,BCL3,plus,602,BCL3 transcription coactivator
NC_000019.10,44758657,44758721,MIR8085,plus,102465879,microRNA 8085
NC_000019.10,44764976,44765100,LOC124900431,plus,124900431,uncharacterized LOC124900431
NC_000019.10,44777869,44800652,CBLC,plus,23624,Cbl proto-oncogene C
NC_000019.10,44809059,44821421,BCAM,plus,4059,basal cell adhesion molecule (Lutheran blood group)
NC_000019.10,44846297,44889223,NECTIN2,plus,5819,nectin cell adhesion molecule 2
NC_000019.10,44891254,44903689,TOMM40,plus,10452,translocase of outer mitochondrial membrane 40
NC_000019.10,44905796,44909393,APOE,plus,348,apolipoprotein E
NC_000019.10,44914325,44919346,APOC1,plus,341,apolipoprotein C1
NC_000019.10,44926803,44931386,APOC1P1,plus,342,apolipoprotein C1 pseudogene 1
NC_000019.10,44942237,44945496,APOC4,plus,346,apolipoprotein C4
NC_000019.10,44942238,44949565,APOC4-APOC2,plus,100533990,APOC4-APOC2 readthrough (NMD candidate)
NC_000019.10,44946051,44949565,APOC2,plus,344,apolipoprotein C2
NC_000019.10,44954585,44993341,CLPTM1,plus,1209,CLPTM1 regulator of GABA type A receptor forward trafficking
NC_000019.10,45001464,45038192,RELB,plus,5971,"RELB proto-oncogene, NF-kB subunit"
NC_000019.10,45039045,45070956,CLASRP,plus,11129,CLK4 associating serine/arginine rich protein
NC_000019.10,45047460,45047560,RNU6-611P,plus,106479836,"RNA, U6 small nuclear 611, pseudogene"
NC_000019.10,45071500,45076478,ZNF296,minus,162979,zinc finger protein 296
NC_000019.10,45075627,45091518,GEMIN7,plus,79760,gem nuclear organelle associated protein 7
NC_000019.10,45085329,45090391,GEMIN7-AS1,minus,105372419,GEMIN7 antisense RNA 1
NC_000019.10,45093179,45147285,PPP1R37,plus,284352,protein phosphatase 1 regulatory subunit 37
NC_000019.10,45128458,45129281,EIF5AP3,plus,1987,eukaryotic translation initiation factor 5A pseudogene 3
NC_000019.10,45149744,45162841,NKPD1,minus,284353,NTPase KAP family P-loop domain containing 1
NC_000019.10,45153579,45157364,LOC105372420,plus,105372420,uncharacterized LOC105372420
NC_000019.10,45162933,45178237,TRAPPC6A,minus,79090,trafficking protein particle complex subunit 6A
NC_000019.10,45178784,45217083,BLOC1S3,plus,388552,biogenesis of lysosomal organelles complex 1 subunit 3
NC_000019.10,45212370,45245407,EXOC3L2,minus,90332,exocyst complex component 3 like 2
NC_000019.10,45234195,45234809,LOC100420902,minus,100420902,exocyst complex component 3 like 4 pseudogene
NC_000019.10,45251271,45305284,MARK4,plus,57787,microtubule affinity regulating kinase 4
NC_000019.10,45306413,45322875,CKM,minus,1158,"creatine kinase, M-type"
NC_000019.10,45332636,45333176,RPS16P9,minus,645412,ribosomal protein S16 pseudogene 9
NC_000019.10,45340750,45351519,KLC3,plus,147700,kinesin light chain 3
NC_000019.10,45349837,45370573,ERCC2,minus,2068,"ERCC excision repair 2, TFIIH core complex helicase subunit"
NC_000019.10,45379638,45406361,PPP1R13L,minus,10848,protein phosphatase 1 regulatory subunit 13 like
NC_000019.10,45406644,45410737,POLR1G,plus,10849,RNA polymerase I subunit G
NC_000019.10,45407334,45451547,ERCC1,minus,2067,"ERCC excision repair 1, endonuclease non-catalytic subunit"
NC_000019.10,45436654,45436704,MIR6088,plus,102464836,microRNA 6088
NC_000019.10,45467996,45475179,FOSB,plus,2354,"FosB proto-oncogene, AP-1 transcription factor subunit"
NC_000019.10,45478601,45478687,TRU-TCA1-1,minus,7234,tRNA-SeC (anticodon TCA) 1-1
NC_000019.10,45485294,45497047,RTN2,minus,6253,reticulon 2
NC_000019.10,45498443,45502513,PPM1N,plus,147699,"protein phosphatase, Mg2+/Mn2+ dependent 1N (putative)"
NC_000019.10,45500810,45507374,LOC107985314,minus,107985314,uncharacterized LOC107985314
NC_000019.10,45507479,45526983,VASP,plus,7408,vasodilator stimulated phosphoprotein
NC_000019.10,45520950,45524313,LOC107985315,minus,107985315,uncharacterized LOC107985315
NC_000019.10,45527427,45584802,OPA3,minus,80207,outer mitochondrial membrane lipid metabolism regulator OPA3
NC_000019.10,45589764,45602212,GPR4,minus,2828,G protein-coupled receptor 4
NC_000019.10,45609400,45645629,EML2,minus,24139,EMAP like 2
NC_000019.10,45638994,45639087,MIR330,minus,442902,microRNA 330
NC_000019.10,45641494,45642840,EML2-AS1,plus,100287177,EML2 antisense RNA 1
NC_000019.10,45651510,45651805,RN7SL836P,plus,106481149,"RNA, 7SL, cytoplasmic 836, pseudogene"
NC_000019.10,45668221,45683722,GIPR,plus,2696,gastric inhibitory polypeptide receptor
NC_000019.10,45674928,45675024,MIR642A,plus,693227,microRNA 642a
NC_000019.10,45674932,45675008,MIR642B,minus,100500845,microRNA 642b
NC_000019.10,45687454,45692316,SNRPD2,minus,6633,small nuclear ribonucleoprotein D2 polypeptide
NC_000019.10,45692666,45703987,QPCTL,plus,54814,glutaminyl-peptide cyclotransferase like
NC_000019.10,45710629,45733177,FBXO46,minus,23403,F-box protein 46
NC_000019.10,45733439,45764541,MEIOSIN,plus,388553,meiosis initiator
NC_000019.10,45764785,45769252,SIX5,minus,147912,SIX homeobox 5
NC_000019.10,45767796,45771883,DM1-AS,plus,109729182,DM1 locus antisense RNA
NC_000019.10,45769717,45782490,DMPK,minus,1760,DM1 protein kinase
NC_000019.10,45782947,45792845,DMWD,minus,1762,"DM1 locus, WD repeat containing"
NC_000019.10,45795713,45815308,RSPH6A,minus,81492,radial spoke head 6 homolog A
NC_000019.10,45815410,45863147,SYMPK,minus,8189,symplekin scaffold protein
NC_000019.10,45864326,45873797,FOXA3,plus,3171,forkhead box A3
NC_000019.10,45883608,45886141,IRF2BP1,minus,26145,interferon regulatory factor 2 binding protein 1
NC_000019.10,45890023,45902613,MYPOP,minus,339344,"Myb related transcription factor, partner of profilin"
NC_000019.10,45913214,45914778,NANOS2,minus,339345,nanos C2HC-type zinc finger 2
NC_000019.10,45933734,45973865,NOVA2,minus,4858,NOVA alternative splicing regulator 2
NC_000019.10,45995467,46018616,CCDC61,plus,729440,coiled-coil domain containing 61
NC_000019.10,46018932,46019049,MIR769,plus,768217,microRNA 769
NC_000019.10,46019153,46023053,PGLYRP1,minus,8993,peptidoglycan recognition protein 1
NC_000019.10,46027811,46029914,LOC105372421,plus,105372421,uncharacterized LOC105372421
NC_000019.10,46039182,46077629,IGFL4,minus,444882,IGF like family member 4
NC_000019.10,46078513,46215362,IGFL2,plus,147920,IGF like family member 2
NC_000019.10,46113205,46113858,LOC100533846,minus,100533846,solute carrier family 30 member 5 pseudogene
