"NCBI RefSeq Annotation GCF_000001405.40-RS_2024_08"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000008.11,85361571,85372738,LOC124901970,plus,124901970,uncharacterized LOC124901970
NC_000008.11,85438859,85449040,CA3,plus,761,carbonic anhydrase 3
NC_000008.11,85441806,85464915,CA3-AS1,minus,100996348,CA3 antisense RNA 1
NC_000008.11,85464007,85481493,CA2,plus,760,carbonic anhydrase 2
NC_000008.11,85495693,85534760,LOC105375937,plus,105375937,uncharacterized LOC105375937
NC_000008.11,85642530,85643665,REXO1L8P,minus,392242,"REXO1 like 8, pseudogene"
NC_000008.11,85654438,85655573,REXO1L3P,minus,441359,"REXO1 like 3, pseudogene"
NC_000008.11,85661256,85662410,REXO1L1P,minus,254958,"REXO1 like 1, pseudogene"
NC_000008.11,85714947,85715940,REXO1L12P,plus,100289448,"REXO1 like 12, pseudogene"
NC_000008.11,85735314,85737397,LOC101929601,plus,101929601,putative exonuclease GOR
NC_000008.11,85735314,85735508,REXO1L11P,plus,100288470,"REXO1 like 11, pseudogene"
NC_000008.11,85744489,85746516,LOC101929627,minus,101929627,putative exonuclease GOR
NC_000008.11,85746322,85746516,REXO1L10P,minus,100288500,"REXO1 like 10, pseudogene"
NC_000008.11,85762661,85763796,REXO1L9P,minus,100506246,"REXO1 like 9, pseudogene"
NC_000008.11,85775016,85776093,REXO1L2P,minus,100288527,"REXO1 like 2, pseudogene"
NC_000008.11,85790325,85792352,LOC124902048,minus,124902048,putative exonuclease GOR
NC_000008.11,85802323,85803458,REXO1L4P,minus,653042,"REXO1 like 4, pseudogene"
NC_000008.11,85814517,85815649,REXO1L5P,minus,107986879,"REXO1 like 5, pseudogene"
NC_000008.11,85826704,85827839,REXO1L6P,minus,441362,"REXO1 like 6, pseudogene"
NC_000008.11,85852519,85855381,LINC02849,minus,105375622,long intergenic non-protein coding RNA 2849
NC_000008.11,85885893,85908616,LOC124901971,plus,124901971,uncharacterized LOC124901971
NC_000008.11,85973793,85978606,LOC107986954,minus,107986954,uncharacterized LOC107986954
NC_000008.11,86016786,86017178,RPL36AP31,plus,642320,ribosomal protein L36a pseudogene 31
NC_000008.11,86043037,86043543,RPL32P4,plus,100131339,ribosomal protein L32 pseudogene 4
NC_000008.11,86047109,86069987,PSKH2,minus,85481,protein serine kinase H2
NC_000008.11,86098910,86154225,ATP6V0D2,plus,245972,ATPase H+ transporting V0 subunit d2
NC_000008.11,86180468,86212236,LOC105375623,plus,105375623,uncharacterized LOC105375623
NC_000008.11,86214063,86230381,SLC7A13,minus,157724,solute carrier family 7 member 13
NC_000008.11,86333274,86344434,WWP1-AS1,minus,105375624,WWP1 antisense RNA 1
NC_000008.11,86342547,86468503,WWP1,plus,11059,WW domain containing E3 ubiquitin protein ligase 1
NC_000008.11,86468266,86514357,RMDN1,minus,51115,regulator of microtubule dynamics 1
NC_000008.11,86481585,86483028,NTAN1P2,minus,100420307,N-terminal asparagine amidase pseudogene 2
NC_000008.11,86503416,86506947,SLC2A3P4,plus,399495,solute carrier family 2 member 3 pseudogene 4
NC_000008.11,86514435,86561498,CPNE3,plus,8895,copine 3
NC_000008.11,86574179,86743634,CNGB3,minus,54714,cyclic nucleotide gated channel subunit beta 3
NC_000008.11,86593566,86594596,MIOXP1,minus,100419614,myo-inositol oxygenase pseudogene 1
NC_000008.11,86657233,86660304,GOLGA2P1,minus,100418751,GOLGA2 pseudogene 1
NC_000008.11,86660366,86664826,UBE2Q2P10,minus,101928256,UBE2Q2 pseudogene 10
NC_000008.11,86763239,86783974,LOC107986895,plus,107986895,uncharacterized LOC107986895
NC_000008.11,86866415,87428652,CNBD1,plus,168975,cyclic nucleotide binding domain containing 1
NC_000008.11,87575809,87576532,VTA1P2,minus,100128412,vesicle trafficking 1 pseudogene 2
NC_000008.11,87598481,87601619,IARS2P1,minus,642461,IARS2 pseudogene 1
NC_000008.11,87609773,87668431,LOC105375626,plus,105375626,uncharacterized LOC105375626
NC_000008.11,87788224,87789710,SOX5P1,minus,6661,SOX5 pseudogene 1
NC_000008.11,87867610,87868429,LOC100419762,plus,100419762,zinc finger protein 773 pseudogene
NC_000008.11,87870747,87874015,DCAF4L2,minus,138009,DDB1 and CUL4 associated factor 4 like 2
NC_000008.11,87925681,87926301,LOC124901972,minus,124901972,uncharacterized LOC124901972
NC_000008.11,87961015,87971097,LOC105375628,minus,105375628,uncharacterized LOC105375628
NC_000008.11,88032011,88327483,MMP16,minus,4325,matrix metallopeptidase 16
NC_000008.11,88327844,88887599,LOC105375630,plus,105375630,uncharacterized LOC105375630
NC_000008.11,88396437,88396547,RNA5SP272,minus,100873525,"RNA, 5S ribosomal pseudogene 272"
NC_000008.11,88484976,88486156,RLIG1P3,plus,100129100,RLIG1 pseudogene 3
NC_000008.11,88485700,88598895,LOC105375629,minus,105375629,uncharacterized LOC105375629
NC_000008.11,88659863,88665946,LOC124901973,minus,124901973,uncharacterized LOC124901973
NC_000008.11,89243324,89243801,RPSAP74,minus,107075113,ribosomal protein SA pseudogene 74
NC_000008.11,89412510,89415144,KRT8P4,minus,100509857,keratin 8 pseudogene 4
NC_000008.11,89504815,89535719,LOC105375631,minus,105375631,LINE-1 retrotransposable element ORF2 protein-like
NC_000008.11,89616929,89629059,LOC112268015,minus,112268015,uncharacterized LOC112268015
NC_000008.11,89717399,89757711,PARAIL,minus,101929709,palmitic acid regulated anti-inflammatory lncRNA
NC_000008.11,89757816,89791064,RIPK2,plus,8767,receptor interacting serine/threonine kinase 2
NC_000008.11,89823542,89823830,COX6B1P6,minus,100462851,cytochrome c oxidase subunit 6B1 pseudogene 6
NC_000008.11,89886054,89902406,LOC124901974,minus,124901974,uncharacterized LOC124901974
NC_000008.11,89900721,89900824,RNU6-925P,minus,106479975,"RNA, U6 small nuclear 925, pseudogene"
NC_000008.11,89901868,89927888,OSGIN2,plus,734,oxidative stress induced growth inhibitor family member 2
NC_000008.11,89933331,89984667,NBN,minus,4683,nibrin
NC_000008.11,90001477,90053633,DECR1,plus,1666,"2,4-dienoyl-CoA reductase 1"
NC_000008.11,90058608,90082879,CALB1,minus,793,calbindin 1
NC_000008.11,90061191,90066282,LOC124901976,plus,124901976,uncharacterized LOC124901976
NC_000008.11,90221488,90387959,LINC00534,plus,100874052,long intergenic non-protein coding RNA 534
NC_000008.11,90295109,90562340,LOC124901975,minus,124901975,uncharacterized LOC124901975
NC_000008.11,90504265,90506633,LOC107986955,minus,107986955,uncharacterized LOC107986955
NC_000008.11,90511128,90511240,RNA5SP273,plus,100873526,"RNA, 5S ribosomal pseudogene 273"
NC_000008.11,90592775,90606063,LINC01030,minus,101937451,long intergenic non-protein coding RNA 1030
NC_000008.11,90621995,90646083,TMEM64,minus,169200,transmembrane protein 64
NC_000008.11,90646441,90651757,LOC124906712,plus,124906712,translation initiation factor IF-2
NC_000008.11,90690414,90792168,LOC105375633,minus,105375633,uncharacterized LOC105375633
NC_000008.11,90791775,90959393,NECAB1,plus,64168,N-terminal EF-hand calcium binding protein 1
NC_000008.11,90806474,90859337,LOC105375635,minus,105375635,uncharacterized LOC105375635
NC_000008.11,90844899,90953986,LOC105375634,minus,105375634,uncharacterized LOC105375634
NC_000008.11,90958471,90985393,C8orf88,minus,100127983,chromosome 8 open reading frame 88
NC_000008.11,90993802,91040859,PIP4P2,minus,55529,"phosphatidylinositol-4,5-bisphosphate 4-phosphatase 2"
NC_000008.11,91059906,91070189,OTUD6B-AS1,minus,100506365,OTUD6B antisense RNA 1 (head to head)
NC_000008.11,91070344,91087093,OTUD6B,plus,51633,OTU deubiquitinase 6B
NC_000008.11,91102619,91219257,LRRC69,plus,100130742,leucine rich repeat containing 69
NC_000008.11,91157278,91159922,CPP,plus,340451,ceruloplasmin pseudogene
NC_000008.11,91205485,91205559,MIR4661,plus,100616245,microRNA 4661
NC_000008.11,91209496,91398155,SLC26A7,plus,115111,solute carrier family 26 member 7
NC_000008.11,91260405,91263949,LOC105375637,plus,105375637,uncharacterized LOC105375637
NC_000008.11,91464035,91464139,LOC124902088,minus,124902088,small nucleolar RNA U13
NC_000008.11,91594965,91595202,RN7SKP231,plus,106479198,RN7SK pseudogene 231
NC_000008.11,91909536,91910253,PRR13P7,minus,100289644,proline rich 13 pseudogene 7
NC_000008.11,91917345,91918120,MRPS16P1,plus,137406,mitochondrial ribosomal protein S16 pseudogene 1
NC_000008.11,91954967,92103385,RUNX1T1,minus,862,RUNX1 partner transcriptional co-repressor 1
NC_000008.11,92144019,92144459,RPS26P10,minus,401470,ribosomal protein S26 pseudogene 10
NC_000008.11,92402920,92413462,LOC105375638,minus,105375638,uncharacterized LOC105375638
NC_000008.11,92444501,92455720,LOC124901977,minus,124901977,uncharacterized LOC124901977
NC_000008.11,92460126,92509821,LOC105375639,minus,105375639,uncharacterized LOC105375639
NC_000008.11,92565443,92655494,LOC102724710,minus,102724710,uncharacterized LOC102724710
NC_000008.11,92668848,92683450,LOC101926956,plus,101926956,uncharacterized LOC101926956
NC_000008.11,92712962,92786060,FLJ46284,minus,441369,uncharacterized LOC441369
NC_000008.11,92850299,92874912,LOC124901978,minus,124901978,uncharacterized LOC124901978
NC_000008.11,92883534,93017665,TRIQK,minus,286144,triple QxxK/R motif containing
NC_000008.11,92972596,92974741,IRF5P1,plus,100420406,interferon regulatory factor 5 pseudogene 1
NC_000008.11,93029751,93029839,MIR8084,plus,102467005,microRNA 8084
NC_000008.11,93134095,93166850,LINC02906,minus,389676,long intergenic non-protein coding RNA 2906
NC_000008.11,93156981,93174333,LOC105375644,plus,105375644,uncharacterized LOC105375644
NC_000008.11,93225919,93266417,LOC105375643,plus,105375643,uncharacterized LOC105375643
NC_000008.11,93250236,93340258,LOC107986956,minus,107986956,uncharacterized LOC107986956
NC_000008.11,93328136,93342881,LOC105375642,plus,105375642,uncharacterized LOC105375642
NC_000008.11,93346467,93700433,CIBAR1-DT,minus,642924,CIBAR1 divergent transcript
NC_000008.11,93441277,93441384,RNA5SP274,plus,100873527,"RNA, 5S ribosomal pseudogene 274"
NC_000008.11,93495981,93503711,LOC105375641,plus,105375641,uncharacterized LOC105375641
NC_000008.11,93646066,93647293,ZNF317P1,plus,100288659,zinc finger protein 317 pseudogene 1
NC_000008.11,93700550,93731527,CIBAR1,plus,137392,CBY1 interacting BAR domain containing 1
NC_000008.11,93728155,93741009,RBM12B,minus,389677,RNA binding motif protein 12B
NC_000008.11,93740111,93740819,RBM12B-AS1,plus,55472,RBM12B antisense RNA 1
NC_000008.11,93741083,93744534,RBM12B-DT,plus,105375645,RBM12B divergent transcript
NC_000008.11,93754844,93832653,TMEM67,plus,91147,transmembrane protein 67
NC_000008.11,93849495,93850283,MYL12AP1,plus,157667,MYL12A pseudogene 1
NC_000008.11,93915734,93916644,MIR378D2HG,minus,114515521,MIR378D2 host gene
NC_000008.11,93916022,93916119,MIR378D2,minus,100616169,microRNA 378d-2
NC_000008.11,93916923,93926068,PDP1,plus,54704,pyruvate dehydrogenase phosphatase catalytic subunit 1
NC_000008.11,93940086,93942877,PSMA2P2,minus,100131775,proteasome subunit alpha 2 pseudogene 2
NC_000008.11,93957305,93957720,RPL34P18,minus,100271003,ribosomal protein L34 pseudogene 18
NC_000008.11,94016830,94038939,LOC124901979,plus,124901979,uncharacterized LOC124901979
NC_000008.11,94127162,94217278,CDH17,minus,1015,cadherin 17
NC_000008.11,94143756,94168091,LOC105375647,plus,105375647,uncharacterized LOC105375647
NC_000008.11,94201883,94203072,RPL6P23,minus,100130524,ribosomal protein L6 pseudogene 23
NC_000008.11,94224690,94228089,LOC105375648,minus,105375648,uncharacterized LOC105375648
NC_000008.11,94249253,94262319,GEM,minus,2669,GTP binding protein overexpressed in skeletal muscle
NC_000008.11,94306408,94311909,LOC107986896,minus,107986896,uncharacterized LOC107986896
NC_000008.11,94352921,94353715,RPS4XP10,plus,100271133,ribosomal protein S4X pseudogene 10
NC_000008.11,94371960,94475115,RAD54B,minus,25788,RAD54 homolog B
NC_000008.11,94427716,94436944,FSBP,minus,100861412,fibrinogen silencer binding protein
NC_000008.11,94487689,94553469,VIRMA,minus,25962,vir like m6A methyltransferase associated
NC_000008.11,94553713,94570650,VIRMA-DT,plus,101926977,VIRMA divergent transcript
NC_000008.11,94565009,94565690,LOC100286997,plus,100286997,ribosomal protein L31 pseudogene
NC_000008.11,94637285,94639467,LINC02894,minus,100288748,long intergenic non-protein coding RNA 2894
NC_000008.11,94641174,94707466,ESRP1,plus,54845,epithelial splicing regulatory protein 1
NC_000008.11,94688238,94688610,RPS15AP26,plus,100271359,ribosomal protein S15a pseudogene 26
NC_000008.11,94719900,94793836,DPY19L4,plus,286148,dpy-19 like 4
NC_000008.11,94823287,94881746,INTS8,plus,55656,integrator complex subunit 8
NC_000008.11,94880224,94896693,CCNE2,minus,9134,cyclin E2
NC_000008.11,94891221,94892146,LOC100128548,plus,100128548,ribosomal protein L17 pseudogene
NC_000008.11,94895799,95118496,NDUFAF6,plus,137682,NADH:ubiquinone oxidoreductase complex assembly factor 6
NC_000008.11,94906017,94906119,LOC124902084,minus,124902084,small nucleolar RNA U13
NC_000008.11,94925972,94949378,TP53INP1,minus,94241,tumor protein p53 inducible nuclear protein 1
NC_000008.11,95055215,95055314,RNU6-1209P,plus,106480095,"RNA, U6 small nuclear 1209, pseudogene"
NC_000008.11,95064104,95065698,LOC124901981,plus,124901981,uncharacterized LOC124901981
NC_000008.11,95066808,95073182,MIR3150BHG,minus,105375650,MIR3150B host gene
NC_000008.11,95070649,95072253,LOC124901980,minus,124901980,uncharacterized LOC124901980
NC_000008.11,95072911,95072996,MIR3150B,minus,100500907,microRNA 3150b
NC_000008.11,95072914,95072993,MIR3150A,plus,100422964,microRNA 3150a
NC_000008.11,95133785,95156685,PLEKHF2,plus,79666,pleckstrin homology and FYVE domain containing 2
NC_000008.11,95158163,95187726,LOC124901982,plus,124901982,uncharacterized LOC124901982
NC_000008.11,95207007,95216374,LINC01298,minus,619344,long intergenic non-protein coding RNA 1298
NC_000008.11,95244913,95269201,CFAP418,minus,157657,cilia and flagella associated protein 418
NC_000008.11,95268836,95810143,CFAP418-AS1,plus,100616530,CFAP418 antisense RNA 1
NC_000008.11,95269657,95269738,TRS-AGA2-5,minus,100189248,tRNA-Ser (anticodon AGA) 2-5
NC_000008.11,95599114,95599219,RNU6-690P,plus,106481398,"RNA, U6 small nuclear 690, pseudogene"
NC_000008.11,95940559,95945157,LOC107986957,plus,107986957,uncharacterized LOC107986957
NC_000008.11,95946984,95948348,SRSF3P2,minus,100500773,SRSF3 pseudogene 2
NC_000008.11,96004461,96033085,LOC124901983,plus,124901983,uncharacterized LOC124901983
NC_000008.11,96068519,96069731,GAPDHP30,minus,643228,glyceraldehyde 3 phosphate dehydrogenase pseudogene 30
NC_000008.11,96126614,96127802,TUBBP7,minus,100533620,tubulin beta class I pseudogene 7
NC_000008.11,96142333,96160806,GDF6,minus,392255,growth differentiation factor 6
NC_000008.11,96164868,96167669,LOC124901984,plus,124901984,uncharacterized LOC124901984
NC_000008.11,96222947,96235545,UQCRB,minus,7381,ubiquinol-cytochrome c reductase binding protein
NC_000008.11,96235293,96239196,UQCRB-AS1,plus,101927039,UQCRB antisense RNA 1
NC_000008.11,96239398,96261613,MTERF3,minus,51001,mitochondrial transcription termination factor 3
NC_000008.11,96261902,96336995,PTDSS1,plus,9791,phosphatidylserine synthase 1
NC_000008.11,96264806,96283425,LOC105375652,minus,105375652,uncharacterized LOC105375652
NC_000008.11,96371926,96387438,LOC102724804,minus,102724804,uncharacterized LOC102724804
NC_000008.11,96419774,96459420,LOC105375653,plus,105375653,uncharacterized LOC105375653
NC_000008.11,96431054,96431160,RNU6-1172P,minus,106481549,"RNA, U6 small nuclear 1172, pseudogene"
NC_000008.11,96493813,96611790,SDC2,plus,6383,syndecan 2
NC_000008.11,96538187,96555493,LOC124900253,plus,124900253,uncharacterized LOC124900253
NC_000008.11,96645242,97143501,CPQ,plus,10404,carboxypeptidase Q
NC_000008.11,96774929,96793342,LOC124901985,minus,124901985,uncharacterized LOC124901985
NC_000008.11,96951864,97446497,LOC101927066,minus,101927066,uncharacterized LOC101927066
NC_000008.11,97150499,97184535,LOC105375655,plus,105375655,uncharacterized LOC105375655
NC_000008.11,97273488,97277928,TSPYL5,minus,85453,TSPY like 5
NC_000008.11,97358265,97358474,SNORD3H,plus,109617016,"small nucleolar RNA, C/D box 3H"
NC_000008.11,97513045,97519313,LOC105375657,plus,105375657,uncharacterized LOC105375657
NC_000008.11,97624164,97625102,RPS2P33,minus,286150,ribosomal protein S2 pseudogene 33
NC_000008.11,97644184,97730260,MTDH,plus,92140,metadherin
NC_000008.11,97773703,97775775,LOC124901986,minus,124901986,uncharacterized LOC124901986
NC_000008.11,97775788,97853013,LAPTM4B,plus,55353,lysosomal protein transmembrane 4 beta
NC_000008.11,97852822,97853925,TMEM69P1,minus,100127982,TMEM69 pseudogene 1
NC_000008.11,97857849,97859003,SUMO2P18,minus,106481679,SUMO2 pseudogene 18
NC_000008.11,97865024,97865533,RPS23P1,plus,93948,ribosomal protein S23 pseudogene 1
NC_000008.11,97869064,98036724,MATN2,plus,4147,matrilin 2
NC_000008.11,97949707,97952302,LOC124901987,plus,124901987,uncharacterized LOC124901987
NC_000008.11,98041721,98045545,RPL30,minus,6156,ribosomal protein L30
NC_000008.11,98042086,98042217,SNORA72,minus,26775,"small nucleolar RNA, H/ACA box 72"
NC_000008.11,98048856,98048962,RNU6-703P,plus,106479876,"RNA, U6 small nuclear 703, pseudogene"
NC_000008.11,98064568,98093609,ERICH5,plus,203111,glutamate rich 5
NC_000008.11,98102344,98117171,RIDA,minus,10247,reactive intermediate imine deaminase A homolog
NC_000008.11,98117293,98159835,POP1,plus,10940,"POP1 homolog, ribonuclease P/MRP subunit"
NC_000008.11,98141234,98141302,TRUND-NNN2-1,plus,103482523,tRNA-undetermined (NNN) 2-1
NC_000008.11,98176470,98249368,NIPAL2-AS1,plus,105375660,NIPAL2 antisense RNA 1
NC_000008.11,98189826,98294235,NIPAL2,minus,79815,NIPA like domain containing 2
NC_000008.11,98192215,98192307,RNU6-914P,minus,107063540,"RNA, U6 small nuclear 914, pseudogene"
NC_000008.11,98254903,98305689,LOC105375659,plus,105375659,uncharacterized LOC105375659
NC_000008.11,98343975,98942610,STK3,minus,6788,serine/threonine kinase 3
NC_000008.11,98367514,98367901,LOC124901988,plus,124901988,uncharacterized LOC124901988
NC_000008.11,98393645,98393738,MIR9903,minus,113218497,microRNA 9903
NC_000008.11,98413315,98413813,LOC100131849,minus,100131849,WASH complex subunit 3 pseudogene
NC_000008.11,98426958,98432853,KCNS2,plus,3788,potassium voltage-gated channel modifier subfamily S member 2
