"NCBI RefSeq Annotation GCF_000001405.40-RS_2024_08"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000011.10,71865509,71928594,XNDC1N,minus,100133315,"XRCC1 N-terminal domain containing 1, N-terminal like"
NC_000011.10,71878453,71884561,DEFB131B,plus,100129216,defensin beta 131B
NC_000011.10,71893408,71894439,OR7E128P,plus,81175,olfactory receptor family 7 subfamily E member 128 pseudogene
NC_000011.10,71902904,71904322,OR7E126P,plus,81176,olfactory receptor family 7 subfamily E member 126 pseudogene
NC_000011.10,71929046,71997597,RNF121,plus,55298,ring finger protein 121
NC_000011.10,71998909,72008200,IL18BP,plus,10068,interleukin 18 binding protein
NC_000011.10,72002864,72080542,NUMA1,minus,4926,nuclear mitotic apparatus protein 1
NC_000011.10,72014291,72020910,LOC100128494,plus,100128494,uncharacterized LOC100128494
NC_000011.10,72047873,72047969,LOC124902815,minus,124902815,uncharacterized LOC124902815
NC_000011.10,72072228,72072302,MIR3165,minus,100422953,microRNA 3165
NC_000011.10,72080850,72110782,LRTOMT,plus,220074,leucine rich transmembrane and O-methyltransferase domain containing
NC_000011.10,72080850,72096895,LRRC51,plus,120356739,leucine rich repeat containing 51
NC_000011.10,72097292,72103297,LAMTOR1,minus,55004,"late endosomal/lysosomal adaptor, MAPK and MTOR activator 1"
NC_000011.10,72104074,72104170,LOC124902837,plus,124902837,uncharacterized LOC124902837
NC_000011.10,72105924,72109596,TOMT,plus,120356740,transmembrane O-methyltransferase
NC_000011.10,72106372,72112780,ANAPC15,minus,25906,anaphase promoting complex subunit 15
NC_000011.10,72131282,72131909,RPEP6,plus,100420590,ribulose-5-phosphate-3-epimerase pseudogene 6
NC_000011.10,72135725,72139892,FOLR3,plus,2352,folate receptor gamma
NC_000011.10,72158833,72159656,FOLR1P1,plus,390221,folate receptor 1 pseudogene 1
NC_000011.10,72172440,72178044,FOLR3P1,plus,100288543,folate receptor 3 pseudogene 1
NC_000011.10,72189709,72196323,FOLR1,plus,2348,folate receptor alpha
NC_000011.10,72216794,72221950,FOLR2,plus,2350,folate receptor beta
NC_000011.10,72223563,72239147,INPPL1,plus,3636,inositol polyphosphate phosphatase like 1
NC_000011.10,72239077,72244176,PHOX2A,minus,401,paired like homeobox 2A
NC_000011.10,72249420,72251308,LOC220077,minus,220077,dedicator of cytokinesis 1 pseudogene
NC_000011.10,72280151,72281107,LOC401703,plus,401703,U2 small nuclear RNA auxiliary factor 1 like 4 pseudogene
NC_000011.10,72285495,72434531,CLPB,minus,81570,ClpB family mitochondrial disaggregase
NC_000011.10,72299963,72302961,LOC124902708,plus,124902708,uncharacterized LOC124902708
NC_000011.10,72351379,72363455,LOC112268077,plus,112268077,uncharacterized LOC112268077
NC_000011.10,72478221,72479237,ART2BP,plus,106481723,"ADP-ribosyltransferase 2B, pseudogene"
NC_000011.10,72520951,72521640,ART2P,plus,418,"ADP-ribosyltransferase 2, pseudogene"
NC_000011.10,72523864,72535037,LOC105369376,minus,105369376,uncharacterized LOC105369376
NC_000011.10,72551060,72552383,LOC100421204,minus,100421204,cyclic nucleotide gated channel subunit alpha 1 pseudogene
NC_000011.10,72570656,72573222,LINC01537,plus,101928555,long intergenic non-protein coding RNA 1537
NC_000011.10,72576141,72674422,PDE2A,minus,5138,phosphodiesterase 2A
NC_000011.10,72584606,72588206,PDE2A-AS2,plus,105369378,PDE2A antisense RNA 2
NC_000011.10,72606227,72619189,LOC105369377,plus,105369377,uncharacterized LOC105369377
NC_000011.10,72615063,72615130,MIR139,minus,406931,microRNA 139
NC_000011.10,72621766,72621827,RNU7-105P,plus,106479065,"RNA, U7 small nuclear 105 pseudogene"
NC_000011.10,72660763,72669916,PDE2A-AS1,plus,105369379,PDE2A antisense RNA 1
NC_000011.10,72685069,72752408,ARAP1,minus,116985,"ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1"
NC_000011.10,72700474,72705607,ARAP1-AS2,plus,100506020,ARAP1 antisense RNA 2
NC_000011.10,72708186,72708565,RPS12P20,plus,100271549,ribosomal protein S12 pseudogene 20
NC_000011.10,72754729,72794047,STARD10,minus,10809,StAR related lipid transfer domain containing 10
NC_000011.10,72783530,72783592,MIR4692,plus,100616410,microRNA 4692
NC_000011.10,72802308,72814067,LOC107984421,minus,107984421,uncharacterized LOC107984421
NC_000011.10,72814411,72843740,ATG16L2,plus,89849,autophagy related 16 like 2
NC_000011.10,72836745,73142318,FCHSD2,minus,9873,FCH and double SH3 domains 2
NC_000011.10,72869544,72869650,RNU6-672P,minus,106481910,"RNA, U6 small nuclear 672, pseudogene"
NC_000011.10,72940459,72941159,RPL15P16,plus,100127949,ribosomal protein L15 pseudogene 16
NC_000011.10,73155780,73182903,IUR1,minus,105369381,imatinib upregulated ABL suppressing lncRNA 1
NC_000011.10,73214856,73218193,LOC124902709,minus,124902709,uncharacterized LOC124902709
NC_000011.10,73218281,73242427,P2RY2,plus,5029,purinergic receptor P2Y2
NC_000011.10,73249316,73249869,OR8R1P,plus,81162,olfactory receptor family 8 subfamily R member 1 pseudogene
NC_000011.10,73253345,73258989,LOC105369382,plus,105369382,uncharacterized LOC105369382
NC_000011.10,73264506,73298625,P2RY6,plus,5031,pyrimidinergic receptor P2Y6
NC_000011.10,73307511,73309361,ARHGEF17-AS1,minus,100287837,ARHGEF17 antisense RNA 1
NC_000011.10,73308276,73369388,ARHGEF17,plus,9828,Rho guanine nucleotide exchange factor 17
NC_000011.10,73331617,73339336,LOC124902710,plus,124902710,uncharacterized LOC124902710
NC_000011.10,73376399,73397474,RELT,plus,84957,RELT TNF receptor
NC_000011.10,73400487,73598112,FAM168A,minus,23201,family with sequence similarity 168 member A
NC_000011.10,73580152,73580752,HMGN2P38,plus,100874482,high mobility group nucleosomal binding domain 2 pseudogene 38
NC_000011.10,73640482,73641037,LOC100419713,plus,100419713,MIA SH3 domain ER export factor 2 pseudogene
NC_000011.10,73646581,73662819,PLEKHB1,plus,58473,pleckstrin homology domain containing B1
NC_000011.10,73675638,73761074,RAB6A,minus,5870,"RAB6A, member RAS oncogene family"
NC_000011.10,73691329,73692529,LOC268276,minus,268276,musashi RNA binding protein 1 pseudogene
NC_000011.10,73761158,73763100,LOC124902711,plus,124902711,uncharacterized LOC124902711
NC_000011.10,73787874,73865133,MRPL48,plus,51642,mitochondrial ribosomal protein L48
NC_000011.10,73832451,73832690,RN7SKP243,minus,106481819,RN7SK pseudogene 243
NC_000011.10,73850209,73851214,MIX23P5,minus,100420588,MIX23 pseudogene 5
NC_000011.10,73872667,73876846,COA4,minus,51287,cytochrome c oxidase assembly factor 4 homolog
NC_000011.10,73876699,73931114,PAAF1,plus,80227,proteasomal ATPase associated factor 1
NC_000011.10,73921397,73922227,ARPC3P4,minus,100421973,actin related protein 2/3 complex subunit 3 pseudogene 4
NC_000011.10,73951026,73970281,DNAJB13,plus,374407,DnaJ heat shock protein family (Hsp40) member B13
NC_000011.10,73974672,73983202,UCP2,minus,7351,uncoupling protein 2
NC_000011.10,73989304,73992180,DPPA4P3,minus,100037267,DPPA4 pseudogene 3
NC_000011.10,73994977,73996181,LOC100421622,minus,100421622,family with sequence similarity 91 member A1 pseudogene
NC_000011.10,74000277,74009085,UCP3,minus,7352,uncoupling protein 3
NC_000011.10,74012718,74171002,C2CD3,minus,26005,C2 domain containing 3 centriole elongation regulator
NC_000011.10,74171289,74254703,PPME1,plus,51400,protein phosphatase methylesterase 1
NC_000011.10,74198748,74198854,RNA5SP343,minus,100873605,"RNA, 5S ribosomal pseudogene 343"
NC_000011.10,74209208,74210807,LOC105369383,plus,105369383,uncharacterized LOC105369383
NC_000011.10,74250146,74311640,P4HA3,minus,283208,prolyl 4-hydroxylase subunit alpha 3
NC_000011.10,74252414,74252552,LOC124902824,minus,124902824,small nucleolar RNA SNORA7
NC_000011.10,74311362,74324705,P4HA3-AS1,plus,101928580,P4HA3 antisense RNA 1
NC_000011.10,74328303,74368731,LOC112268078,plus,112268078,uncharacterized LOC112268078
NC_000011.10,74330316,74398433,PGM2L1,minus,283209,phosphoglucomutase 2 like 1
NC_000011.10,74354364,74355272,HNRNPA1P40,plus,100129920,heterogeneous nuclear ribonucleoprotein A1 pseudogene 40
NC_000011.10,74399237,74399333,MIR548AL,plus,100616215,microRNA 548al
NC_000011.10,74454841,74467549,KCNE3,minus,10008,potassium voltage-gated channel subfamily E regulatory subunit 3
NC_000011.10,74482189,74482746,CYCSP27,plus,341148,CYCS pseudogene 27
NC_000011.10,74483983,74487483,LOC107984356,minus,107984356,probable ribosome biogenesis protein RLP24
NC_000011.10,74490519,74493724,LIPT2,minus,387787,lipoyl(octanoyl) transferase 2
NC_000011.10,74493380,74498533,LIPT2-AS1,plus,100287896,LIPT2 antisense RNA 1
NC_000011.10,74507210,74510109,LOC124902712,plus,124902712,uncharacterized LOC124902712
NC_000011.10,74575982,74578380,LOC105369386,plus,105369386,uncharacterized LOC105369386
NC_000011.10,74592582,74669341,POLD3,plus,10714,"DNA polymerase delta 3, accessory subunit"
NC_000011.10,74652562,74653111,RANP3,plus,100874227,RAN pseudogene 3
NC_000011.10,74685225,74685463,RN7SKP297,plus,106479227,RN7SK pseudogene 297
NC_000011.10,74696429,74731426,CHRDL2,minus,25884,chordin like 2
NC_000011.10,74698305,74701581,LOC124902713,minus,124902713,uncharacterized LOC124902713
NC_000011.10,74704649,74705578,LOC124902714,plus,124902714,uncharacterized LOC124902714
NC_000011.10,74716687,74716749,LOC124900308,minus,124900308,small nucleolar RNA SNORD43
NC_000011.10,74720268,74720337,MIR4696,minus,100616402,microRNA 4696
NC_000011.10,74738480,74738796,RPL36AP38,minus,100271642,ribosomal protein L36a pseudogene 38
NC_000011.10,74745694,74746194,RPS12P22,minus,440055,ribosomal protein S12 pseudogene 22
NC_000011.10,74748849,74842413,RNF169,plus,254225,ring finger protein 169
NC_000011.10,74791047,74794970,LOC124902715,minus,124902715,uncharacterized LOC124902715
NC_000011.10,74840910,74949091,XRRA1,minus,143570,X-ray radiation resistance associated 1
NC_000011.10,74845910,74846209,RN7SL239P,plus,106479309,"RNA, 7SL, cytoplasmic 239, pseudogene"
NC_000011.10,74919575,74919933,RPL31P46,plus,100271479,ribosomal protein L31 pseudogene 46
NC_000011.10,74931121,74935445,LOC107984352,plus,107984352,uncharacterized LOC107984352
NC_000011.10,74949266,74979033,SPCS2,plus,9789,signal peptidase complex subunit 2
NC_000011.10,74968195,74968292,RNU6-216P,minus,106479662,"RNA, U6 small nuclear 216, pseudogene"
NC_000011.10,74980515,75020676,NEU3,plus,10825,neuraminidase 3
NC_000011.10,75071120,75072091,OR2AT2P,minus,390224,olfactory receptor family 2 subfamily AT member 2 pseudogene
NC_000011.10,75079171,75080228,NPM1P50,minus,100129795,nucleophosmin 1 pseudogene 50
NC_000011.10,75081753,75096890,OR2AT4,minus,341152,olfactory receptor family 2 subfamily AT member 4
NC_000011.10,75100462,75101132,LOC100421207,plus,100421207,FA complementation group L pseudogene
NC_000011.10,75131103,75131872,OR2AT1P,minus,390225,olfactory receptor family 2 subfamily AT member 1 pseudogene
NC_000011.10,75132401,75140126,LOC107984358,minus,107984358,uncharacterized LOC107984358
NC_000011.10,75151107,75206549,SLCO2B1,plus,11309,solute carrier organic anion transporter family member 2B1
NC_000011.10,75206038,75225644,TPBGL-AS1,minus,105369388,TPBGL antisense RNA 1
NC_000011.10,75210823,75214679,LOC124902716,plus,124902716,uncharacterized LOC124902716
NC_000011.10,75228314,75228652,ZDHHC20P3,minus,100874348,zinc finger DHHC-type containing 20 pseudogene 3
NC_000011.10,75234420,75239870,LOC124902717,minus,124902717,uncharacterized LOC124902717
NC_000011.10,75240774,75243704,TPBGL,plus,100507050,trophoblast glycoprotein like
NC_000011.10,75260122,75351661,ARRB1,minus,408,arrestin beta 1
NC_000011.10,75335092,75335186,MIR326,minus,442900,microRNA 326
NC_000011.10,75399518,75422302,RPS3,plus,6188,ribosomal protein S3
NC_000011.10,75400391,75400538,SNORD15A,plus,6079,"small nucleolar RNA, C/D box 15A"
NC_000011.10,75404421,75404566,SNORD15B,plus,114599,"small nucleolar RNA, C/D box 15B"
NC_000011.10,75422394,75433203,KLHL35,minus,283212,kelch like family member 35
NC_000011.10,75434640,75525941,GDPD5,minus,81544,glycerophosphodiester phosphodiesterase domain containing 5
NC_000011.10,75512114,75521857,LOC105369389,plus,105369389,uncharacterized LOC105369389
NC_000011.10,75562253,75572783,SERPINH1,plus,871,serpin family H member 1
NC_000011.10,75583196,75594665,LOC105369391,plus,105369391,uncharacterized LOC105369391
NC_000011.10,75586918,75669038,MAP6,minus,4135,microtubule associated protein 6
NC_000011.10,75642566,75642936,LOC100419542,plus,100419542,ribosomal protein L37 pseudogene
NC_000011.10,75701558,75718285,LOC105369392,minus,105369392,uncharacterized LOC105369392
NC_000011.10,75717838,75732953,MOGAT2,plus,80168,monoacylglycerol O-acyltransferase 2
NC_000011.10,75742129,75742426,RN7SL786P,plus,106479506,"RNA, 7SL, cytoplasmic 786, pseudogene"
NC_000011.10,75758455,75768647,DGAT2-DT,minus,283214,DGAT2 divergent transcript
NC_000011.10,75768778,75801534,DGAT2,plus,84649,diacylglycerol O-acyltransferase 2
NC_000011.10,75813514,75814797,UVRAG-DT,minus,100506113,UVRAG divergent transcript
NC_000011.10,75815210,76144232,UVRAG,plus,7405,UV radiation resistance associated
NC_000011.10,75911200,75911624,PPP1R1AP1,minus,94304,protein phosphatase 1 regulatory inhibitor subunit 1A pseudogene 1
NC_000011.10,75934936,75935039,RNA5SP344,plus,100873606,"RNA, 5S ribosomal pseudogene 344"
NC_000011.10,76186325,76210761,WNT11,minus,7481,Wnt family member 11
NC_000011.10,76209827,76211532,LOC112268079,plus,112268079,uncharacterized LOC112268079
NC_000011.10,76210956,76216090,LINC02761,minus,107984359,long intergenic non-protein coding RNA 2761
NC_000011.10,76235513,76235584,TRP-AGG2-4,plus,100189072,tRNA-Pro (anticodon AGG) 2-4
NC_000011.10,76235825,76235896,TRP-TGG2-1,minus,100189224,tRNA-Pro (anticodon TGG) 2-1
NC_000011.10,76284397,76320659,LOC105369395,plus,105369395,uncharacterized LOC105369395
NC_000011.10,76349956,76381132,THAP12,minus,5612,THAP domain containing 12
NC_000011.10,76381323,76414634,GVQW3,plus,100506127,GVQW motif containing 3
NC_000011.10,76433925,76444680,EMSY-DT,minus,124902718,EMSY divergent transcript
NC_000011.10,76445018,76553031,EMSY,plus,56946,"EMSY transcriptional repressor, BRCA2 interacting"
NC_000011.10,76607357,76630422,LINC02757,minus,101928813,long intergenic non-protein coding RNA 2757
NC_000011.10,76657524,76670747,LRRC32,minus,2615,leucine rich repeat containing 32
NC_000011.10,76680166,76721789,GUCY2EP,minus,390226,"guanylate cyclase 2E, pseudogene"
NC_000011.10,76752661,76758300,LOC105369397,plus,105369397,uncharacterized LOC105369397
NC_000011.10,76764860,76769755,LOC124902719,minus,124902719,uncharacterized LOC124902719
NC_000011.10,76782280,76798144,TSKU,plus,25987,"tsukushi, small leucine rich proteoglycan"
NC_000011.10,76782581,76783062,TSKU-AS1,minus,101928837,TSKU antisense RNA 1
NC_000011.10,76812701,76819902,LOC124902720,minus,124902720,uncharacterized LOC124902720
NC_000011.10,76860918,77026797,ACER3,plus,55331,alkaline ceramidase 3
NC_000011.10,76955546,77035684,ACER3-AS1,minus,124902721,ACER antisense RNA 1
NC_000011.10,77034398,77041973,B3GNT6,plus,192134,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 6"
NC_000011.10,77047866,77048740,LOC105369399,plus,105369399,uncharacterized LOC105369399
NC_000011.10,77058401,77063723,LOC105369400,minus,105369400,uncharacterized LOC105369400
NC_000011.10,77066971,77126155,CAPN5,plus,726,calpain 5
NC_000011.10,77102840,77103331,OMP,plus,4975,olfactory marker protein
NC_000011.10,77128246,77215241,MYO7A,plus,4647,myosin VIIA
NC_000011.10,77216558,77301699,GDPD4,minus,220032,glycerophosphodiester phosphodiesterase domain containing 4
NC_000011.10,77313477,77317772,TOMM20P1,plus,105369446,TOMM20 pseudogene 1
NC_000011.10,77322017,77530009,PAK1,minus,5058,p21 (RAC1) activated kinase 1
NC_000011.10,77534238,77543307,LOC124902722,minus,124902722,uncharacterized LOC124902722
NC_000011.10,77566938,77566995,RNU7-59P,minus,100151654,"RNA, U7 small nuclear 59 pseudogene"
NC_000011.10,77571089,77575662,LINC03030,plus,646029,long intergenic non-protein coding RNA 3030
NC_000011.10,77589953,77610356,AQP11,plus,282679,aquaporin 11
NC_000011.10,77614530,77637794,CLNS1A,minus,1207,chloride nucleotide-sensitive channel 1A
NC_000011.10,77639808,77646258,LOC107984369,plus,107984369,uncharacterized LOC107984369
NC_000011.10,77660009,77872232,RSF1,minus,51773,remodeling and spacing factor 1
NC_000011.10,77734315,77735232,FTH1P16,minus,2508,ferritin heavy chain 1 pseudogene 16
NC_000011.10,77738169,77739709,RSF1-IT1,minus,100874308,RSF1 intronic transcript 1
NC_000011.10,77769097,77784810,LOC124902804,plus,124902804,UPF0764 protein C16orf89-like
NC_000011.10,77813283,77813796,RPS20P27,minus,729927,ribosomal protein S20 pseudogene 27
NC_000011.10,77821144,77906024,AAMDC,plus,28971,adipogenesis associated Mth938 domain containing
NC_000011.10,77868696,77869235,RPL21P95,minus,100271427,ribosomal protein L21 pseudogene 95
NC_000011.10,77874362,77994668,INTS4,minus,92105,integrator complex subunit 4
NC_000011.10,78015715,78079862,NDUFC2-KCTD14,minus,100532726,NDUFC2-KCTD14 readthrough
NC_000011.10,78015715,78046191,KCTD14,minus,65987,potassium channel tetramerization domain containing 14
NC_000011.10,78022543,78023722,LOC124902723,plus,124902723,uncharacterized LOC124902723
NC_000011.10,78063861,78068351,THRSP,plus,7069,thyroid hormone responsive
NC_000011.10,78068297,78079862,NDUFC2,minus,4718,NADH:ubiquinone oxidoreductase subunit C2
NC_000011.10,78081195,78086995,LOC105369401,plus,105369401,uncharacterized LOC105369401
NC_000011.10,78100946,78139626,ALG8,minus,79053,"ALG8 alpha-1,3-glucosyltransferase"
NC_000011.10,78133420,78133522,RNU6-126P,minus,106479622,"RNA, U6 small nuclear 126, pseudogene"
NC_000011.10,78139793,78173977,KCTD21-AS1,plus,100289388,KCTD21 antisense RNA 1
NC_000011.10,78171249,78188626,KCTD21,minus,283219,potassium channel tetramerization domain containing 21
NC_000011.10,78188919,78237219,USP35,plus,57558,ubiquitin specific peptidase 35
NC_000011.10,78215293,78417820,GAB2,minus,9846,GRB2 associated binding protein 2
NC_000011.10,78296764,78320479,LOC105369402,plus,105369402,uncharacterized LOC105369402
NC_000011.10,78384033,78387026,ZNF75CP,plus,729944,"zinc finger protein 75C, pseudogene"
