"NCBI RefSeq Annotation GCF_000001405.40-RS_2024_08"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000004.12,116095292,116097099,RLFP1,minus,57008,RLF pseudogene 1
NC_000004.12,116193831,116194756,TTC39CP1,minus,100288825,tetratricopeptide repeat domain 39C pseudogene 1
NC_000004.12,116222638,116223454,LOC124900835,plus,124900835,uncharacterized LOC124900835
NC_000004.12,116282074,116297178,LOC105377383,minus,105377383,uncharacterized LOC105377383
NC_000004.12,116298860,116300322,MTRNR2L13,plus,100463500,MT-RNR2 like 13 (pseudogene)
NC_000004.12,116299725,116299768,MIR1973,plus,100302290,microRNA 1973
NC_000004.12,116344096,116355180,LOC105377384,plus,105377384,uncharacterized LOC105377384
NC_000004.12,116378884,116379454,TRMT112P1,plus,100288861,tRNA methyltransferase subunit 11-2 pseudogene 1
NC_000004.12,116426657,116430446,CUL4AP1,minus,100129008,cullin 4A pseudogene 1
NC_000004.12,116598160,116599808,ACTN4P1,plus,344978,actinin alpha 4 pseudogene 1
NC_000004.12,116663938,116667507,LOC105377385,plus,105377385,uncharacterized LOC105377385
NC_000004.12,116750950,116952699,LOC107986306,minus,107986306,uncharacterized LOC107986306
NC_000004.12,116839279,116839385,RNU6-119P,plus,106481214,"RNA, U6 small nuclear 119, pseudogene"
NC_000004.12,116858096,116858969,HAVCR1P2,plus,100421002,hepatitis A virus cellular receptor 1 pseudogene 2
NC_000004.12,117050936,117073066,LOC105377387,plus,105377387,uncharacterized LOC105377387
NC_000004.12,117080253,117105531,LOC105377388,plus,105377388,uncharacterized LOC105377388
NC_000004.12,117083554,117085576,TRAM1L1,minus,133022,translocation associated membrane protein 1 like 1
NC_000004.12,117314597,117360639,LINC02262,minus,105377389,long intergenic non-protein coding RNA 2262
NC_000004.12,117360652,117372849,LINC02263,plus,105377390,long intergenic non-protein coding RNA 2263
NC_000004.12,117413462,117414281,RPSAP35,plus,100270916,ribosomal protein SA pseudogene 35
NC_000004.12,117428398,117689103,LINC01378,plus,103689918,long intergenic non-protein coding RNA 1378
NC_000004.12,117574494,117576165,NT5C3AP1,minus,90859,NT5C3A pseudogene 1
NC_000004.12,117809734,117862126,LOC102723914,minus,102723914,uncharacterized LOC102723914
NC_000004.12,117834401,117869948,LINC02264,plus,105377391,long intergenic non-protein coding RNA 2264
NC_000004.12,118033322,118258634,NDST3,plus,9348,N-deacetylase and N-sulfotransferase 3
NC_000004.12,118054737,118204426,LOC107986307,minus,107986307,uncharacterized LOC107986307
NC_000004.12,118192727,118194895,FKBP4P1,minus,100132656,FKBP prolyl isomerase 4 pseudogene 1
NC_000004.12,118251447,118266033,LOC105377392,minus,105377392,uncharacterized LOC105377392
NC_000004.12,118265951,118266771,LOC124900765,plus,124900765,uncharacterized LOC124900765
NC_000004.12,118278762,118279823,SNHG8,plus,100093630,small nucleolar RNA host gene 8
NC_000004.12,118279190,118279320,SNORA24,plus,677809,"small nucleolar RNA, H/ACA box 24"
NC_000004.12,118280038,118353003,PRSS12,minus,8492,serine protease 12
NC_000004.12,118287953,118292017,LOC124900766,minus,124900766,uncharacterized LOC124900766
NC_000004.12,118400396,118400868,NDUFS5P5,minus,100128177,NADH:ubiquinone oxidoreductase subunit S5 pseudogene 5
NC_000004.12,118481918,118494336,LOC105379403,minus,105379403,uncharacterized LOC105379403
NC_000004.12,118510203,118511512,LOC124900767,minus,124900767,uncharacterized LOC124900767
NC_000004.12,118516325,118554204,CEP170P1,plus,645455,centrosomal protein 170 pseudogene 1
NC_000004.12,118591744,118635025,LOC729218,plus,729218,uncharacterized LOC729218
NC_000004.12,118606450,118606553,RNU6-1054P,plus,106480029,"RNA, U6 small nuclear 1054, pseudogene"
NC_000004.12,118636994,118638826,CICP16,minus,100420203,capicua transcriptional repressor pseudogene 16
NC_000004.12,118640674,118643252,SEPTIN14P4,plus,107105266,septin 14 pseudogene 4
NC_000004.12,118648970,118679805,LOC124900768,plus,124900768,uncharacterized LOC124900768
NC_000004.12,118664087,118685341,METTL14-DT,minus,101929741,METTL14 divergent transcript
NC_000004.12,118685392,118715430,METTL14,plus,57721,"methyltransferase 14, N6-adenosine-methyltransferase non-catalytic subunit"
NC_000004.12,118722823,118836126,SEC24D,minus,9871,"SEC24 homolog D, COPII coat complex component"
NC_000004.12,118850681,119061247,SYNPO2,plus,171024,synaptopodin 2
NC_000004.12,118879189,118884784,LOC105377393,plus,105377393,uncharacterized LOC105377393
NC_000004.12,118961882,118984719,LOC105377394,minus,105377394,uncharacterized LOC105377394
NC_000004.12,119100132,119133554,LOC102723967,plus,102723967,uncharacterized LOC102723967
NC_000004.12,119118113,119128602,LOC105377395,minus,105377395,uncharacterized LOC105377395
NC_000004.12,119135832,119187789,MYOZ2,plus,51778,myozenin 2
NC_000004.12,119146251,119150959,LOC105379404,minus,105379404,uncharacterized LOC105379404
NC_000004.12,119192773,119212644,LOC101929762,minus,101929762,uncharacterized LOC101929762
NC_000004.12,119195125,119195767,MRPL42P1,minus,285415,mitochondrial ribosomal protein L42 pseudogene 1
NC_000004.12,119212601,119295518,USP53,plus,54532,ubiquitin specific peptidase 53
NC_000004.12,119296419,119304445,C4orf3,minus,401152,chromosome 4 open reading frame 3
NC_000004.12,119317250,119322138,FABP2,minus,2169,fatty acid binding protein 2
NC_000004.12,119334313,119378233,KLHL2P1,plus,729249,kelch like family member 2 pseudogene 1
NC_000004.12,119367562,119367646,RNU4-33P,plus,107080655,"RNA, U4 small nuclear 33, pseudogene"
NC_000004.12,119389913,119395788,LOC107986193,plus,107986193,uncharacterized LOC107986193
NC_000004.12,119392863,119395070,GK6P,minus,201989,glycerol kinase 6 pseudogene
NC_000004.12,119403081,119405582,LOC100131884,plus,100131884,capicua transcriptional repressor pseudogene
NC_000004.12,119405523,119410660,LINC01061,minus,401149,long intergenic non-protein coding RNA 1061
NC_000004.12,119434005,119434108,RNU6-1217P,minus,106481564,"RNA, U6 small nuclear 1217, pseudogene"
NC_000004.12,119449570,119454628,GTF2IP12,minus,101926918,general transcription factor IIi pseudogene 12
NC_000004.12,119454783,119499592,SEPTIN7P14,plus,645513,septin 7 pseudogene 14
NC_000004.12,119494403,119628804,PDE5A,minus,8654,phosphodiesterase 5A
NC_000004.12,119569699,119569825,LOC124900187,plus,124900187,small nucleolar RNA SNORA11
NC_000004.12,119627790,119630755,LOC107986192,plus,107986192,uncharacterized LOC107986192
NC_000004.12,119688802,119693529,LOC105377397,plus,105377397,uncharacterized LOC105377397
NC_000004.12,119693849,119693955,LOC124900920,plus,124900920,uncharacterized LOC124900920
NC_000004.12,119799096,119804517,LINC01365,minus,101927007,long intergenic non-protein coding RNA 1365
NC_000004.12,119939540,119964293,LINC02502,plus,100996694,long intergenic non-protein coding RNA 2502
NC_000004.12,120005944,120007713,LOC124900769,minus,124900769,uncharacterized LOC124900769
NC_000004.12,120035033,120039715,LOC124900770,minus,124900770,uncharacterized LOC124900770
NC_000004.12,120055623,120066848,MAD2L1,minus,4085,mitotic arrest deficient 2 like 1
NC_000004.12,120066958,120167204,MAD2L1-DT,plus,121009649,MAD2L1 divergent transcript
NC_000004.12,120091049,120092261,LTV1P1,minus,100289220,LTV1 ribosome biogenesis factor pseudogene 1
NC_000004.12,120341980,120344859,SAR1AP3,plus,344988,secretion associated Ras related GTPase 1A pseudogene 3
NC_000004.12,120568684,120573625,LOC124900771,minus,124900771,uncharacterized LOC124900771
NC_000004.12,120684291,120922726,PRDM5,minus,11107,PR/SET domain 5
NC_000004.12,120810469,120810569,RNU6-550P,plus,106481355,"RNA, U6 small nuclear 550, pseudogene"
NC_000004.12,120896118,120896649,SETP12,minus,100419158,SET pseudogene 12
NC_000004.12,120922936,120929321,LOC105377399,plus,105377399,uncharacterized LOC105377399
NC_000004.12,121035613,121072535,NDNF,minus,79625,neuron derived neurotrophic factor
NC_000004.12,121061240,121061478,RN7SKP137,minus,106479156,RN7SK pseudogene 137
NC_000004.12,121071362,121081739,NDNF-AS1,plus,105377400,NDNF antisense RNA 1
NC_000004.12,121131408,121227483,TNIP3,minus,79931,TNFAIP3 interacting protein 3
NC_000004.12,121192797,121192903,RNU6-948P,minus,106481479,"RNA, U6 small nuclear 948, pseudogene"
NC_000004.12,121328642,121381018,QRFPR,minus,84109,pyroglutamylated RFamide peptide receptor
NC_000004.12,121369433,121370288,KIAA1191P1,minus,100418710,KIAA1191 pseudogene 1
NC_000004.12,121392437,121515611,LOC107986309,plus,107986309,uncharacterized LOC107986309
NC_000004.12,121451541,121451967,TUBB4BP5,plus,106480747,TUBB4B pseudogene 5
NC_000004.12,121524557,121528957,LOC107986310,plus,107986310,uncharacterized LOC107986310
NC_000004.12,121551468,121582914,LOC105377401,plus,105377401,uncharacterized LOC105377401
NC_000004.12,121643195,121650651,LOC105377402,minus,105377402,uncharacterized LOC105377402
NC_000004.12,121667946,121696980,ANXA5,minus,308,annexin A5
NC_000004.12,121758930,121765433,SMIM43,minus,132332,small integral membrane protein 43
NC_000004.12,121764585,121766808,PP12613,plus,100192379,uncharacterized LOC100192379
NC_000004.12,121801323,121817021,EXOSC9,plus,5393,exosome component 9
NC_000004.12,121816444,121823883,CCNA2,minus,890,cyclin A2
NC_000004.12,121824329,121870474,BBS7,minus,55212,Bardet-Biedl syndrome 7
NC_000004.12,121870651,121872846,BBS7-DT,plus,119545622,BBS7 divergent transcript
NC_000004.12,121874481,121952060,TRPC3,minus,7222,transient receptor potential cation channel subfamily C member 3
NC_000004.12,121950982,121989680,LOC102724158,plus,102724158,uncharacterized LOC102724158
NC_000004.12,122075403,122078317,LOC112268469,minus,112268469,uncharacterized LOC112268469
NC_000004.12,122087508,122087811,RN7SL335P,minus,106480375,"RNA, 7SL, cytoplasmic 335, pseudogene"
NC_000004.12,122152331,122362752,BLTP1,plus,84162,bridge-like lipid transfer protein family member 1
NC_000004.12,122379011,122429784,ADAD1,plus,132612,adenosine deaminase domain containing 1
NC_000004.12,122451470,122456725,IL2,minus,3558,interleukin 2
NC_000004.12,122610108,122621066,IL21,minus,59067,interleukin 21
NC_000004.12,122618983,122689156,IL21-AS1,plus,100996941,IL21 antisense RNA 1
NC_000004.12,122700442,122744939,BBS12,plus,166379,Bardet-Biedl syndrome 12
NC_000004.12,122730189,122732458,CETN4P,minus,729338,"centrin 4, pseudogene"
NC_000004.12,122739373,122740719,LOC727709,plus,727709,DNA damage regulated autophagy modulator 1 pseudogene
NC_000004.12,122815782,122816117,RPL34P12,minus,100270996,ribosomal protein L34 pseudogene 12
NC_000004.12,122826682,122898236,FGF2,plus,2247,fibroblast growth factor 2
NC_000004.12,122840349,122840690,RPS26P23,plus,100271107,ribosomal protein S26 pseudogene 23
NC_000004.12,122881875,122885280,LOC124900773,minus,124900773,uncharacterized LOC124900773
NC_000004.12,122892577,122922968,NUDT6,minus,11162,nudix hydrolase 6
NC_000004.12,122923078,123319433,AFG2A,plus,166378,AFG2 AAA ATPase homolog A
NC_000004.12,123023734,123026090,COILP2,plus,494447,coilin pseudogene 2
NC_000004.12,123325659,123326515,LOC105377404,minus,105377404,uncharacterized LOC105377404
NC_000004.12,123326729,123328456,LOC124900772,plus,124900772,uncharacterized LOC124900772
NC_000004.12,123349154,123351221,LOC124900774,minus,124900774,uncharacterized LOC124900774
NC_000004.12,123396795,123403760,SPRY1,plus,10252,sprouty RTK signaling antagonist 1
NC_000004.12,123508850,123508921,TRC-GCA2-1,minus,100189197,tRNA-Cys (anticodon GCA) 2-1
NC_000004.12,123521919,123527582,LINC02435,plus,107986311,long intergenic non-protein coding RNA 2435
NC_000004.12,123528153,123546516,LOC105377405,minus,105377405,uncharacterized LOC105377405
NC_000004.12,123649991,123930778,LINC01091,plus,285419,long intergenic non-protein coding RNA 1091
NC_000004.12,123744719,123745673,LOC124900775,minus,124900775,uncharacterized LOC124900775
NC_000004.12,123745713,123746267,RPL21P50,minus,100271167,ribosomal protein L21 pseudogene 50
NC_000004.12,124025295,124028084,LOC124900776,minus,124900776,uncharacterized LOC124900776
NC_000004.12,124033437,124252180,LOC105377407,minus,105377407,uncharacterized LOC105377407
NC_000004.12,124062462,124062990,PPIAP76,plus,111082983,peptidylprolyl isomerase A pseudogene 76
NC_000004.12,124184553,124313719,LOC105377406,plus,105377406,uncharacterized LOC105377406
NC_000004.12,124377040,124420338,LOC105377408,minus,105377408,uncharacterized LOC105377408
NC_000004.12,124435673,124437185,TUBAP10,minus,645773,tubulin alpha pseudogene 10
NC_000004.12,124462758,124463860,TECRP2,minus,391696,"trans-2,3-enoyl-CoA reductase pseudogene 2"
NC_000004.12,124499942,124558434,LINC02516,minus,101927087,long intergenic non-protein coding RNA 2516
NC_000004.12,124664048,124712732,ANKRD50,minus,57182,ankyrin repeat domain containing 50
NC_000004.12,125314955,125492932,FAT4,plus,79633,FAT atypical cadherin 4
NC_000004.12,125507259,125507307,MIR2054,plus,100302267,microRNA 2054
NC_000004.12,125681508,125682443,NUP58P1,minus,100289295,nucleoporin 58 pseudogene 1
NC_000004.12,125723106,125724291,TMEM248P1,minus,645841,transmembrane protein 248 pseudogene 1
NC_000004.12,126064138,126073365,LINC02379,plus,101927109,long intergenic non-protein coding RNA 2379
NC_000004.12,126106142,126106923,H3P15,minus,100419353,H3 histone pseudogene 15
NC_000004.12,126221667,126255290,LOC105377409,minus,105377409,uncharacterized LOC105377409
NC_000004.12,126280029,126284379,LOC105377410,plus,105377410,uncharacterized LOC105377410
NC_000004.12,126431814,126434956,LOC124900777,minus,124900777,uncharacterized LOC124900777
NC_000004.12,126462017,126464305,LOC105377411,minus,105377411,uncharacterized LOC105377411
NC_000004.12,126563490,126564936,RBM48P1,plus,132817,RNA binding motif protein 48 pseudogene 1
NC_000004.12,127073776,127470555,LOC102724210,minus,102724210,uncharacterized LOC102724210
NC_000004.12,127228468,127282261,LOC107986312,minus,107986312,uncharacterized LOC107986312
NC_000004.12,127604887,127618205,LOC105377412,minus,105377412,uncharacterized LOC105377412
NC_000004.12,127632957,127726737,INTU,plus,27152,inturned planar cell polarity protein
NC_000004.12,127730400,127774292,SLC25A31,plus,83447,solute carrier family 25 member 31
NC_000004.12,127763330,127776918,LOC105377414,minus,105377414,uncharacterized LOC105377414
NC_000004.12,127781796,127840733,HSPA4L,plus,22824,heat shock protein family A (Hsp70) member 4 like
NC_000004.12,127809253,127811023,LOC112268470,plus,112268470,SOSS complex subunit C-like
NC_000004.12,127812674,127813240,RPL21P53,minus,653156,ribosomal protein L21 pseudogene 53
NC_000004.12,127880893,127899224,PLK4,plus,10733,polo like kinase 4
NC_000004.12,127891991,127892082,RNU6-583P,plus,106479824,"RNA, U6 small nuclear 583, pseudogene"
NC_000004.12,127917732,127965963,MFSD8,minus,256471,major facilitator superfamily domain containing 8
NC_000004.12,127965406,128039953,ABHD18,plus,80167,abhydrolase domain containing 18
NC_000004.12,128060789,128222926,LARP1B,plus,55132,La ribonucleoprotein 1B
NC_000004.12,128068699,128069648,RPL15P8,minus,100270934,ribosomal protein L15 pseudogene 8
NC_000004.12,128155340,128156399,FOSL1P1,plus,100419062,FOSL1 pseudogene 1
NC_000004.12,128269242,128287813,PGRMC2,minus,10424,progesterone receptor membrane component 2
NC_000004.12,128428016,128519398,LINC02615,plus,100507487,long intergenic non-protein coding RNA 2615
NC_000004.12,128548892,128553553,LOC101927259,minus,101927259,uncharacterized LOC101927259
NC_000004.12,128567933,128570543,LOC124900778,minus,124900778,uncharacterized LOC124900778
NC_000004.12,128756026,128756129,LOC124900905,plus,124900905,small nucleolar RNA U13
NC_000004.12,128809700,128875224,JADE1,plus,79960,jade family PHD finger 1
NC_000004.12,128873241,129093539,SCLT1,minus,132320,sodium channel and clathrin linker 1
NC_000004.12,129093712,129116637,C4orf33,plus,132321,chromosome 4 open reading frame 33
NC_000004.12,129133488,129134243,CDRT15P11,plus,100127912,CDRT15 pseudogene 11
NC_000004.12,129135744,129139740,ZSWIM5P3,minus,391697,zinc finger SWIM-type containing 5 pseudogene 3
NC_000004.12,129311029,129313355,LOC105377416,minus,105377416,uncharacterized LOC105377416
NC_000004.12,129362891,129383409,LOC105377417,minus,105377417,uncharacterized LOC105377417
NC_000004.12,129649242,129666040,LOC124900779,minus,124900779,uncharacterized LOC124900779
NC_000004.12,129724171,129771478,LINC02466,minus,101927282,long intergenic non-protein coding RNA 2466
NC_000004.12,129771619,129955368,LINC02465,plus,107986313,long intergenic non-protein coding RNA 2465
NC_000004.12,129860420,129860500,RNY5P4,minus,100380271,RNY5 pseudogene 4
NC_000004.12,129897146,129897901,LOC100128983,plus,100128983,mbt domain containing 1 pseudogene
NC_000004.12,129903001,129904241,EEF1GP8,plus,391698,eukaryotic translation elongation factor 1 gamma pseudogene 8
NC_000004.12,130022587,130022883,CYCSP14,minus,360170,CYCS pseudogene 14
NC_000004.12,130023078,130030765,LOC105377418,plus,105377418,uncharacterized LOC105377418
NC_000004.12,130376361,130388071,LINC02479,plus,105377420,long intergenic non-protein coding RNA 2479
NC_000004.12,130494673,130495279,PGBD4P4,plus,100421146,piggyBac transposable element derived 4 pseudogene 4
NC_000004.12,130503366,130504341,GAPDHP56,minus,100421232,glyceraldehyde 3 phosphate dehydrogenase pseudogene 56
NC_000004.12,131104704,131136251,LOC105377422,minus,105377422,uncharacterized LOC105377422
NC_000004.12,131273242,131273348,RNU6-224P,plus,106479666,"RNA, U6 small nuclear 224, pseudogene"
NC_000004.12,131341814,131343815,LOC105377423,minus,105377423,uncharacterized LOC105377423
NC_000004.12,131379757,131718324,LINC02377,plus,105377424,long intergenic non-protein coding RNA 2377
NC_000004.12,131720260,131720543,RN7SL205P,minus,106479297,"RNA, 7SL, cytoplasmic 205, pseudogene"
