"NCBI RefSeq Annotation GCF_000001405.40-RS_2024_08"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000016.10,56669814,56671129,MT1H,plus,4496,metallothionein 1H
NC_000016.10,56676116,56677877,MT1IP,plus,644314,"metallothionein 1I, pseudogene"
NC_000016.10,56682470,56684196,MT1X,plus,4501,metallothionein 1X
NC_000016.10,56686837,56688298,DPPA2P4,plus,100131777,developmental pluripotency associated 2 pseudogene 4
NC_000016.10,56708453,56729998,NUP93-DT,minus,105371286,NUP93 divergent transcript
NC_000016.10,56708696,56724575,LOC105371287,plus,105371287,uncharacterized LOC105371287
NC_000016.10,56730129,56850286,NUP93,plus,9688,nucleoporin 93
NC_000016.10,56858518,56858601,MIR138-2,plus,406930,microRNA 138-2
NC_000016.10,56865207,56915850,SLC12A3,plus,6559,solute carrier family 12 member 3
NC_000016.10,56904264,56904353,MIR6863,plus,102466752,microRNA 6863
NC_000016.10,56906498,56907023,RPS24P17,plus,100216341,ribosomal protein S24 pseudogene 17
NC_000016.10,56932142,56944864,HERPUD1,plus,9709,homocysteine inducible ER protein with ubiquitin like domain 1
NC_000016.10,56946446,56946557,LOC124903811,minus,124903811,uncharacterized LOC124903811
NC_000016.10,56961950,56983845,CETP,plus,1071,cholesteryl ester transfer protein
NC_000016.10,56984242,56989401,LOC124903696,minus,124903696,uncharacterized LOC124903696
NC_000016.10,56989557,57083520,NLRC5,plus,84166,NLR family CARD domain containing 5
NC_000016.10,57013054,57014113,CFAP69P1,minus,100130044,CFAP69 pseudogene 1
NC_000016.10,57092583,57148369,CPNE2,plus,221184,copine 2
NC_000016.10,57152466,57186116,PSME3IP1,minus,80011,proteasome activator subunit 3 interacting protein 1
NC_000016.10,57186152,57240469,RSPRY1,plus,89970,ring finger and SPRY domain containing 1
NC_000016.10,57245259,57253635,ARL2BP,plus,23568,ADP ribosylation factor like GTPase 2 binding protein
NC_000016.10,57245815,57251792,LOC124903697,minus,124903697,uncharacterized LOC124903697
NC_000016.10,57256097,57284672,PLLP,minus,51090,plasmolipin
NC_000016.10,57299951,57300033,TRL-CAG2-1,plus,100189130,tRNA-Leu (anticodon CAG) 2-1
NC_000016.10,57300480,57300562,TRL-CAG2-2,minus,100189089,tRNA-Leu (anticodon CAG) 2-2
NC_000016.10,57321336,57322163,RPL23AP91,plus,106480337,ribosomal protein L23a pseudogene 91
NC_000016.10,57357909,57366189,CCL22,plus,6367,C-C motif chemokine ligand 22
NC_000016.10,57372490,57385044,CX3CL1,plus,6376,C-X3-C motif chemokine ligand 1
NC_000016.10,57396093,57416063,CCL17,plus,6361,C-C motif chemokine ligand 17
NC_000016.10,57428187,57447385,CIAPIN1,minus,57019,cytokine induced apoptosis inhibitor 1
NC_000016.10,57447479,57461270,COQ9,plus,57017,coenzyme Q9
NC_000016.10,57462679,57472009,POLR2C,plus,5432,RNA polymerase II subunit C
NC_000016.10,57471922,57487322,DOK4,minus,55715,docking protein 4
NC_000016.10,57512181,57537016,CCDC102A,minus,92922,coiled-coil domain containing 102A
NC_000016.10,57529073,57577189,ADGRG5,plus,221188,adhesion G protein-coupled receptor G5
NC_000016.10,57565289,57607022,LOC105371291,minus,105371291,uncharacterized LOC105371291
NC_000016.10,57595355,57598147,LOC107984889,plus,107984889,uncharacterized LOC107984889
NC_000016.10,57603098,57605538,HMGB3P32,plus,100507549,high mobility group box 3 pseudogene 32
NC_000016.10,57619738,57665567,ADGRG1,plus,9289,adhesion G protein-coupled receptor G1
NC_000016.10,57665629,57689378,ADGRG3,plus,222487,adhesion G protein-coupled receptor G3
NC_000016.10,57694806,57731805,DRC7,plus,84229,dynein regulatory complex subunit 7
NC_000016.10,57713723,57715069,MTCH2P3,plus,100421594,MTCH2 pseudogene 3
NC_000016.10,57733829,57736644,LOC107984852,minus,107984852,uncharacterized LOC107984852
NC_000016.10,57735770,57757244,KATNB1,plus,10300,katanin regulatory subunit B1
NC_000016.10,57758217,57862858,KIFC3,minus,3801,kinesin family member C3
NC_000016.10,57772289,57772352,MIR6772,minus,102465463,microRNA 6772
NC_000016.10,57810519,57816952,LOC388282,plus,388282,uncharacterized LOC388282
NC_000016.10,57830537,57830642,RNU6-20P,minus,106480706,"RNA, U6 small nuclear 20, pseudogene"
NC_000016.10,57882340,57971128,CNGB1,minus,1258,cyclic nucleotide gated channel subunit beta 1
NC_000016.10,57976544,57988116,SPMIP8,plus,374739,sperm microtubule inner protein 8
NC_000016.10,57994676,58000672,ZNF319,minus,57567,zinc finger protein 319
NC_000016.10,57999603,58021618,USB1,plus,79650,U6 snRNA biogenesis phosphodiesterase 1
NC_000016.10,58025754,58046901,MMP15,plus,4324,matrix metallopeptidase 15
NC_000016.10,58091116,58092990,TIPINP2,minus,100125393,TIPIN pseudogene 2
NC_000016.10,58113592,58129381,CFAP20,minus,29105,cilia and flagella associated protein 20
NC_000016.10,58128884,58160424,LOC101927556,plus,101927556,uncharacterized LOC101927556
NC_000016.10,58157907,58198106,CSNK2A2,minus,1459,casein kinase 2 alpha 2
NC_000016.10,58199568,58199829,RN7SL645P,minus,106479457,"RNA, 7SL, cytoplasmic 645, pseudogene"
NC_000016.10,58238573,58249859,LOC105371293,minus,105371293,uncharacterized LOC105371293
NC_000016.10,58249936,58283836,CFAP263,plus,29070,cilia and flagella associated protein 263
NC_000016.10,58279997,58295025,PRSS54,minus,221191,serine protease 54
NC_000016.10,58378052,58378148,RNU6-269P,minus,106481263,"RNA, U6 small nuclear 269, pseudogene"
NC_000016.10,58384442,58384542,RNU6-1110P,minus,106480638,"RNA, U6 small nuclear 1110, pseudogene"
NC_000016.10,58392471,58406147,GINS3,plus,64785,GINS complex subunit 3
NC_000016.10,58421326,58462861,LINC02137,plus,105371295,long intergenic non-protein coding RNA 2137
NC_000016.10,58463715,58515387,NDRG4,plus,65009,NDRG family member 4
NC_000016.10,58496908,58497014,RNU6-103P,plus,106480552,"RNA, U6 small nuclear 103, pseudogene"
NC_000016.10,58515479,58523842,SETD6,plus,79918,"SET domain containing 6, protein lysine methyltransferase"
NC_000016.10,58519951,58629826,CNOT1,minus,23019,CCR4-NOT transcription complex subunit 1
NC_000016.10,58548499,58548633,SNORA46,minus,677827,"small nucleolar RNA, H/ACA box 46"
NC_000016.10,58559796,58559931,SNORA50A,minus,677830,"small nucleolar RNA, H/ACA box 50A"
NC_000016.10,58597410,58598069,LOC112268167,minus,112268167,transmembrane protein 254-like
NC_000016.10,58618675,58618764,LOC124903804,plus,124903804,uncharacterized LOC124903804
NC_000016.10,58665109,58684770,SLC38A7,minus,55238,solute carrier family 38 member 7
NC_000016.10,58707131,58734316,GOT2,minus,2806,glutamic-oxaloacetic transaminase 2
NC_000016.10,58728596,58728676,RNY5P9,minus,100169836,RNY5 pseudogene 9
NC_000016.10,58744251,58744357,RNU6-1155P,minus,106481544,"RNA, U6 small nuclear 1155, pseudogene"
NC_000016.10,58749670,58863706,LOC107984867,plus,107984867,uncharacterized LOC107984867
NC_000016.10,58770531,58770820,RN7SL143P,plus,106479273,"RNA, 7SL, cytoplasmic 143, pseudogene"
NC_000016.10,58776394,58777845,GEMIN8P2,plus,644600,gem nuclear organelle associated protein 8 pseudogene 2
NC_000016.10,58825897,58826346,RPL12P36,plus,100271408,ribosomal protein L12 pseudogene 36
NC_000016.10,58847806,58880320,LOC105371296,minus,105371296,uncharacterized LOC105371296
NC_000016.10,59088837,59089091,RPS27P27,plus,100271585,ribosomal protein S27 pseudogene 27
NC_000016.10,59404810,59412443,LOC107984824,minus,107984824,uncharacterized LOC107984824
NC_000016.10,59412601,59442010,LOC105371298,minus,105371298,uncharacterized LOC105371298
NC_000016.10,59540126,59540269,RNU4-58P,plus,106481190,"RNA, U4 small nuclear 58, pseudogene"
NC_000016.10,59655602,59656336,DUXAP11,plus,106481741,double homeobox A pseudogene 11
NC_000016.10,59754132,59755191,APOOP5,minus,644649,apolipoprotein O pseudogene 5
NC_000016.10,59855353,60053973,LINC02141,plus,101927580,long intergenic non-protein coding RNA 2141
NC_000016.10,59916262,59942774,LOC105371300,minus,105371300,uncharacterized LOC105371300
NC_000016.10,59944170,59971667,LOC105371299,minus,105371299,uncharacterized LOC105371299
NC_000016.10,60024388,60025141,LOC100421258,minus,100421258,NOP58 ribonucleoprotein homolog (yeast) pseudogene
NC_000016.10,60357679,60359793,NPAP1L,minus,729159,nuclear pore associated protein 1 like (pseudogene)
NC_000016.10,60359782,60547255,LOC101927605,plus,101927605,uncharacterized LOC101927605
NC_000016.10,60654071,60655974,GNPATP,minus,100130060,glyceronephosphate O-acyltransferase pseudogene
NC_000016.10,60745947,60759222,LOC107984812,minus,107984812,uncharacterized LOC107984812
NC_000016.10,61055415,61055931,RPS27AP16,minus,643358,RPS27A pseudogene 16
NC_000016.10,61229163,61234638,LOC105371301,minus,105371301,uncharacterized LOC105371301
NC_000016.10,61365504,61447716,LOC105371302,plus,105371302,uncharacterized LOC105371302
NC_000016.10,61647250,62036438,CDH8,minus,1006,cadherin 8
NC_000016.10,61743154,61743476,RN7SKP76,minus,106481808,RN7SK pseudogene 76
NC_000016.10,61918321,61940836,CDH8-AS1,plus,119863871,CDH8 antisense RNA 1
NC_000016.10,62036590,62037433,LOC124903777,plus,124903777,uncharacterized LOC124903777
NC_000016.10,62111985,62130654,LOC124903778,plus,124903778,uncharacterized LOC124903778
NC_000016.10,62187540,62187646,RNU6-21P,minus,100302738,"RNA, U6 small nuclear 21, pseudogene"
NC_000016.10,62404251,62404354,LOC124903803,plus,124903803,small nucleolar RNA U13
NC_000016.10,62679257,62682226,LOC105371306,plus,105371306,uncharacterized LOC105371306
NC_000016.10,62725657,62835702,LOC102723560,plus,102723560,uncharacterized LOC102723560
NC_000016.10,62808222,62808706,DPPA3P11,minus,127460881,DPPA3 pseudogene 11
NC_000016.10,63056777,63098697,LOC105371307,minus,105371307,uncharacterized LOC105371307
NC_000016.10,63105711,63618046,LOC105371308,minus,105371308,uncharacterized LOC105371308
NC_000016.10,63180375,63181088,UBE2FP2,minus,101060189,UBE2F pseudogene 2
NC_000016.10,63350759,63351148,RPS15AP34,minus,390735,ribosomal protein S15a pseudogene 34
NC_000016.10,63730237,63755921,LINC02165,plus,101927629,long intergenic non-protein coding RNA 2165
NC_000016.10,63847045,63848547,LOC105371309,plus,105371309,uncharacterized LOC105371309
NC_000016.10,64260326,64261241,LOC729217,minus,729217,EBP like pseudogene
NC_000016.10,64344305,64479212,LOC105371310,plus,105371310,uncharacterized LOC105371310
NC_000016.10,64345030,64346589,LOC105371311,plus,105371311,uncharacterized LOC105371311
NC_000016.10,64735978,64743712,LOC107984894,minus,107984894,uncharacterized LOC107984894
NC_000016.10,64736788,64737280,PPIAP48,plus,111082978,peptidylprolyl isomerase A pseudogene 48
NC_000016.10,64749791,64754593,LOC107984822,minus,107984822,uncharacterized LOC107984822
NC_000016.10,64882720,64910537,LOC124903779,minus,124903779,uncharacterized LOC124903779
NC_000016.10,64904799,64916281,LOC105371313,plus,105371313,uncharacterized LOC105371313
NC_000016.10,64943753,65123744,CDH11,minus,1009,cadherin 11
NC_000016.10,65141756,65176573,LINC02126,minus,101927650,long intergenic non-protein coding RNA 2126
NC_000016.10,65232044,65393730,LOC124903780,plus,124903780,uncharacterized LOC124903780
NC_000016.10,65284502,65576297,LINC00922,minus,283867,long intergenic non-protein coding RNA 922
NC_000016.10,65810040,65813321,LOC107984823,minus,107984823,uncharacterized LOC107984823
NC_000016.10,66134982,66146599,LOC105371316,plus,105371316,uncharacterized LOC105371316
NC_000016.10,66238461,66260925,LOC105371317,minus,105371317,uncharacterized LOC105371317
NC_000016.10,66301809,66301940,RNA5SP428,plus,100873679,"RNA, 5S ribosomal pseudogene 428"
NC_000016.10,66364180,66375801,LOC105371318,minus,105371318,uncharacterized LOC105371318
NC_000016.10,66366691,66404784,CDH5,plus,1003,cadherin 5
NC_000016.10,66408524,66410901,LINC00920,plus,100505865,long intergenic non-protein coding RNA 920
NC_000016.10,66427295,66495288,BEAN1,plus,146227,brain expressed associated with NEDD4 1
NC_000016.10,66450941,66468766,LOC107984807,minus,107984807,nuclear envelope phosphatase-regulatory subunit 1-like
NC_000016.10,66466935,66486282,LOC124903698,minus,124903698,uncharacterized LOC124903698
NC_000016.10,66469796,66476402,BEAN1-AS1,minus,101927726,BEAN1 antisense RNA 1
NC_000016.10,66508003,66550291,TK2,minus,7084,thymidine kinase 2
NC_000016.10,66552563,66566287,CKLF,plus,51192,chemokine like factor
NC_000016.10,66552576,66579135,CKLF-CMTM1,plus,100529251,CKLF-CMTM1 readthrough
NC_000016.10,66566439,66579135,CMTM1,plus,113540,CKLF like MARVEL transmembrane domain containing 1
NC_000016.10,66579463,66588275,CMTM2,plus,146225,CKLF like MARVEL transmembrane domain containing 2
NC_000016.10,66598178,66696743,CMTM4,minus,146223,CKLF like MARVEL transmembrane domain containing 4
NC_000016.10,66603996,66613892,CMTM3,plus,123920,CKLF like MARVEL transmembrane domain containing 3
NC_000016.10,66720893,66751609,DYNC1LI2,minus,1783,dynein cytoplasmic 1 light intermediate chain 2
NC_000016.10,66751752,66754743,DYNC1LI2-DT,plus,106699570,DYNC1LI2 divergent transcript
NC_000016.10,66754640,66802025,TERB1,minus,283847,telomere repeat binding bouquet formation protein 1
NC_000016.10,66802878,66830976,NAE1,minus,8883,NEDD8 activating enzyme E1 subunit 1
NC_000016.10,66841433,66873255,LOC124903699,minus,124903699,uncharacterized LOC124903699
NC_000016.10,66844414,66854147,CA7,plus,766,carbonic anhydrase 7
NC_000016.10,66880515,66891101,PDP2,plus,57546,pyruvate dehydrogenase phosphatase catalytic subunit 2
NC_000016.10,66892358,66897014,LOC124903700,plus,124903700,uncharacterized LOC124903700
NC_000016.10,66899689,66905260,LOC107984821,minus,107984821,uncharacterized LOC107984821
NC_000016.10,66908122,66918885,CDH16,minus,1014,cadherin 16
NC_000016.10,66921685,66925535,RRAD,minus,6236,"RRAD, Ras related glycolysis inhibitor and calcium channel regulator"
NC_000016.10,66932065,66934402,CIAO2B,minus,51647,cytosolic iron-sulfur assembly component 2B
NC_000016.10,66934471,66945096,CES2,plus,8824,carboxylesterase 2
NC_000016.10,66948880,66954222,LOC107984881,minus,107984881,uncharacterized LOC107984881
NC_000016.10,66961266,66975149,CES3,plus,23491,carboxylesterase 3
NC_000016.10,66988589,67010417,CES4A,plus,283848,carboxylesterase 4A
NC_000016.10,67019519,67019817,RN7SL543P,plus,106480378,"RNA, 7SL, cytoplasmic 543, pseudogene"
NC_000016.10,67029149,67101058,CBFB,plus,865,core-binding factor subunit beta
NC_000016.10,67109941,67148544,PHAF1,plus,80262,phagosome assembly factor 1
NC_000016.10,67148104,67150998,B3GNT9,minus,84752,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 9"
NC_000016.10,67154185,67159909,TRADD,minus,8717,TNFRSF1A associated via death domain
NC_000016.10,67159957,67164174,FBXL8,plus,55336,F-box and leucine rich repeat protein 8
NC_000016.10,67163761,67169941,HSF4,plus,3299,heat shock transcription factor 4
NC_000016.10,67170538,67175737,NOL3,plus,8996,nucleolar protein 3
NC_000016.10,67175599,67183963,MATCAP1,minus,653319,microtubule associated tyrosine carboxypeptidase 1
NC_000016.10,67184379,67190136,EXOC3L1,minus,283849,exocyst complex component 3 like 1
NC_000016.10,67192155,67198918,E2F4,plus,1874,E2F transcription factor 4
NC_000016.10,67199131,67204004,ELMO3,plus,79767,engulfment and cell motility 3
NC_000016.10,67202321,67202395,MIR328,minus,442901,microRNA 328
NC_000016.10,67207139,67227025,FBXL9P,minus,26231,"F-box and leucine rich repeat protein, pseudogene"
NC_000016.10,67227130,67229278,TMEM208,plus,29100,transmembrane protein 208
NC_000016.10,67229389,67247481,FHOD1,minus,29109,formin homology 2 domain containing 1
NC_000016.10,67248979,67272191,SLC9A5,plus,6553,solute carrier family 9 member A5
NC_000016.10,67262395,67279411,LOC124903701,minus,124903701,uncharacterized LOC124903701
NC_000016.10,67277580,67289480,PLEKHG4,plus,25894,pleckstrin homology and RhoGEF domain containing G4
NC_000016.10,67289432,67326741,KCTD19,minus,146212,potassium channel tetramerization domain containing 19
NC_000016.10,67321662,67321987,RN7SKP118,minus,106633802,RN7SK pseudogene 118
NC_000016.10,67326815,67385204,LRRC36,plus,55282,leucine rich repeat containing 36
NC_000016.10,67389809,67393498,TPPP3,minus,51673,tubulin polymerization promoting protein family member 3
NC_000016.10,67390691,67390850,RNU1-123P,minus,106481628,"RNA, U1 small nuclear 123, pseudogene"
NC_000016.10,67394152,67416477,ZDHHC1,minus,29800,zinc finger DHHC-type containing 1
NC_000016.10,67415903,67426531,LOC124903702,plus,124903702,uncharacterized LOC124903702
NC_000016.10,67429801,67437553,HSD11B2,plus,3291,hydroxysteroid 11-beta dehydrogenase 2
NC_000016.10,67438019,67481157,ATP6V0D1,minus,9114,ATPase H+ transporting V0 subunit d1
NC_000016.10,67481394,67506403,ATP6V0D1-DT,plus,101927837,ATP6V0D1 divergent transcript
NC_000016.10,67482571,67483547,AGRP,minus,181,agouti related neuropeptide
NC_000016.10,67517706,67528745,LOC100505942,minus,100505942,uncharacterized LOC100505942
NC_000016.10,67518369,67546786,RIPOR1,plus,79567,RHO family interacting cell polarization regulator 1
NC_000016.10,67549219,67563450,LOC124903703,minus,124903703,uncharacterized LOC124903703
NC_000016.10,67561411,67562309,CTCF-DT,minus,107984813,CTCF divergent transcript
NC_000016.10,67562526,67639185,CTCF,plus,10664,CCCTC-binding factor
NC_000016.10,67645144,67657569,CARMIL2,plus,146206,capping protein regulator and myosin 1 linker 2
NC_000016.10,67657512,67660260,ACD,minus,65057,ACD shelterin complex subunit and telomerase recruitment factor
NC_000016.10,67660960,67662774,PARD6A,plus,50855,par-6 family cell polarity regulator alpha
NC_000016.10,67662945,67666750,ENKD1,minus,84080,enkurin domain containing 1
NC_000016.10,67666814,67668755,C16orf86,plus,388284,chromosome 16 open reading frame 86
NC_000016.10,67674536,67719316,GFOD2,minus,81577,Gfo/Idh/MocA-like oxidoreductase domain containing 2
NC_000016.10,67723070,67806560,RANBP10,minus,57610,RAN binding protein 10
NC_000016.10,67806889,67828068,TSNAXIP1,plus,55815,translin associated factor X interacting protein 1
NC_000016.10,67828157,67847693,CENPT,minus,80152,centromere protein T
