"NCBI RefSeq Annotation GCF_000001405.40-RS_2024_08"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000003.12,119524293,119559614,CD80,minus,941,CD80 molecule
NC_000003.12,119530831,119531611,CSRP2P1,minus,1467,CSRP2 pseudogene 1
NC_000003.12,119560430,119562326,LOC107986118,plus,107986118,uncharacterized LOC107986118
NC_000003.12,119579492,119589945,ADPRH,plus,141,ADP-ribosylarginine hydrolase
NC_000003.12,119597885,119629811,PLA1A,plus,51365,phospholipase A1 member A
NC_000003.12,119635466,119636191,RPL10P7,minus,442086,ribosomal protein L10 pseudogene 7
NC_000003.12,119642056,119660883,POPDC2,minus,64091,popeye domain containing 2
NC_000003.12,119663975,119677406,COX17,minus,10063,cytochrome c oxidase copper chaperone COX17
NC_000003.12,119666270,119669617,LOC105374063,plus,105374063,uncharacterized LOC105374063
NC_000003.12,119699868,119703043,LOC105374064,minus,105374064,uncharacterized LOC105374064
NC_000003.12,119703022,119767102,CFAP91,plus,89876,cilia and flagella associated protein 91
NC_000003.12,119782101,119818487,NR1I2,plus,8856,nuclear receptor subfamily 1 group I member 2
NC_000003.12,119791770,119792710,PHB1P8,plus,100418804,PHB1 pseudogene 8
NC_000003.12,119821321,120094447,GSK3B,minus,2932,glycogen synthase kinase 3 beta
NC_000003.12,120028713,120030058,PARLP1,plus,100129707,PARL pseudogene 1
NC_000003.12,120041190,120041537,RFKP3,plus,127379691,RFK pseudogene 3
NC_000003.12,120084564,120084648,MIR6529,minus,113839522,microRNA 6529
NC_000003.12,120095104,120110379,GSK3B-DT,plus,107986119,GSK3B divergent transcript
NC_000003.12,120110498,120110786,RN7SL762P,minus,106479500,"RNA, 7SL, cytoplasmic 762, pseudogene"
NC_000003.12,120121909,120122206,RN7SL397P,plus,106479369,"RNA, 7SL, cytoplasmic 397, pseudogene"
NC_000003.12,120145664,120185399,LOC105374065,plus,105374065,uncharacterized LOC105374065
NC_000003.12,120165478,120285222,GPR156,minus,165829,G protein-coupled receptor 156
NC_000003.12,120285156,120290723,LOC124909418,plus,124909418,uncharacterized LOC124909418
NC_000003.12,120306616,120308138,PTOV1P1,plus,442087,PTOV1 pseudogene 1
NC_000003.12,120324509,120349354,LRRC58,minus,116064,leucine rich repeat containing 58
NC_000003.12,120349414,120423378,BTNL12P,plus,100130701,"butyrophilin like 12, pseudogene"
NC_000003.12,120362531,120368265,LOC124906274,minus,124906274,uncharacterized LOC124906274
NC_000003.12,120392293,120450992,FSTL1,minus,11167,follistatin like 1
NC_000003.12,120395668,120395729,MIR198,minus,406975,microRNA 198
NC_000003.12,120417237,120450654,LOC124900546,minus,124900546,uncharacterized LOC124900546
NC_000003.12,120483563,120484864,CDK2AP1P1,minus,107986120,CDK2AP1 pseudogene 1
NC_000003.12,120487153,120511352,LOC107986121,plus,107986121,uncharacterized LOC107986121
NC_000003.12,120512817,120513230,RPL34P9,plus,100271002,ribosomal protein L34 pseudogene 9
NC_000003.12,120596336,120602507,NDUFB4,plus,4710,NADH:ubiquinone oxidoreductase subunit B4
NC_000003.12,120628172,120682239,HGD,minus,3081,"homogentisate 1,2-dioxygenase"
NC_000003.12,120684938,120742680,RABL3,minus,285282,"RAB, member of RAS oncogene family like 3"
NC_000003.12,120722024,120722311,MTCO1P29,plus,107075225,MT-CO1 pseudogene 29
NC_000003.12,120722458,120722646,MTCO2P29,plus,107075194,MT-CO2 pseudogene 29
NC_000003.12,120742744,120783069,GTF2E1,plus,2960,general transcription factor IIE subunit 1
NC_000003.12,120805887,120806662,NAP1L1P3,plus,100130335,nucleosome assembly protein 1 like 1 pseudogene 3
NC_000003.12,120812181,120836357,LINC02049,minus,101926983,long intergenic non-protein coding RNA 2049
NC_000003.12,120861694,120908093,LOC105374069,minus,105374069,uncharacterized LOC105374069
NC_000003.12,120908205,121424761,STXBP5L,plus,9515,syntaxin binding protein 5L
NC_000003.12,121049640,121049715,MIR5682,plus,100847043,microRNA 5682
NC_000003.12,121099108,121099907,LOC100419755,plus,100419755,zinc finger protein 426 pseudogene
NC_000003.12,121356991,121357944,ARPC1AP1,plus,100422044,ARPC1A pseudogene 1
NC_000003.12,121431431,121545988,POLQ,minus,10721,DNA polymerase theta
NC_000003.12,121494087,121494963,RPL7AP11,plus,728992,ribosomal protein L7a pseudogene 11
NC_000003.12,121567949,121590622,ARGFX,plus,503582,arginine-fifty homeobox
NC_000003.12,121591294,121591394,LOC124906360,plus,124906360,small nucleolar RNA U13
NC_000003.12,121593379,121630295,FBXO40,plus,51725,F-box protein 40
NC_000003.12,121631399,121660903,HCLS1,minus,3059,hematopoietic cell-specific Lyn substrate 1
NC_000003.12,121653994,121654296,RN7SL172P,minus,106480967,"RNA, 7SL, cytoplasmic 172, pseudogene"
NC_000003.12,121655475,121655604,RNU4-62P,minus,106479586,"RNA, U4 small nuclear 62, pseudogene"
NC_000003.12,121663201,121749966,GOLGB1,minus,2804,golgin B1
NC_000003.12,121769761,121835060,IQCB1,minus,9657,IQ motif containing B1
NC_000003.12,121835209,121886526,EAF2,plus,55840,ELL associated factor 2
NC_000003.12,121894401,121944188,SLC15A2,plus,6565,solute carrier family 15 member 2
NC_000003.12,121987323,122061655,ILDR1,minus,286676,immunoglobulin like domain containing receptor 1
NC_000003.12,121988179,121990579,LOC101927010,plus,101927010,uncharacterized LOC101927010
NC_000003.12,122055362,122121136,CD86,plus,942,CD86 molecule
NC_000003.12,122183668,122291629,CASR,plus,846,calcium sensing receptor
NC_000003.12,122317531,122318903,HNRNPA1P23,plus,100130002,heterogeneous nuclear ribonucleoprotein A1 pseudogene 23
NC_000003.12,122325248,122341969,CSTA,plus,1475,cystatin A
NC_000003.12,122359591,122383231,MIX23,minus,131076,mitochondrial matrix import factor 23
NC_000003.12,122384182,122412334,FAM162A,plus,26355,family with sequence similarity 162 member A
NC_000003.12,122411846,122416062,WDR5B,minus,54554,WD repeat domain 5B
NC_000003.12,122416206,122443247,WDR5B-DT,plus,102723582,WDR5B divergent transcript
NC_000003.12,122421902,122514939,KPNA1,minus,3836,karyopherin subunit alpha 1
NC_000003.12,122515029,122517358,LOC107984000,plus,107984000,uncharacterized LOC107984000
NC_000003.12,122525899,122559970,LOC105374071,plus,105374071,uncharacterized LOC105374071
NC_000003.12,122527924,122564784,PARP9,minus,83666,poly(ADP-ribose) polymerase family member 9
NC_000003.12,122564338,122575203,DTX3L,plus,151636,deltex E3 ubiquitin ligase 3L
NC_000003.12,122577650,122639047,PARP15,plus,165631,poly(ADP-ribose) polymerase family member 15
NC_000003.12,122594770,122603627,LOC100421636,plus,100421636,poly(ADP-ribose) polymerase family member 14 pseudogene
NC_000003.12,122598270,122605061,LOC124909419,minus,124909419,uncharacterized LOC124909419
NC_000003.12,122660587,122662120,EIF4BP8,plus,339881,eukaryotic translation initiation factor 4B pseudogene 8
NC_000003.12,122680839,122730840,PARP14,plus,54625,poly(ADP-ribose) polymerase family member 14
NC_000003.12,122739999,122793831,HSPBAP1,minus,79663,HSPB1 associated protein 1
NC_000003.12,122750372,122750475,LOC124906363,plus,124906363,small nucleolar RNA U13
NC_000003.12,122795069,122881139,SLC49A4,plus,84925,solute carrier family 49 member 4
NC_000003.12,122886513,122892416,LINC02035,plus,100129550,long intergenic non-protein coding RNA 2035
NC_000003.12,122909082,123028605,SEMA5B,minus,54437,semaphorin 5B
NC_000003.12,123067025,123162104,PDIA5,plus,10954,protein disulfide isomerase family A member 5
NC_000003.12,123161794,123161879,MIR7110,plus,102465667,microRNA 7110
NC_000003.12,123201943,123274136,SEC22A,plus,26984,"SEC22 homolog A, vesicle trafficking protein"
NC_000003.12,123282296,123449090,ADCY5,minus,111,adenylate cyclase 5
NC_000003.12,123385846,123387095,LOC124909420,plus,124909420,uncharacterized LOC124909420
NC_000003.12,123491554,123585053,HACD2,minus,201562,3-hydroxyacyl-CoA dehydratase 2
NC_000003.12,123585513,123630821,MYLK-AS1,plus,100506826,MYLK antisense RNA 1
NC_000003.12,123610049,123884332,MYLK,minus,4638,myosin light chain kinase
NC_000003.12,123649061,123661499,LOC124909421,plus,124909421,uncharacterized LOC124909421
NC_000003.12,123689644,123692407,MYLK-AS2,plus,100873940,MYLK antisense RNA 2
NC_000003.12,123692816,123716400,LOC105369194,plus,105369194,uncharacterized LOC105369194
NC_000003.12,123814077,123814207,LOC124906346,plus,124906346,small nucleolar RNA SNORA5
NC_000003.12,123885176,123961229,CCDC14,minus,64770,coiled-coil domain containing 14
NC_000003.12,123969015,123992124,ROPN1,minus,54763,rhophilin associated tail protein 1
NC_000003.12,124033369,124726325,KALRN,plus,8997,kalirin RhoGEF kinase
NC_000003.12,124132929,124133025,MIR5002,plus,100847021,microRNA 5002
NC_000003.12,124151881,124152562,RPL7P15,minus,100270850,ribosomal protein L7 pseudogene 15
NC_000003.12,124167008,124171712,LOC105374077,plus,105374077,uncharacterized LOC105374077
NC_000003.12,124374332,124374437,MIR6083,plus,102464832,microRNA 6083
NC_000003.12,124407691,124407783,RNU6-143P,plus,106479629,"RNA, U6 small nuclear 143, pseudogene"
NC_000003.12,124545242,124584559,LOC105374076,minus,105374076,uncharacterized LOC105374076
NC_000003.12,124621710,124622532,MEMO1P6,plus,100420144,MEMO1 pseudogene 6
NC_000003.12,124697951,124701023,LOC124906276,minus,124906276,uncharacterized LOC124906276
NC_000003.12,124730452,124749273,UMPS,plus,7372,uridine monophosphate synthetase
NC_000003.12,124732439,124732516,MIR544B,plus,100422864,microRNA 544b
NC_000003.12,124733418,124733754,RPS26P22,minus,100271112,ribosomal protein S26 pseudogene 22
NC_000003.12,124761948,124901418,ITGB5,minus,3693,integrin subunit beta 5
NC_000003.12,124791116,124796375,LOC124909422,minus,124909422,uncharacterized LOC124909422
NC_000003.12,124816492,124827700,LOC124906277,plus,124906277,uncharacterized LOC124906277
NC_000003.12,124862097,124863316,ENO1P3,minus,100419069,enolase 1 pseudogene 3
NC_000003.12,124905442,124934751,MUC13,minus,56667,"mucin 13, cell surface associated"
NC_000003.12,124965710,125055997,HEG1,minus,57493,heart development protein with EGF like domains 1
NC_000003.12,125058304,125058438,RNA5SP137,minus,100873405,"RNA, 5S ribosomal pseudogene 137"
NC_000003.12,125061411,125064073,LOC124909423,plus,124909423,uncharacterized LOC124909423
NC_000003.12,125069796,125082066,LOC124906278,minus,124906278,uncharacterized LOC124906278
NC_000003.12,125082644,125212748,SLC12A8,minus,84561,solute carrier family 12 member 8
NC_000003.12,125119097,125119200,RNU6-230P,minus,106479669,"RNA, U6 small nuclear 230, pseudogene"
NC_000003.12,125151465,125151552,MIR5092,minus,100847039,microRNA 5092
NC_000003.12,125225669,125375354,ZNF148,minus,7707,zinc finger protein 148
NC_000003.12,125310863,125311497,DUTP1,plus,548637,deoxyuridine triphosphatase pseudogene 1
NC_000003.12,125344139,125344797,DNAJB6P7,minus,100421437,DNAJB6 pseudogene 7
NC_000003.12,125375426,125386859,LOC105374080,plus,105374080,uncharacterized LOC105374080
NC_000003.12,125388934,125388997,RNU6-232P,plus,106480388,"RNA, U6 small nuclear 232, pseudogene"
NC_000003.12,125414839,125426131,LOC105374081,minus,105374081,uncharacterized LOC105374081
NC_000003.12,125446061,125446163,LOC124906351,plus,124906351,small nucleolar RNA U13
NC_000003.12,125446650,125520202,SNX4,minus,8723,sorting nexin 4
NC_000003.12,125528858,125595497,OSBPL11,minus,114885,oxysterol binding protein like 11
NC_000003.12,125679573,125679781,YTHDF3P1,plus,127379726,YTHDF3 pseudogene 1
NC_000003.12,125680587,125681101,LOC100419966,minus,100419966,uncharacterized LOC100419966
NC_000003.12,125680725,125682130,MYLKP2,plus,100419969,MYLK pseudogene 2
NC_000003.12,125703385,125704347,OR7E130P,plus,389144,olfactory receptor family 7 subfamily E member 130 pseudogene
NC_000003.12,125712135,125713079,OR7E29P,plus,26644,olfactory receptor family 7 subfamily E member 29 pseudogene
NC_000003.12,125724434,125725604,OR7E93P,plus,79282,olfactory receptor family 7 subfamily E member 93 pseudogene
NC_000003.12,125734493,125735148,OR7E53P,plus,26478,olfactory receptor family 7 subfamily E member 53 pseudogene
NC_000003.12,125747129,125748099,OR7E97P,plus,79492,olfactory receptor family 7 subfamily E member 97 pseudogene
NC_000003.12,125756192,125848329,LOC112267908,plus,112267908,translation initiation factor IF-2-like
NC_000003.12,125774714,125797953,LOC105374312,plus,105374312,uncharacterized LOC105374312
NC_000003.12,125782336,125786294,LOC124909424,minus,124909424,uncharacterized LOC124909424
NC_000003.12,125787648,125788250,RPS24P9,minus,100132496,ribosomal protein S24 pseudogene 9
NC_000003.12,125790404,125790552,MIR548I1,minus,100302204,microRNA 548i-1
NC_000003.12,125795082,125795929,RPS3AP14,plus,729150,RPS3A pseudogene 14
NC_000003.12,125815516,125816287,SNRPCP11,minus,100310850,small nuclear ribonucleoprotein polypeptide C pseudogene 11
NC_000003.12,125827237,125886077,LINC02614,minus,101927056,long intergenic non-protein coding RNA 2614
NC_000003.12,125848223,125909414,ENPP7P4,plus,100421816,ectonucleotide pyrophosphatase/phosphodiesterase 7 pseudogene 4
NC_000003.12,125902826,125916437,LOC102723696,minus,102723696,uncharacterized LOC102723696
NC_000003.12,125916601,125930024,FAM86JP,plus,100125556,"family with sequence similarity 86 member J, pseudogene"
NC_000003.12,125929272,125990537,ALG1L1P,minus,200810,"ALG1 like 1, pseudogene"
NC_000003.12,125958361,125961270,FBRSL1P1,plus,100533621,FBRSL1 pseudogene 1
NC_000003.12,125969178,125983454,ROPN1B,plus,152015,rhophilin associated tail protein 1B
NC_000003.12,126006357,126101520,SLC41A3,minus,54946,solute carrier family 41 member 3
NC_000003.12,126056821,126058228,LOC124909425,plus,124909425,uncharacterized LOC124909425
NC_000003.12,126084215,126108070,ALDH1L1-AS1,plus,100874204,ALDH1L1 antisense RNA 1
NC_000003.12,126103570,126197945,ALDH1L1,minus,10840,aldehyde dehydrogenase 1 family member L1
NC_000003.12,126160083,126169497,LOC105374083,plus,105374083,uncharacterized LOC105374083
NC_000003.12,126160283,126160445,RNU1-30P,minus,106480662,"RNA, U1 small nuclear 30, pseudogene"
NC_000003.12,126180065,126210169,ALDH1L1-AS2,plus,100862662,ALDH1L1 antisense RNA 2
NC_000003.12,126213032,126247733,LOC124909426,plus,124909426,uncharacterized LOC124909426
NC_000003.12,126278239,126291525,LOC107986124,plus,107986124,uncharacterized LOC107986124
NC_000003.12,126288125,126357408,KLF15,minus,28999,KLF transcription factor 15
NC_000003.12,126312360,126323523,LOC105374088,plus,105374088,uncharacterized LOC105374088
NC_000003.12,126376625,126392248,LOC107986044,minus,107986044,uncharacterized LOC107986044
NC_000003.12,126393032,126394798,CFAP100-DT,minus,100506907,CFAP100 divergent transcript
NC_000003.12,126394909,126436556,CFAP100,plus,348807,cilia and flagella associated protein 100
NC_000003.12,126432796,126434182,LOC124906280,minus,124906280,uncharacterized LOC124906280
NC_000003.12,126437601,126475891,ZXDC,minus,79364,ZXD family zinc finger C
NC_000003.12,126481166,126517773,UROC1,minus,131669,urocanate hydratase 1
NC_000003.12,126524155,126543291,CHST13,plus,166012,carbohydrate sulfotransferase 13
NC_000003.12,126526999,126558932,C3orf22,minus,152065,chromosome 3 open reading frame 22
NC_000003.12,126559013,126607540,LOC105374090,plus,105374090,uncharacterized LOC105374090
NC_000003.12,126564565,126564678,RNA5SP138,minus,100873406,"RNA, 5S ribosomal pseudogene 138"
NC_000003.12,126607050,126655124,TXNRD3,minus,114112,thioredoxin reductase 3
NC_000003.12,126624792,126626108,METTL5P2,plus,100419878,METTL5 pseudogene 2
NC_000003.12,126662081,126671939,NUP210P1,plus,255330,nucleoporin 210 pseudogene 1
NC_000003.12,126672044,126673315,SF3A2P1,minus,645852,SF3A2 pseudogene 1
NC_000003.12,126704240,126960420,CHCHD6,plus,84303,coiled-coil-helix-coiled-coil-helix domain containing 6
NC_000003.12,126766237,126767451,RCC2P4,minus,100421090,regulator of chromosome condensation 2 pseudogene 4
NC_000003.12,126983115,127037389,PLXNA1,plus,5361,plexin A1
NC_000003.12,127193131,127198185,PRR23E,plus,285311,PRR23 family member E
NC_000003.12,127221189,127223539,PRR23E2P,minus,101060159,"PRR23 family member E2, pseudogene"
NC_000003.12,127240968,127241074,RNU6-1047P,minus,106481511,"RNA, U6 small nuclear 1047, pseudogene"
NC_000003.12,127276524,127278237,LOC124906281,plus,124906281,uncharacterized LOC124906281
NC_000003.12,127283783,127288046,PRR20G,minus,100419008,proline rich 20G
NC_000003.12,127322307,127390670,LINC02016,minus,101927123,long intergenic non-protein coding RNA 2016
NC_000003.12,127384654,127388898,LOC105374094,minus,105374094,uncharacterized LOC105374094
NC_000003.12,127497601,127537780,LINC01471,minus,101927149,long intergenic non-protein coding RNA 1471
NC_000003.12,127537203,127556877,LINC02034,plus,107986125,long intergenic non-protein coding RNA 2034
NC_000003.12,127571232,127598231,TPRA1,minus,131601,transmembrane protein adipocyte associated 1
NC_000003.12,127575266,127575331,MIR6825,minus,102466199,microRNA 6825
NC_000003.12,127587111,127587176,MIR7976,minus,102465857,microRNA 7976
NC_000003.12,127598411,127622436,MCM2,plus,4171,minichromosome maintenance complex component 2
NC_000003.12,127622403,127628963,LOC107986126,minus,107986126,uncharacterized LOC107986126
NC_000003.12,127629185,127672802,PODXL2,plus,50512,podocalyxin like 2
NC_000003.12,127672952,127680926,ABTB1,plus,80325,ankyrin repeat and BTB domain containing 1
NC_000003.12,127689066,127823185,MGLL,minus,11343,monoglyceride lipase
NC_000003.12,127744216,127750637,LOC107986127,minus,107986127,uncharacterized LOC107986127
NC_000003.12,127832295,127923250,LOC107986129,minus,107986129,uncharacterized LOC107986129
NC_000003.12,127837383,127859263,LOC105374096,plus,105374096,uncharacterized LOC105374096
